"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Feb., 2009"	"2009/02"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	11
	"Feb., 2009"	"2009/02"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	17
	"Feb., 2009"	"2009/02"	"Acute myocardial infarction, unspecified"	"I21.9"	968
	"Feb., 2009"	"2009/02"	"Acute ischaemic heart disease, unspecified"	"I24.9"	18
	"Feb., 2009"	"2009/02"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	596
	"Feb., 2009"	"2009/02"	"Atherosclerotic heart disease"	"I25.1"	1707
	"Feb., 2009"	"2009/02"	"Ischaemic cardiomyopathy"	"I25.5"	94
	"Feb., 2009"	"2009/02"	"Other forms of chronic ischaemic heart disease"	"I25.8"	24
	"Feb., 2009"	"2009/02"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	58
	"Feb., 2009"	"2009/02"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	35
	"Feb., 2009"	"2009/02"	"Other secondary pulmonary hypertension"	"I27.2"	36
	"Feb., 2009"	"2009/02"	"Mitral (valve) insufficiency"	"I34.0"	23
	"Feb., 2009"	"2009/02"	"Aortic (valve) stenosis"	"I35.0"	118
	"Feb., 2009"	"2009/02"	"Aortic valve disorder, unspecified"	"I35.9"	16
	"Feb., 2009"	"2009/02"	"Endocarditis, valve unspecified"	"I38"	28
	"Feb., 2009"	"2009/02"	"Dilated cardiomyopathy"	"I42.0"	40
	"Feb., 2009"	"2009/02"	"Other hypertrophic cardiomyopathy"	"I42.2"	13
	"Feb., 2009"	"2009/02"	"Cardiomyopathy, unspecified"	"I42.9"	183
	"Feb., 2009"	"2009/02"	"Atrial fibrillation and flutter"	"I48"	118
	"Feb., 2009"	"2009/02"	"Cardiac arrhythmia, unspecified"	"I49.9"	13
	"Feb., 2009"	"2009/02"	"Congestive heart failure"	"I50.0"	398
	"Feb., 2009"	"2009/02"	"Heart failure, unspecified"	"I50.9"	15
	"Feb., 2009"	"2009/02"	"Cardiovascular disease, unspecified"	"I51.6"	49
	"Feb., 2009"	"2009/02"	"Cardiomegaly"	"I51.7"	26
	"Feb., 2009"	"2009/02"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	39
	"Feb., 2009"	"2009/02"	"Intracerebral haemorrhage, unspecified"	"I61.9"	102
	"Feb., 2009"	"2009/02"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	87
	"Feb., 2009"	"2009/02"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	15
	"Feb., 2009"	"2009/02"	"Cerebral infarction, unspecified"	"I63.9"	26
	"Feb., 2009"	"2009/02"	"Stroke, not specified as haemorrhage or infarction"	"I64"	543
	"Feb., 2009"	"2009/02"	"Cerebral atherosclerosis"	"I67.2"	12
	"Feb., 2009"	"2009/02"	"Cerebrovascular disease, unspecified"	"I67.9"	12
	"Feb., 2009"	"2009/02"	"Sequelae of cerebral infarction"	"I69.3"	11
	"Feb., 2009"	"2009/02"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	141
	"Feb., 2009"	"2009/02"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	62
	"Feb., 2009"	"2009/02"	"Generalized and unspecified atherosclerosis"	"I70.9"	81
	"Feb., 2009"	"2009/02"	"Dissection of aorta [any part]"	"I71.0"	19
	"Feb., 2009"	"2009/02"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	21
	"Feb., 2009"	"2009/02"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	10
	"Feb., 2009"	"2009/02"	"Peripheral vascular disease, unspecified"	"I73.9"	38
	"Feb., 2009"	"2009/02"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	22
	"Feb., 2009"	"2009/02"	"Pneumonia due to staphylococcus"	"J15.2"	13
	"Feb., 2009"	"2009/02"	"Bacterial pneumonia, unspecified"	"J15.9"	43
	"Feb., 2009"	"2009/02"	"Bronchopneumonia, unspecified"	"J18.0"	10
	"Feb., 2009"	"2009/02"	"Lobar pneumonia, unspecified"	"J18.1"	13
	"Feb., 2009"	"2009/02"	"Pneumonia, unspecified"	"J18.9"	482
	"Feb., 2009"	"2009/02"	"Emphysema, unspecified"	"J43.9"	66
	"Feb., 2009"	"2009/02"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	268
	"Feb., 2009"	"2009/02"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	23
	"Feb., 2009"	"2009/02"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	17
	"Feb., 2009"	"2009/02"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	733
	"Feb., 2009"	"2009/02"	"Asthma, unspecified"	"J45.9"	34
	"Feb., 2009"	"2009/02"	"Bronchiectasis"	"J47"	12
	"Feb., 2009"	"2009/02"	"Pneumonitis due to food and vomit"	"J69.0"	76
	"Feb., 2009"	"2009/02"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	113
	"Feb., 2009"	"2009/02"	"Interstitial pulmonary disease, unspecified"	"J84.9"	31
	"Feb., 2009"	"2009/02"	"Other disorders of lung"	"J98.4"	18
	"Feb., 2009"	"2009/02"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	11
	"Feb., 2009"	"2009/02"	"Acute vascular disorders of intestine"	"K55.0"	14
	"Feb., 2009"	"2009/02"	"Vascular disorder of intestine, unspecified"	"K55.9"	60
	"Feb., 2009"	"2009/02"	"Alcoholic fatty liver"	"K70.0"	10
	"Feb., 2009"	"2009/02"	"Alcoholic cirrhosis of liver"	"K70.3"	151
	"Feb., 2009"	"2009/02"	"Alcoholic hepatic failure"	"K70.4"	18
	"Feb., 2009"	"2009/02"	"Alcoholic liver disease, unspecified"	"K70.9"	47
	"Feb., 2009"	"2009/02"	"Hepatic failure, unspecified"	"K72.9"	11
	"Feb., 2009"	"2009/02"	"Other and unspecified cirrhosis of liver"	"K74.6"	81
	"Feb., 2009"	"2009/02"	"Liver disease, unspecified"	"K76.9"	40
	"Feb., 2009"	"2009/02"	"Acute pancreatitis, unspecified"	"K85.9"	17
	"Feb., 2009"	"2009/02"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	15
	"Feb., 2009"	"2009/02"	"Rheumatoid arthritis, unspecified"	"M06.9"	18
	"Feb., 2009"	"2009/02"	"Chronic nephritic syndrome, unspecified"	"N03.9"	46
	"Feb., 2009"	"2009/02"	"Acute renal failure, unspecified"	"N17.9"	17
	"Feb., 2009"	"2009/02"	"End-stage renal disease"	"N18.0"	102
	"Feb., 2009"	"2009/02"	"Chronic renal failure, unspecified"	"N18.9"	72
	"Feb., 2009"	"2009/02"	"Unspecified renal failure"	"N19"	23
	"Feb., 2009"	"2009/02"	"Urinary tract infection, site not specified"	"N39.0"	79
	"Feb., 2009"	"2009/02"	"Death from any obstetric cause occurring more than 42 days but less than one year after delivery"	"O96"	10
	"Feb., 2009"	"2009/02"	"Extreme immaturity"	"P07.2"	23
	"Feb., 2009"	"2009/02"	"Congenital malformation of heart, unspecified"	"Q24.9"	12
	"Feb., 2009"	"2009/02"	"Down syndrome, unspecified"	"Q90.9"	10
	"Feb., 2009"	"2009/02"	"Sudden infant death syndrome - SIDS"	"R95"	22
	"Feb., 2009"	"2009/02"	"Other ill-defined and unspecified causes of mortality"	"R99"	37
	"Feb., 2009"	"2009/02"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	25
	"Feb., 2009"	"2009/02"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	25
	"Feb., 2009"	"2009/02"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	10
	"Feb., 2009"	"2009/02"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	12
	"Feb., 2009"	"2009/02"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	11
	"Feb., 2009"	"2009/02"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	25
	"Feb., 2009"	"2009/02"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	42
	"Feb., 2009"	"2009/02"	"Other fall on same level"	"W18"	59
	"Feb., 2009"	"2009/02"	"Unspecified fall"	"W19"	59
	"Feb., 2009"	"2009/02"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	31
	"Feb., 2009"	"2009/02"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	113
	"Feb., 2009"	"2009/02"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	116
	"Feb., 2009"	"2009/02"	"Accidental poisoning by and exposure to alcohol"	"X45"	23
	"Feb., 2009"	"2009/02"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	11
	"Feb., 2009"	"2009/02"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	13
	"Feb., 2009"	"2009/02"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	12
	"Feb., 2009"	"2009/02"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	24
	"Feb., 2009"	"2009/02"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	79
	"Feb., 2009"	"2009/02"	"Intentional self-harm by handgun discharge"	"X72"	69
	"Feb., 2009"	"2009/02"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	22
	"Feb., 2009"	"2009/02"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	24
	"Feb., 2009"	"2009/02"	"Assault by handgun discharge"	"X93"	18
	"Feb., 2009"	"2009/02"	"Assault by other and unspecified firearm discharge"	"X95"	72
	"Feb., 2009"	"2009/02"	"Assault by sharp object"	"X99"	17
	"Feb., 2009"	"2009/02"	"Unspecified event, undetermined intent"	"Y34"	10
	"Feb., 2009"	"2009/02"	"Sequelae of motor-vehicle accident"	"Y85.0"	12
	"Feb., 2009"	"2009/02"	"Sequelae of other accidents"	"Y86"	13
	"Mar., 2009"	"2009/03"	"Enterocolitis due to Clostridium difficile"	"A04.7"	80
	"Mar., 2009"	"2009/03"	"Other and unspecified gastroenteritis and colitis of infectious origin"	"A09.0"	11
	"Mar., 2009"	"2009/03"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	11
	"Mar., 2009"	"2009/03"	"Septicaemia, unspecified"	"A41.9"	84
	"Mar., 2009"	"2009/03"	"Chronic viral hepatitis C"	"B18.2"	110
	"Mar., 2009"	"2009/03"	"HIV disease resulting in multiple infections"	"B20.7"	14
	"Mar., 2009"	"2009/03"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	11
	"Mar., 2009"	"2009/03"	"HIV disease resulting in other specified conditions"	"B23.8"	10
	"Mar., 2009"	"2009/03"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	11
	"Mar., 2009"	"2009/03"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	19
	"Mar., 2009"	"2009/03"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	105
	"Mar., 2009"	"2009/03"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	117
	"Mar., 2009"	"2009/03"	"Ascending colon - Malignant neoplasms"	"C18.2"	11
	"Mar., 2009"	"2009/03"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	338
	"Mar., 2009"	"2009/03"	"Malignant neoplasm of rectosigmoid junction"	"C19"	15
	"Mar., 2009"	"2009/03"	"Malignant neoplasm of rectum"	"C20"	56
	"Mar., 2009"	"2009/03"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	105
	"Mar., 2009"	"2009/03"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	44
	"Mar., 2009"	"2009/03"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	93
	"Mar., 2009"	"2009/03"	"Malignant neoplasm of gallbladder"	"C23"	16
	"Mar., 2009"	"2009/03"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	295
	"Mar., 2009"	"2009/03"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	23
	"Mar., 2009"	"2009/03"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	10
	"Mar., 2009"	"2009/03"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1108
	"Mar., 2009"	"2009/03"	"Malignant melanoma of trunk - Malignant neoplasms"	"C43.5"	10
	"Mar., 2009"	"2009/03"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	47
	"Mar., 2009"	"2009/03"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	11
	"Mar., 2009"	"2009/03"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	18
	"Mar., 2009"	"2009/03"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	23
	"Mar., 2009"	"2009/03"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	359
	"Mar., 2009"	"2009/03"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	35
	"Mar., 2009"	"2009/03"	"Endometrium - Malignant neoplasms"	"C54.1"	26
	"Mar., 2009"	"2009/03"	"Malignant neoplasm of uterus, part unspecified"	"C55"	33
	"Mar., 2009"	"2009/03"	"Malignant neoplasm of ovary"	"C56"	117
	"Mar., 2009"	"2009/03"	"Malignant neoplasm of prostate"	"C61"	267
	"Mar., 2009"	"2009/03"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	94
	"Mar., 2009"	"2009/03"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	105
	"Mar., 2009"	"2009/03"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	124
	"Mar., 2009"	"2009/03"	"Malignant neoplasm of thyroid gland"	"C73"	18
	"Mar., 2009"	"2009/03"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	19
	"Mar., 2009"	"2009/03"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	27
	"Mar., 2009"	"2009/03"	"Malignant neoplasm without specification of site"	"C80"	162
	"Mar., 2009"	"2009/03"	"Hodgkin disease, unspecified"	"C81.9"	15
	"Mar., 2009"	"2009/03"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	13
	"Mar., 2009"	"2009/03"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	11
	"Mar., 2009"	"2009/03"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	19
	"Mar., 2009"	"2009/03"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	150
	"Mar., 2009"	"2009/03"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	104
	"Mar., 2009"	"2009/03"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	24
	"Mar., 2009"	"2009/03"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	41
	"Mar., 2009"	"2009/03"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	91
	"Mar., 2009"	"2009/03"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	13
	"Mar., 2009"	"2009/03"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	22
	"Mar., 2009"	"2009/03"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	35
	"Mar., 2009"	"2009/03"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	12
	"Mar., 2009"	"2009/03"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	41
	"Mar., 2009"	"2009/03"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	12
	"Mar., 2009"	"2009/03"	"Anaemia, unspecified"	"D64.9"	16
	"Mar., 2009"	"2009/03"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	22
	"Mar., 2009"	"2009/03"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	30
	"Mar., 2009"	"2009/03"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	18
	"Mar., 2009"	"2009/03"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	184
	"Mar., 2009"	"2009/03"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	11
	"Mar., 2009"	"2009/03"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	25
	"Mar., 2009"	"2009/03"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	33
	"Mar., 2009"	"2009/03"	"Unspecified diabetes mellitus, without complications"	"E14.9"	274
	"Mar., 2009"	"2009/03"	"Unspecified protein-energy malnutrition"	"E46"	17
	"Mar., 2009"	"2009/03"	"Other obesity"	"E66.8"	28
	"Mar., 2009"	"2009/03"	"Obesity, unspecified"	"E66.9"	12
	"Mar., 2009"	"2009/03"	"Pure hypercholesterolaemia"	"E78.0"	16
	"Mar., 2009"	"2009/03"	"Hyperlipidaemia, unspecified"	"E78.5"	74
	"Mar., 2009"	"2009/03"	"Multi-infarct dementia"	"F01.1"	31
	"Mar., 2009"	"2009/03"	"Vascular dementia, unspecified"	"F01.9"	109
	"Mar., 2009"	"2009/03"	"Unspecified dementia"	"F03"	387
	"Mar., 2009"	"2009/03"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	24
	"Mar., 2009"	"2009/03"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	42
	"Mar., 2009"	"2009/03"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	14
	"Mar., 2009"	"2009/03"	"Motor neuron disease"	"G12.2"	46
	"Mar., 2009"	"2009/03"	"Parkinson disease"	"G20"	181
	"Mar., 2009"	"2009/03"	"Alzheimer disease, unspecified"	"G30.9"	879
	"Mar., 2009"	"2009/03"	"Other specified degenerative diseases of nervous system"	"G31.8"	21
	"Mar., 2009"	"2009/03"	"Degenerative disease of nervous system, unspecified"	"G31.9"	14
	"Mar., 2009"	"2009/03"	"Multiple sclerosis"	"G35"	33
	"Mar., 2009"	"2009/03"	"Infantile cerebral palsy, unspecified"	"G80.9"	13
	"Mar., 2009"	"2009/03"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	22
	"Mar., 2009"	"2009/03"	"Essential (primary) hypertension"	"I10"	210
	"Mar., 2009"	"2009/03"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	173
	"Mar., 2009"	"2009/03"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	196
	"Mar., 2009"	"2009/03"	"Hypertensive renal disease with renal failure"	"I12.0"	110
	"Mar., 2009"	"2009/03"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	13
	"Mar., 2009"	"2009/03"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	17
	"Mar., 2009"	"2009/03"	"Acute myocardial infarction, unspecified"	"I21.9"	979
	"Mar., 2009"	"2009/03"	"Acute ischaemic heart disease, unspecified"	"I24.9"	11
	"Mar., 2009"	"2009/03"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	591
	"Mar., 2009"	"2009/03"	"Atherosclerotic heart disease"	"I25.1"	1827
	"Mar., 2009"	"2009/03"	"Ischaemic cardiomyopathy"	"I25.5"	93
	"Mar., 2009"	"2009/03"	"Other forms of chronic ischaemic heart disease"	"I25.8"	22
	"Mar., 2009"	"2009/03"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	76
	"Mar., 2009"	"2009/03"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	23
	"Mar., 2009"	"2009/03"	"Other secondary pulmonary hypertension"	"I27.2"	41
	"Mar., 2009"	"2009/03"	"Mitral (valve) insufficiency"	"I34.0"	20
	"Mar., 2009"	"2009/03"	"Aortic (valve) stenosis"	"I35.0"	150
	"Mar., 2009"	"2009/03"	"Aortic valve disorder, unspecified"	"I35.9"	10
	"Mar., 2009"	"2009/03"	"Endocarditis, valve unspecified"	"I38"	37
	"Mar., 2009"	"2009/03"	"Dilated cardiomyopathy"	"I42.0"	48
	"Mar., 2009"	"2009/03"	"Other hypertrophic cardiomyopathy"	"I42.2"	18
	"Mar., 2009"	"2009/03"	"Cardiomyopathy, unspecified"	"I42.9"	154
	"Mar., 2009"	"2009/03"	"Atrial fibrillation and flutter"	"I48"	151
	"Mar., 2009"	"2009/03"	"Cardiac arrhythmia, unspecified"	"I49.9"	18
	"Mar., 2009"	"2009/03"	"Congestive heart failure"	"I50.0"	429
	"Mar., 2009"	"2009/03"	"Heart failure, unspecified"	"I50.9"	17
	"Mar., 2009"	"2009/03"	"Cardiovascular disease, unspecified"	"I51.6"	68
	"Mar., 2009"	"2009/03"	"Cardiomegaly"	"I51.7"	23
	"Mar., 2009"	"2009/03"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	49
	"Mar., 2009"	"2009/03"	"Intracerebral haemorrhage, unspecified"	"I61.9"	115
	"Mar., 2009"	"2009/03"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	12
	"Mar., 2009"	"2009/03"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	97
	"Mar., 2009"	"2009/03"	"Cerebral infarction, unspecified"	"I63.9"	21
	"Mar., 2009"	"2009/03"	"Stroke, not specified as haemorrhage or infarction"	"I64"	554
	"Mar., 2009"	"2009/03"	"Cerebrovascular disease, unspecified"	"I67.9"	17
	"Mar., 2009"	"2009/03"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	121
	"Mar., 2009"	"2009/03"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	62
	"Mar., 2009"	"2009/03"	"Generalized and unspecified atherosclerosis"	"I70.9"	74
	"Mar., 2009"	"2009/03"	"Dissection of aorta [any part]"	"I71.0"	20
	"Mar., 2009"	"2009/03"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	17
	"Mar., 2009"	"2009/03"	"Peripheral vascular disease, unspecified"	"I73.9"	46
	"Mar., 2009"	"2009/03"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	28
	"Mar., 2009"	"2009/03"	"Pneumonia due to staphylococcus"	"J15.2"	11
	"Mar., 2009"	"2009/03"	"Bacterial pneumonia, unspecified"	"J15.9"	47
	"Mar., 2009"	"2009/03"	"Bronchopneumonia, unspecified"	"J18.0"	12
	"Mar., 2009"	"2009/03"	"Lobar pneumonia, unspecified"	"J18.1"	11
	"Mar., 2009"	"2009/03"	"Pneumonia, unspecified"	"J18.9"	475
	"Mar., 2009"	"2009/03"	"Emphysema, unspecified"	"J43.9"	87
	"Mar., 2009"	"2009/03"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	301
	"Mar., 2009"	"2009/03"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	18
	"Mar., 2009"	"2009/03"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	19
