"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Feb., 2012"	"2012/02"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	12
	"Feb., 2012"	"2012/02"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	15
	"Feb., 2012"	"2012/02"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	21
	"Feb., 2012"	"2012/02"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	23
	"Feb., 2012"	"2012/02"	"Other fall on same level"	"W18"	109
	"Feb., 2012"	"2012/02"	"Unspecified fall"	"W19"	71
	"Feb., 2012"	"2012/02"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	17
	"Feb., 2012"	"2012/02"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	65
	"Feb., 2012"	"2012/02"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	117
	"Feb., 2012"	"2012/02"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	27
	"Feb., 2012"	"2012/02"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	50
	"Feb., 2012"	"2012/02"	"Intentional self-harm by handgun discharge"	"X72"	28
	"Feb., 2012"	"2012/02"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	70
	"Feb., 2012"	"2012/02"	"Assault by other and unspecified firearm discharge"	"X95"	50
	"Feb., 2012"	"2012/02"	"Assault by unspecified means"	"Y09"	11
	"Mar., 2012"	"2012/03"	"Enterocolitis due to Clostridium difficile"	"A04.7"	52
	"Mar., 2012"	"2012/03"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	11
	"Mar., 2012"	"2012/03"	"Septicaemia, unspecified"	"A41.9"	159
	"Mar., 2012"	"2012/03"	"Chronic viral hepatitis C"	"B18.2"	42
	"Mar., 2012"	"2012/03"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	30
	"Mar., 2012"	"2012/03"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	16
	"Mar., 2012"	"2012/03"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	13
	"Mar., 2012"	"2012/03"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	94
	"Mar., 2012"	"2012/03"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	50
	"Mar., 2012"	"2012/03"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	252
	"Mar., 2012"	"2012/03"	"Malignant neoplasm of rectosigmoid junction"	"C19"	12
	"Mar., 2012"	"2012/03"	"Malignant neoplasm of rectum"	"C20"	36
	"Mar., 2012"	"2012/03"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	54
	"Mar., 2012"	"2012/03"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	31
	"Mar., 2012"	"2012/03"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	45
	"Mar., 2012"	"2012/03"	"Malignant neoplasm of gallbladder"	"C23"	13
	"Mar., 2012"	"2012/03"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	241
	"Mar., 2012"	"2012/03"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	24
	"Mar., 2012"	"2012/03"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1043
	"Mar., 2012"	"2012/03"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	61
	"Mar., 2012"	"2012/03"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	10
	"Mar., 2012"	"2012/03"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	15
	"Mar., 2012"	"2012/03"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	14
	"Mar., 2012"	"2012/03"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	246
	"Mar., 2012"	"2012/03"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	23
	"Mar., 2012"	"2012/03"	"Endometrium - Malignant neoplasms"	"C54.1"	21
	"Mar., 2012"	"2012/03"	"Malignant neoplasm of uterus, part unspecified"	"C55"	27
	"Mar., 2012"	"2012/03"	"Malignant neoplasm of ovary"	"C56"	84
	"Mar., 2012"	"2012/03"	"Malignant neoplasm of prostate"	"C61"	178
	"Mar., 2012"	"2012/03"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	95
	"Mar., 2012"	"2012/03"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	96
	"Mar., 2012"	"2012/03"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	85
	"Mar., 2012"	"2012/03"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	10
	"Mar., 2012"	"2012/03"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	40
	"Mar., 2012"	"2012/03"	"Malignant neoplasm without specification of site"	"C80"	149
	"Mar., 2012"	"2012/03"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	12
	"Mar., 2012"	"2012/03"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	89
	"Mar., 2012"	"2012/03"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	82
	"Mar., 2012"	"2012/03"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	30
	"Mar., 2012"	"2012/03"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	46
	"Mar., 2012"	"2012/03"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	12
	"Mar., 2012"	"2012/03"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	16
	"Mar., 2012"	"2012/03"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	19
	"Mar., 2012"	"2012/03"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	26
	"Mar., 2012"	"2012/03"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	41
	"Mar., 2012"	"2012/03"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	10
	"Mar., 2012"	"2012/03"	"Anaemia, unspecified"	"D64.9"	26
	"Mar., 2012"	"2012/03"	"Hypothyroidism, unspecified"	"E03.9"	15
	"Mar., 2012"	"2012/03"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	17
	"Mar., 2012"	"2012/03"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	15
	"Mar., 2012"	"2012/03"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	70
	"Mar., 2012"	"2012/03"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	62
	"Mar., 2012"	"2012/03"	"Unspecified diabetes mellitus, without complications"	"E14.9"	222
	"Mar., 2012"	"2012/03"	"Other obesity"	"E66.8"	15
	"Mar., 2012"	"2012/03"	"Obesity, unspecified"	"E66.9"	11
	"Mar., 2012"	"2012/03"	"Pure hypercholesterolaemia"	"E78.0"	13
	"Mar., 2012"	"2012/03"	"Hyperlipidaemia, unspecified"	"E78.5"	53
	"Mar., 2012"	"2012/03"	"Vascular dementia, unspecified"	"F01.9"	66
	"Mar., 2012"	"2012/03"	"Unspecified dementia"	"F03"	764
	"Mar., 2012"	"2012/03"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	38
	"Mar., 2012"	"2012/03"	"Motor neuron disease"	"G12.2"	36
	"Mar., 2012"	"2012/03"	"Parkinson disease"	"G20"	156
	"Mar., 2012"	"2012/03"	"Alzheimer disease, unspecified"	"G30.9"	330
	"Mar., 2012"	"2012/03"	"Degenerative disease of nervous system, unspecified"	"G31.9"	126
	"Mar., 2012"	"2012/03"	"Multiple sclerosis"	"G35"	14
	"Mar., 2012"	"2012/03"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	30
	"Mar., 2012"	"2012/03"	"Essential (primary) hypertension"	"I10"	96
	"Mar., 2012"	"2012/03"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	53
	"Mar., 2012"	"2012/03"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	157
	"Mar., 2012"	"2012/03"	"Hypertensive renal disease with renal failure"	"I12.0"	70
	"Mar., 2012"	"2012/03"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	11
	"Mar., 2012"	"2012/03"	"Acute myocardial infarction, unspecified"	"I21.9"	607
	"Mar., 2012"	"2012/03"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	362
	"Mar., 2012"	"2012/03"	"Atherosclerotic heart disease"	"I25.1"	1224
	"Mar., 2012"	"2012/03"	"Ischaemic cardiomyopathy"	"I25.5"	138
	"Mar., 2012"	"2012/03"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	88
	"Mar., 2012"	"2012/03"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	36
	"Mar., 2012"	"2012/03"	"Other secondary pulmonary hypertension"	"I27.2"	16
	"Mar., 2012"	"2012/03"	"Pulmonary heart disease, unspecified"	"I27.9"	12
	"Mar., 2012"	"2012/03"	"Mitral (valve) insufficiency"	"I34.0"	12
	"Mar., 2012"	"2012/03"	"Aortic (valve) stenosis"	"I35.0"	78
	"Mar., 2012"	"2012/03"	"Endocarditis, valve unspecified"	"I38"	35
	"Mar., 2012"	"2012/03"	"Dilated cardiomyopathy"	"I42.0"	17
	"Mar., 2012"	"2012/03"	"Cardiomyopathy, unspecified"	"I42.9"	152
	"Mar., 2012"	"2012/03"	"Cardiac arrest, unspecified"	"I46.9"	45
	"Mar., 2012"	"2012/03"	"Atrial fibrillation and flutter"	"I48"	100
	"Mar., 2012"	"2012/03"	"Cardiac arrhythmia, unspecified"	"I49.9"	27
	"Mar., 2012"	"2012/03"	"Congestive heart failure"	"I50.0"	194
	"Mar., 2012"	"2012/03"	"Heart failure, unspecified"	"I50.9"	15
	"Mar., 2012"	"2012/03"	"Cardiovascular disease, unspecified"	"I51.6"	33
	"Mar., 2012"	"2012/03"	"Heart disease, unspecified"	"I51.9"	47
	"Mar., 2012"	"2012/03"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	28
	"Mar., 2012"	"2012/03"	"Intracerebral haemorrhage, unspecified"	"I61.9"	91
	"Mar., 2012"	"2012/03"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	11
	"Mar., 2012"	"2012/03"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	36
	"Mar., 2012"	"2012/03"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	11
	"Mar., 2012"	"2012/03"	"Cerebral infarction, unspecified"	"I63.9"	27
	"Mar., 2012"	"2012/03"	"Stroke, not specified as haemorrhage or infarction"	"I64"	366
	"Mar., 2012"	"2012/03"	"Cerebral atherosclerosis"	"I67.2"	12
	"Mar., 2012"	"2012/03"	"Other specified cerebrovascular diseases"	"I67.8"	13
	"Mar., 2012"	"2012/03"	"Cerebrovascular disease, unspecified"	"I67.9"	54
	"Mar., 2012"	"2012/03"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	23
	"Mar., 2012"	"2012/03"	"Generalized and unspecified atherosclerosis"	"I70.9"	51
	"Mar., 2012"	"2012/03"	"Dissection of aorta [any part]"	"I71.0"	15
	"Mar., 2012"	"2012/03"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	10
	"Mar., 2012"	"2012/03"	"Peripheral vascular disease, unspecified"	"I73.9"	47
	"Mar., 2012"	"2012/03"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	14
	"Mar., 2012"	"2012/03"	"Pneumonia, unspecified"	"J18.9"	207
	"Mar., 2012"	"2012/03"	"Emphysema, unspecified"	"J43.9"	44
	"Mar., 2012"	"2012/03"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	108
	"Mar., 2012"	"2012/03"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	24
	"Mar., 2012"	"2012/03"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	731
	"Mar., 2012"	"2012/03"	"Asthma, unspecified"	"J45.9"	11
	"Mar., 2012"	"2012/03"	"Pneumonitis due to food and vomit"	"J69.0"	93
	"Mar., 2012"	"2012/03"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	89
	"Mar., 2012"	"2012/03"	"Respiratory failure, unspecified"	"J96.9"	17
	"Mar., 2012"	"2012/03"	"Other disorders of lung"	"J98.4"	21
	"Mar., 2012"	"2012/03"	"Acute vascular disorders of intestine"	"K55.0"	10
	"Mar., 2012"	"2012/03"	"Vascular disorder of intestine, unspecified"	"K55.9"	26
	"Mar., 2012"	"2012/03"	"Other and unspecified intestinal obstruction"	"K56.6"	23
	"Mar., 2012"	"2012/03"	"Alcoholic cirrhosis of liver"	"K70.3"	69
	"Mar., 2012"	"2012/03"	"Alcoholic liver disease, unspecified"	"K70.9"	23
	"Mar., 2012"	"2012/03"	"Hepatic failure, unspecified"	"K72.9"	26
	"Mar., 2012"	"2012/03"	"Other and unspecified cirrhosis of liver"	"K74.6"	112
	"Mar., 2012"	"2012/03"	"Liver disease, unspecified"	"K76.9"	52
	"Mar., 2012"	"2012/03"	"Acute pancreatitis, unspecified"	"K85.9"	18
	"Mar., 2012"	"2012/03"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	29
	"Mar., 2012"	"2012/03"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	19
	"Mar., 2012"	"2012/03"	"Acute renal failure, unspecified"	"N17.9"	53
	"Mar., 2012"	"2012/03"	"Chronic kidney disease, stage 5"	"N18.5"	93
	"Mar., 2012"	"2012/03"	"Chronic renal failure, unspecified"	"N18.9"	39
	"Mar., 2012"	"2012/03"	"Unspecified renal failure"	"N19"	65
	"Mar., 2012"	"2012/03"	"Urinary tract infection, site not specified"	"N39.0"	53
	"Mar., 2012"	"2012/03"	"Other preterm infants"	"P07.3"	11
	"Mar., 2012"	"2012/03"	"Respiratory arrest"	"R09.2"	10
	"Mar., 2012"	"2012/03"	"Malaise and fatigue"	"R53"	27
	"Mar., 2012"	"2012/03"	"Senility"	"R54"	172
	"Mar., 2012"	"2012/03"	"Other lack of expected normal physiological development"	"R62.8"	91
	"Mar., 2012"	"2012/03"	"Other ill-defined and unspecified causes of mortality"	"R99"	33
	"Mar., 2012"	"2012/03"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	21
	"Mar., 2012"	"2012/03"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	21
	"Mar., 2012"	"2012/03"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	15
	"Mar., 2012"	"2012/03"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	18
	"Mar., 2012"	"2012/03"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	10
	"Mar., 2012"	"2012/03"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.4"	12
	"Mar., 2012"	"2012/03"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	19
	"Mar., 2012"	"2012/03"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	28
	"Mar., 2012"	"2012/03"	"Other fall on same level"	"W18"	107
	"Mar., 2012"	"2012/03"	"Unspecified fall"	"W19"	75
	"Mar., 2012"	"2012/03"	"Drowning and submersion while in swimming-pool"	"W67"	14
	"Mar., 2012"	"2012/03"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	19
	"Mar., 2012"	"2012/03"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	64
	"Mar., 2012"	"2012/03"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	93
	"Mar., 2012"	"2012/03"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	23
	"Mar., 2012"	"2012/03"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	65
	"Mar., 2012"	"2012/03"	"Intentional self-harm by handgun discharge"	"X72"	39
	"Mar., 2012"	"2012/03"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	15
	"Mar., 2012"	"2012/03"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	66
	"Mar., 2012"	"2012/03"	"Assault by other and unspecified firearm discharge"	"X95"	67
	"Mar., 2012"	"2012/03"	"Assault by unspecified means"	"Y09"	14
	"Mar., 2012"	"2012/03"	"Sequelae of motor-vehicle accident"	"Y85.0"	10
	"Apr., 2012"	"2012/04"	"Enterocolitis due to Clostridium difficile"	"A04.7"	44
	"Apr., 2012"	"2012/04"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	10
	"Apr., 2012"	"2012/04"	"Septicaemia, unspecified"	"A41.9"	169
	"Apr., 2012"	"2012/04"	"Chronic viral hepatitis C"	"B18.2"	28
	"Apr., 2012"	"2012/04"	"HIV disease resulting in other bacterial infections"	"B20.1"	11
	"Apr., 2012"	"2012/04"	"HIV disease resulting in other specified conditions"	"B23.8"	15
	"Apr., 2012"	"2012/04"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	17
	"Apr., 2012"	"2012/04"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	13
	"Apr., 2012"	"2012/04"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	10
	"Apr., 2012"	"2012/04"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	87
	"Apr., 2012"	"2012/04"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	45
	"Apr., 2012"	"2012/04"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	244
	"Apr., 2012"	"2012/04"	"Malignant neoplasm of rectosigmoid junction"	"C19"	19
	"Apr., 2012"	"2012/04"	"Malignant neoplasm of rectum"	"C20"	36
	"Apr., 2012"	"2012/04"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	37
	"Apr., 2012"	"2012/04"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	25
	"Apr., 2012"	"2012/04"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	41
	"Apr., 2012"	"2012/04"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	231
	"Apr., 2012"	"2012/04"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	18
	"Apr., 2012"	"2012/04"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1025
	"Apr., 2012"	"2012/04"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	57
	"Apr., 2012"	"2012/04"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	15
	"Apr., 2012"	"2012/04"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	12
	"Apr., 2012"	"2012/04"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	234
	"Apr., 2012"	"2012/04"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	30
	"Apr., 2012"	"2012/04"	"Malignant neoplasm of uterus, part unspecified"	"C55"	41
	"Apr., 2012"	"2012/04"	"Malignant neoplasm of ovary"	"C56"	62
	"Apr., 2012"	"2012/04"	"Malignant neoplasm of prostate"	"C61"	158
	"Apr., 2012"	"2012/04"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	71
	"Apr., 2012"	"2012/04"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	102
	"Apr., 2012"	"2012/04"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	78
	"Apr., 2012"	"2012/04"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	13
	"Apr., 2012"	"2012/04"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	36
	"Apr., 2012"	"2012/04"	"Malignant neoplasm without specification of site"	"C80"	145
	"Apr., 2012"	"2012/04"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	13
	"Apr., 2012"	"2012/04"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	85
	"Apr., 2012"	"2012/04"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	62
	"Apr., 2012"	"2012/04"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	31
	"Apr., 2012"	"2012/04"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	55
	"Apr., 2012"	"2012/04"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	16
	"Apr., 2012"	"2012/04"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	23
	"Apr., 2012"	"2012/04"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	37
	"Apr., 2012"	"2012/04"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	16
	"Apr., 2012"	"2012/04"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	34
	"Apr., 2012"	"2012/04"	"Anaemia, unspecified"	"D64.9"	15
	"Apr., 2012"	"2012/04"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	22
	"Apr., 2012"	"2012/04"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	23
	"Apr., 2012"	"2012/04"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	71
	"Apr., 2012"	"2012/04"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	10
	"Apr., 2012"	"2012/04"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	61
	"Apr., 2012"	"2012/04"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	10
	"Apr., 2012"	"2012/04"	"Unspecified diabetes mellitus, without complications"	"E14.9"	190
	"Apr., 2012"	"2012/04"	"Other obesity"	"E66.8"	18
	"Apr., 2012"	"2012/04"	"Pure hypercholesterolaemia"	"E78.0"	11
	"Apr., 2012"	"2012/04"	"Hyperlipidaemia, unspecified"	"E78.5"	58
	"Apr., 2012"	"2012/04"	"Acidosis"	"E87.2"	16
	"Apr., 2012"	"2012/04"	"Vascular dementia, unspecified"	"F01.9"	48
	"Apr., 2012"	"2012/04"	"Unspecified dementia"	"F03"	753
	"Apr., 2012"	"2012/04"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	12
	"Apr., 2012"	"2012/04"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	34
	"Apr., 2012"	"2012/04"	"Motor neuron disease"	"G12.2"	51
	"Apr., 2012"	"2012/04"	"Parkinson disease"	"G20"	170
	"Apr., 2012"	"2012/04"	"Alzheimer disease with late onset"	"G30.1"	21
	"Apr., 2012"	"2012/04"	"Alzheimer disease, unspecified"	"G30.9"	352
	"Apr., 2012"	"2012/04"	"Other specified degenerative diseases of nervous system"	"G31.8"	14
	"Apr., 2012"	"2012/04"	"Degenerative disease of nervous system, unspecified"	"G31.9"	105
	"Apr., 2012"	"2012/04"	"Multiple sclerosis"	"G35"	10
	"Apr., 2012"	"2012/04"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	34
	"Apr., 2012"	"2012/04"	"Encephalopathy, unspecified"	"G93.4"	13
	"Apr., 2012"	"2012/04"	"Essential (primary) hypertension"	"I10"	107
	"Apr., 2012"	"2012/04"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	45
