"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Oct., 1999"	"1999/10"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	26
	"Oct., 1999"	"1999/10"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	11
	"Oct., 1999"	"1999/10"	"Anaemia, unspecified"	"D64.9"	15
	"Oct., 1999"	"1999/10"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	10
	"Oct., 1999"	"1999/10"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	30
	"Oct., 1999"	"1999/10"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	11
	"Oct., 1999"	"1999/10"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	53
	"Oct., 1999"	"1999/10"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	18
	"Oct., 1999"	"1999/10"	"Unspecified diabetes mellitus, without complications"	"E14.9"	174
	"Oct., 1999"	"1999/10"	"Unspecified protein-energy malnutrition"	"E46"	11
	"Oct., 1999"	"1999/10"	"Volume depletion"	"E86"	26
	"Oct., 1999"	"1999/10"	"Acidosis"	"E87.2"	10
	"Oct., 1999"	"1999/10"	"Unspecified dementia"	"F03"	91
	"Oct., 1999"	"1999/10"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	12
	"Oct., 1999"	"1999/10"	"Motor neuron disease"	"G12.2"	25
	"Oct., 1999"	"1999/10"	"Parkinson disease"	"G20"	50
	"Oct., 1999"	"1999/10"	"Alzheimer disease with late onset"	"G30.1"	21
	"Oct., 1999"	"1999/10"	"Alzheimer disease, unspecified"	"G30.9"	157
	"Oct., 1999"	"1999/10"	"Multiple sclerosis"	"G35"	15
	"Oct., 1999"	"1999/10"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	27
	"Oct., 1999"	"1999/10"	"Essential (primary) hypertension"	"I10"	36
	"Oct., 1999"	"1999/10"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	32
	"Oct., 1999"	"1999/10"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	33
	"Oct., 1999"	"1999/10"	"Hypertensive renal disease with renal failure"	"I12.0"	22
	"Oct., 1999"	"1999/10"	"Acute myocardial infarction, unspecified"	"I21.9"	939
	"Oct., 1999"	"1999/10"	"Other forms of acute ischaemic heart disease"	"I24.8"	10
	"Oct., 1999"	"1999/10"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	358
	"Oct., 1999"	"1999/10"	"Atherosclerotic heart disease"	"I25.1"	985
	"Oct., 1999"	"1999/10"	"Ischaemic cardiomyopathy"	"I25.5"	71
	"Oct., 1999"	"1999/10"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	34
	"Oct., 1999"	"1999/10"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	39
	"Oct., 1999"	"1999/10"	"Primary pulmonary hypertension"	"I27.0"	15
	"Oct., 1999"	"1999/10"	"Mitral (valve) insufficiency"	"I34.0"	17
	"Oct., 1999"	"1999/10"	"Aortic (valve) stenosis"	"I35.0"	66
	"Oct., 1999"	"1999/10"	"Aortic valve disorder, unspecified"	"I35.9"	11
	"Oct., 1999"	"1999/10"	"Endocarditis, valve unspecified"	"I38"	21
	"Oct., 1999"	"1999/10"	"Dilated cardiomyopathy"	"I42.0"	22
	"Oct., 1999"	"1999/10"	"Cardiomyopathy, unspecified"	"I42.9"	96
	"Oct., 1999"	"1999/10"	"Sudden cardiac death, so described"	"I46.1"	21
	"Oct., 1999"	"1999/10"	"Cardiac arrest, unspecified"	"I46.9"	115
	"Oct., 1999"	"1999/10"	"Atrial fibrillation and flutter"	"I48"	42
	"Oct., 1999"	"1999/10"	"Ventricular fibrillation and flutter"	"I49.0"	10
	"Oct., 1999"	"1999/10"	"Cardiac arrhythmia, unspecified"	"I49.9"	71
	"Oct., 1999"	"1999/10"	"Congestive heart failure"	"I50.0"	227
	"Oct., 1999"	"1999/10"	"Heart failure, unspecified"	"I50.9"	22
	"Oct., 1999"	"1999/10"	"Cardiovascular disease, unspecified"	"I51.6"	14
	"Oct., 1999"	"1999/10"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	27
	"Oct., 1999"	"1999/10"	"Intracerebral haemorrhage, unspecified"	"I61.9"	82
	"Oct., 1999"	"1999/10"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	27
	"Oct., 1999"	"1999/10"	"Cerebral infarction, unspecified"	"I63.9"	62
	"Oct., 1999"	"1999/10"	"Stroke, not specified as haemorrhage or infarction"	"I64"	380
	"Oct., 1999"	"1999/10"	"Cerebral atherosclerosis"	"I67.2"	12
	"Oct., 1999"	"1999/10"	"Other specified cerebrovascular diseases"	"I67.8"	10
	"Oct., 1999"	"1999/10"	"Cerebrovascular disease, unspecified"	"I67.9"	33
	"Oct., 1999"	"1999/10"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	27
	"Oct., 1999"	"1999/10"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	25
	"Oct., 1999"	"1999/10"	"Generalized and unspecified atherosclerosis"	"I70.9"	49
	"Oct., 1999"	"1999/10"	"Dissection of aorta [any part]"	"I71.0"	16
	"Oct., 1999"	"1999/10"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	29
	"Oct., 1999"	"1999/10"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	18
	"Oct., 1999"	"1999/10"	"Peripheral vascular disease, unspecified"	"I73.9"	41
	"Oct., 1999"	"1999/10"	"Pneumonia, unspecified"	"J18.9"	193
	"Oct., 1999"	"1999/10"	"Emphysema, unspecified"	"J43.9"	53
	"Oct., 1999"	"1999/10"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	351
	"Oct., 1999"	"1999/10"	"Asthma, unspecified"	"J45.9"	12
	"Oct., 1999"	"1999/10"	"Coalworker pneumoconiosis"	"J60"	10
	"Oct., 1999"	"1999/10"	"Pneumonitis due to food and vomit"	"J69.0"	106
	"Oct., 1999"	"1999/10"	"Adult respiratory distress syndrome"	"J80"	10
	"Oct., 1999"	"1999/10"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	41
	"Oct., 1999"	"1999/10"	"Interstitial pulmonary disease, unspecified"	"J84.9"	14
	"Oct., 1999"	"1999/10"	"Respiratory failure, unspecified"	"J96.9"	27
	"Oct., 1999"	"1999/10"	"Other disorders of lung"	"J98.4"	21
	"Oct., 1999"	"1999/10"	"Acute vascular disorders of intestine"	"K55.0"	17
	"Oct., 1999"	"1999/10"	"Vascular disorder of intestine, unspecified"	"K55.9"	21
	"Oct., 1999"	"1999/10"	"Other and unspecified intestinal obstruction"	"K56.6"	21
	"Oct., 1999"	"1999/10"	"Perforation of intestine (nontraumatic)"	"K63.1"	10
	"Oct., 1999"	"1999/10"	"Alcoholic cirrhosis of liver"	"K70.3"	19
	"Oct., 1999"	"1999/10"	"Hepatic failure, unspecified"	"K72.9"	22
	"Oct., 1999"	"1999/10"	"Other and unspecified cirrhosis of liver"	"K74.6"	60
	"Oct., 1999"	"1999/10"	"Liver disease, unspecified"	"K76.9"	10
	"Oct., 1999"	"1999/10"	"Acute pancreatitis"	"K85"	12
	"Oct., 1999"	"1999/10"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	48
	"Oct., 1999"	"1999/10"	"Acute renal failure, unspecified"	"N17.9"	30
	"Oct., 1999"	"1999/10"	"End-stage renal disease"	"N18.0"	42
	"Oct., 1999"	"1999/10"	"Chronic renal failure, unspecified"	"N18.9"	48
	"Oct., 1999"	"1999/10"	"Unspecified renal failure"	"N19"	88
	"Oct., 1999"	"1999/10"	"Urinary tract infection, site not specified"	"N39.0"	59
	"Oct., 1999"	"1999/10"	"Extreme immaturity"	"P07.2"	14
	"Oct., 1999"	"1999/10"	"Respiratory arrest"	"R09.2"	13
	"Oct., 1999"	"1999/10"	"Sudden infant death syndrome - SIDS"	"R95"	14
	"Oct., 1999"	"1999/10"	"Other ill-defined and unspecified causes of mortality"	"R99"	97
	"Oct., 1999"	"1999/10"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	13
	"Oct., 1999"	"1999/10"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	61
	"Oct., 1999"	"1999/10"	"Fall on and from stairs and steps"	"W10"	14
	"Oct., 1999"	"1999/10"	"Unspecified fall"	"W19"	25
	"Oct., 1999"	"1999/10"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	12
	"Oct., 1999"	"1999/10"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	16
	"Oct., 1999"	"1999/10"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	41
	"Oct., 1999"	"1999/10"	"Exposure to unspecified factor"	"X59"	44
	"Oct., 1999"	"1999/10"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	21
	"Oct., 1999"	"1999/10"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	59
	"Oct., 1999"	"1999/10"	"Assault by other and unspecified firearm discharge"	"X95"	33
	"Nov., 1999"	"1999/11"	"Septicaemia, unspecified"	"A41.9"	197
	"Nov., 1999"	"1999/11"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	12
	"Nov., 1999"	"1999/11"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	39
	"Nov., 1999"	"1999/11"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	50
	"Nov., 1999"	"1999/11"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	233
	"Nov., 1999"	"1999/11"	"Malignant neoplasm of rectum"	"C20"	30
	"Nov., 1999"	"1999/11"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	18
	"Nov., 1999"	"1999/11"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	11
	"Nov., 1999"	"1999/11"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	16
	"Nov., 1999"	"1999/11"	"Malignant neoplasm of gallbladder"	"C23"	15
	"Nov., 1999"	"1999/11"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	123
	"Nov., 1999"	"1999/11"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	20
	"Nov., 1999"	"1999/11"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	681
	"Nov., 1999"	"1999/11"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	36
	"Nov., 1999"	"1999/11"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	202
	"Nov., 1999"	"1999/11"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	13
	"Nov., 1999"	"1999/11"	"Endometrium - Malignant neoplasms"	"C54.1"	20
	"Nov., 1999"	"1999/11"	"Malignant neoplasm of uterus, part unspecified"	"C55"	16
	"Nov., 1999"	"1999/11"	"Malignant neoplasm of ovary"	"C56"	59
	"Nov., 1999"	"1999/11"	"Malignant neoplasm of prostate"	"C61"	157
	"Nov., 1999"	"1999/11"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	60
	"Nov., 1999"	"1999/11"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	56
	"Nov., 1999"	"1999/11"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	44
	"Nov., 1999"	"1999/11"	"Malignant neoplasm of thyroid gland"	"C73"	10
	"Nov., 1999"	"1999/11"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	14
	"Nov., 1999"	"1999/11"	"Malignant neoplasm without specification of site"	"C80"	141
	"Nov., 1999"	"1999/11"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	11
	"Nov., 1999"	"1999/11"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	93
	"Nov., 1999"	"1999/11"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	33
	"Nov., 1999"	"1999/11"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	15
	"Nov., 1999"	"1999/11"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	30
	"Nov., 1999"	"1999/11"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	10
	"Nov., 1999"	"1999/11"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	14
	"Nov., 1999"	"1999/11"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	14
	"Nov., 1999"	"1999/11"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	28
	"Nov., 1999"	"1999/11"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	17
	"Nov., 1999"	"1999/11"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	19
	"Nov., 1999"	"1999/11"	"Anaemia, unspecified"	"D64.9"	10
	"Nov., 1999"	"1999/11"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	32
	"Nov., 1999"	"1999/11"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	40
	"Nov., 1999"	"1999/11"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	24
	"Nov., 1999"	"1999/11"	"Unspecified diabetes mellitus, without complications"	"E14.9"	160
	"Nov., 1999"	"1999/11"	"Unspecified protein-energy malnutrition"	"E46"	13
	"Nov., 1999"	"1999/11"	"Hyperlipidaemia, unspecified"	"E78.5"	12
	"Nov., 1999"	"1999/11"	"Volume depletion"	"E86"	23
	"Nov., 1999"	"1999/11"	"Unspecified dementia"	"F03"	119
	"Nov., 1999"	"1999/11"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	11
	"Nov., 1999"	"1999/11"	"Motor neuron disease"	"G12.2"	23
	"Nov., 1999"	"1999/11"	"Parkinson disease"	"G20"	50
	"Nov., 1999"	"1999/11"	"Alzheimer disease with late onset"	"G30.1"	29
	"Nov., 1999"	"1999/11"	"Alzheimer disease, unspecified"	"G30.9"	174
	"Nov., 1999"	"1999/11"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	26
	"Nov., 1999"	"1999/11"	"Essential (primary) hypertension"	"I10"	33
	"Nov., 1999"	"1999/11"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	16
	"Nov., 1999"	"1999/11"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	40
	"Nov., 1999"	"1999/11"	"Hypertensive renal disease with renal failure"	"I12.0"	20
	"Nov., 1999"	"1999/11"	"Acute myocardial infarction, unspecified"	"I21.9"	932
	"Nov., 1999"	"1999/11"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	315
	"Nov., 1999"	"1999/11"	"Atherosclerotic heart disease"	"I25.1"	927
	"Nov., 1999"	"1999/11"	"Ischaemic cardiomyopathy"	"I25.5"	74
	"Nov., 1999"	"1999/11"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	32
	"Nov., 1999"	"1999/11"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	42
	"Nov., 1999"	"1999/11"	"Mitral (valve) insufficiency"	"I34.0"	13
	"Nov., 1999"	"1999/11"	"Aortic (valve) stenosis"	"I35.0"	56
	"Nov., 1999"	"1999/11"	"Endocarditis, valve unspecified"	"I38"	35
	"Nov., 1999"	"1999/11"	"Dilated cardiomyopathy"	"I42.0"	15
	"Nov., 1999"	"1999/11"	"Cardiomyopathy, unspecified"	"I42.9"	104
	"Nov., 1999"	"1999/11"	"Sudden cardiac death, so described"	"I46.1"	19
	"Nov., 1999"	"1999/11"	"Cardiac arrest, unspecified"	"I46.9"	101
	"Nov., 1999"	"1999/11"	"Atrial fibrillation and flutter"	"I48"	43
	"Nov., 1999"	"1999/11"	"Cardiac arrhythmia, unspecified"	"I49.9"	61
	"Nov., 1999"	"1999/11"	"Congestive heart failure"	"I50.0"	255
	"Nov., 1999"	"1999/11"	"Heart failure, unspecified"	"I50.9"	17
	"Nov., 1999"	"1999/11"	"Cardiovascular disease, unspecified"	"I51.6"	21
	"Nov., 1999"	"1999/11"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	26
	"Nov., 1999"	"1999/11"	"Intracerebral haemorrhage, unspecified"	"I61.9"	76
	"Nov., 1999"	"1999/11"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	21
	"Nov., 1999"	"1999/11"	"Cerebral infarction, unspecified"	"I63.9"	72
	"Nov., 1999"	"1999/11"	"Stroke, not specified as haemorrhage or infarction"	"I64"	396
	"Nov., 1999"	"1999/11"	"Cerebrovascular disease, unspecified"	"I67.9"	34
	"Nov., 1999"	"1999/11"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	34
	"Nov., 1999"	"1999/11"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	15
	"Nov., 1999"	"1999/11"	"Generalized and unspecified atherosclerosis"	"I70.9"	54
	"Nov., 1999"	"1999/11"	"Dissection of aorta [any part]"	"I71.0"	13
	"Nov., 1999"	"1999/11"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	22
	"Nov., 1999"	"1999/11"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	19
	"Nov., 1999"	"1999/11"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	10
	"Nov., 1999"	"1999/11"	"Peripheral vascular disease, unspecified"	"I73.9"	47
	"Nov., 1999"	"1999/11"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	12
	"Nov., 1999"	"1999/11"	"Pneumonia, unspecified"	"J18.9"	209
	"Nov., 1999"	"1999/11"	"Emphysema, unspecified"	"J43.9"	57
	"Nov., 1999"	"1999/11"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	11
	"Nov., 1999"	"1999/11"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	358
	"Nov., 1999"	"1999/11"	"Asthma, unspecified"	"J45.9"	11
	"Nov., 1999"	"1999/11"	"Coalworker pneumoconiosis"	"J60"	10
	"Nov., 1999"	"1999/11"	"Pneumonitis due to food and vomit"	"J69.0"	118
	"Nov., 1999"	"1999/11"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	27
	"Nov., 1999"	"1999/11"	"Interstitial pulmonary disease, unspecified"	"J84.9"	15
	"Nov., 1999"	"1999/11"	"Respiratory failure, unspecified"	"J96.9"	25
	"Nov., 1999"	"1999/11"	"Other disorders of lung"	"J98.4"	14
	"Nov., 1999"	"1999/11"	"Acute vascular disorders of intestine"	"K55.0"	17
	"Nov., 1999"	"1999/11"	"Vascular disorder of intestine, unspecified"	"K55.9"	29
	"Nov., 1999"	"1999/11"	"Other and unspecified intestinal obstruction"	"K56.6"	18
	"Nov., 1999"	"1999/11"	"Alcoholic cirrhosis of liver"	"K70.3"	10
	"Nov., 1999"	"1999/11"	"Hepatic failure, unspecified"	"K72.9"	26
	"Nov., 1999"	"1999/11"	"Other and unspecified cirrhosis of liver"	"K74.6"	56
	"Nov., 1999"	"1999/11"	"Liver disease, unspecified"	"K76.9"	14
	"Nov., 1999"	"1999/11"	"Acute pancreatitis"	"K85"	13
	"Nov., 1999"	"1999/11"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	44
	"Nov., 1999"	"1999/11"	"Decubitus ulcer"	"L89"	12
	"Nov., 1999"	"1999/11"	"Rheumatoid arthritis, unspecified"	"M06.9"	15
	"Nov., 1999"	"1999/11"	"Acute renal failure, unspecified"	"N17.9"	34
	"Nov., 1999"	"1999/11"	"End-stage renal disease"	"N18.0"	38
	"Nov., 1999"	"1999/11"	"Chronic renal failure, unspecified"	"N18.9"	37
	"Nov., 1999"	"1999/11"	"Unspecified renal failure"	"N19"	100
	"Nov., 1999"	"1999/11"	"Urinary tract infection, site not specified"	"N39.0"	52
	"Nov., 1999"	"1999/11"	"Extreme immaturity"	"P07.2"	18
	"Nov., 1999"	"1999/11"	"Respiratory arrest"	"R09.2"	19
	"Nov., 1999"	"1999/11"	"Other ill-defined and unspecified causes of mortality"	"R99"	76
	"Nov., 1999"	"1999/11"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	13
	"Nov., 1999"	"1999/11"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	10
	"Nov., 1999"	"1999/11"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	55
	"Nov., 1999"	"1999/11"	"Fall on and from stairs and steps"	"W10"	16
	"Nov., 1999"	"1999/11"	"Unspecified fall"	"W19"	22
	"Nov., 1999"	"1999/11"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	22
	"Nov., 1999"	"1999/11"	"Exposure to uncontrolled fire in building or structure"	"X00"	15
	"Nov., 1999"	"1999/11"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	11
	"Nov., 1999"	"1999/11"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	39
	"Nov., 1999"	"1999/11"	"Exposure to unspecified factor"	"X59"	45
	"Nov., 1999"	"1999/11"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	11
	"Nov., 1999"	"1999/11"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	13
	"Nov., 1999"	"1999/11"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	47
	"Nov., 1999"	"1999/11"	"Assault by other and unspecified firearm discharge"	"X95"	27
	"Nov., 1999"	"1999/11"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	13
	"Dec., 1999"	"1999/12"	"Septicaemia, unspecified"	"A41.9"	216
	"Dec., 1999"	"1999/12"	"Acute hepatitis C"	"B17.1"	13
	"Dec., 1999"	"1999/12"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	12
	"Dec., 1999"	"1999/12"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	10
	"Dec., 1999"	"1999/12"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	70
	"Dec., 1999"	"1999/12"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	49
	"Dec., 1999"	"1999/12"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	270
	"Dec., 1999"	"1999/12"	"Malignant neoplasm of rectosigmoid junction"	"C19"	10
	"Dec., 1999"	"1999/12"	"Malignant neoplasm of rectum"	"C20"	31
	"Dec., 1999"	"1999/12"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	26
	"Dec., 1999"	"1999/12"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	11
	"Dec., 1999"	"1999/12"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	15
	"Dec., 1999"	"1999/12"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	158
	"Dec., 1999"	"1999/12"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	26
	"Dec., 1999"	"1999/12"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	689
	"Dec., 1999"	"1999/12"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	31
	"Dec., 1999"	"1999/12"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	206
	"Dec., 1999"	"1999/12"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	24
	"Dec., 1999"	"1999/12"	"Endometrium - Malignant neoplasms"	"C54.1"	19
	"Dec., 1999"	"1999/12"	"Malignant neoplasm of uterus, part unspecified"	"C55"	17
	"Dec., 1999"	"1999/12"	"Malignant neoplasm of ovary"	"C56"	59
	"Dec., 1999"	"1999/12"	"Malignant neoplasm of prostate"	"C61"	131
	"Dec., 1999"	"1999/12"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	45
	"Dec., 1999"	"1999/12"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	65
	"Dec., 1999"	"1999/12"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	50
	"Dec., 1999"	"1999/12"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	13
	"Dec., 1999"	"1999/12"	"Malignant neoplasm without specification of site"	"C80"	132
	"Dec., 1999"	"1999/12"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	91
	"Dec., 1999"	"1999/12"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	56
	"Dec., 1999"	"1999/12"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	18
	"Dec., 1999"	"1999/12"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	31
	"Dec., 1999"	"1999/12"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	14
	"Dec., 1999"	"1999/12"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	21
	"Dec., 1999"	"1999/12"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	11
	"Dec., 1999"	"1999/12"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	23
	"Dec., 1999"	"1999/12"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	10
	"Dec., 1999"	"1999/12"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	16
	"Dec., 1999"	"1999/12"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	39
	"Dec., 1999"	"1999/12"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	52
	"Dec., 1999"	"1999/12"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	24
	"Dec., 1999"	"1999/12"	"Unspecified diabetes mellitus, without complications"	"E14.9"	188
	"Dec., 1999"	"1999/12"	"Unspecified protein-energy malnutrition"	"E46"	14
	"Dec., 1999"	"1999/12"	"Other obesity"	"E66.8"	13
	"Dec., 1999"	"1999/12"	"Volume depletion"	"E86"	21
	"Dec., 1999"	"1999/12"	"Unspecified dementia"	"F03"	134
	"Dec., 1999"	"1999/12"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	14
	"Dec., 1999"	"1999/12"	"Motor neuron disease"	"G12.2"	26
	"Dec., 1999"	"1999/12"	"Parkinson disease"	"G20"	69
	"Dec., 1999"	"1999/12"	"Alzheimer disease with late onset"	"G30.1"	17
	"Dec., 1999"	"1999/12"	"Alzheimer disease, unspecified"	"G30.9"	180
	"Dec., 1999"	"1999/12"	"Multiple sclerosis"	"G35"	15
	"Dec., 1999"	"1999/12"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	30
	"Dec., 1999"	"1999/12"	"Essential (primary) hypertension"	"I10"	43
	"Dec., 1999"	"1999/12"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	34
	"Dec., 1999"	"1999/12"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	49
	"Dec., 1999"	"1999/12"	"Hypertensive renal disease with renal failure"	"I12.0"	24
	"Dec., 1999"	"1999/12"	"Acute myocardial infarction, unspecified"	"I21.9"	1156
	"Dec., 1999"	"1999/12"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	373
	"Dec., 1999"	"1999/12"	"Atherosclerotic heart disease"	"I25.1"	1118
	"Dec., 1999"	"1999/12"	"Ischaemic cardiomyopathy"	"I25.5"	86
	"Dec., 1999"	"1999/12"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	32
	"Dec., 1999"	"1999/12"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	44
	"Dec., 1999"	"1999/12"	"Primary pulmonary hypertension"	"I27.0"	21
	"Dec., 1999"	"1999/12"	"Mitral (valve) insufficiency"	"I34.0"	13
	"Dec., 1999"	"1999/12"	"Aortic (valve) stenosis"	"I35.0"	63
	"Dec., 1999"	"1999/12"	"Endocarditis, valve unspecified"	"I38"	26
