"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Mar., 2012"	"2012/03"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	657
	"Mar., 2012"	"2012/03"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	30
	"Mar., 2012"	"2012/03"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	13
	"Mar., 2012"	"2012/03"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	13
	"Mar., 2012"	"2012/03"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	174
	"Mar., 2012"	"2012/03"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	12
	"Mar., 2012"	"2012/03"	"Endometrium - Malignant neoplasms"	"C54.1"	23
	"Mar., 2012"	"2012/03"	"Malignant neoplasm of uterus, part unspecified"	"C55"	25
	"Mar., 2012"	"2012/03"	"Malignant neoplasm of ovary"	"C56"	57
	"Mar., 2012"	"2012/03"	"Malignant neoplasm of prostate"	"C61"	105
	"Mar., 2012"	"2012/03"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	42
	"Mar., 2012"	"2012/03"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	64
	"Mar., 2012"	"2012/03"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	45
	"Mar., 2012"	"2012/03"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	14
	"Mar., 2012"	"2012/03"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	17
	"Mar., 2012"	"2012/03"	"Malignant neoplasm without specification of site"	"C80"	120
	"Mar., 2012"	"2012/03"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	11
	"Mar., 2012"	"2012/03"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	73
	"Mar., 2012"	"2012/03"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	49
	"Mar., 2012"	"2012/03"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	23
	"Mar., 2012"	"2012/03"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	37
	"Mar., 2012"	"2012/03"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	19
	"Mar., 2012"	"2012/03"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	17
	"Mar., 2012"	"2012/03"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	26
	"Mar., 2012"	"2012/03"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	25
	"Mar., 2012"	"2012/03"	"Hypothyroidism, unspecified"	"E03.9"	13
	"Mar., 2012"	"2012/03"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	15
	"Mar., 2012"	"2012/03"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	20
	"Mar., 2012"	"2012/03"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	51
	"Mar., 2012"	"2012/03"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	10
	"Mar., 2012"	"2012/03"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	63
	"Mar., 2012"	"2012/03"	"Unspecified diabetes mellitus, without complications"	"E14.9"	148
	"Mar., 2012"	"2012/03"	"Other obesity"	"E66.8"	12
	"Mar., 2012"	"2012/03"	"Obesity, unspecified"	"E66.9"	10
	"Mar., 2012"	"2012/03"	"Hyperlipidaemia, unspecified"	"E78.5"	44
	"Mar., 2012"	"2012/03"	"Volume depletion"	"E86"	12
	"Mar., 2012"	"2012/03"	"Vascular dementia, unspecified"	"F01.9"	41
	"Mar., 2012"	"2012/03"	"Unspecified dementia"	"F03"	585
	"Mar., 2012"	"2012/03"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	11
	"Mar., 2012"	"2012/03"	"Motor neuron disease"	"G12.2"	28
	"Mar., 2012"	"2012/03"	"Parkinson disease"	"G20"	111
	"Mar., 2012"	"2012/03"	"Alzheimer disease with late onset"	"G30.1"	16
	"Mar., 2012"	"2012/03"	"Alzheimer disease, unspecified"	"G30.9"	309
	"Mar., 2012"	"2012/03"	"Other specified degenerative diseases of nervous system"	"G31.8"	11
	"Mar., 2012"	"2012/03"	"Multiple sclerosis"	"G35"	20
	"Mar., 2012"	"2012/03"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	26
	"Mar., 2012"	"2012/03"	"Essential (primary) hypertension"	"I10"	61
	"Mar., 2012"	"2012/03"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	22
	"Mar., 2012"	"2012/03"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	73
	"Mar., 2012"	"2012/03"	"Hypertensive renal disease with renal failure"	"I12.0"	31
	"Mar., 2012"	"2012/03"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	12
	"Mar., 2012"	"2012/03"	"Acute myocardial infarction, unspecified"	"I21.9"	537
	"Mar., 2012"	"2012/03"	"Other forms of acute ischaemic heart disease"	"I24.8"	11
	"Mar., 2012"	"2012/03"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	255
	"Mar., 2012"	"2012/03"	"Atherosclerotic heart disease"	"I25.1"	803
	"Mar., 2012"	"2012/03"	"Ischaemic cardiomyopathy"	"I25.5"	59
	"Mar., 2012"	"2012/03"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	36
	"Mar., 2012"	"2012/03"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	30
	"Mar., 2012"	"2012/03"	"Other secondary pulmonary hypertension"	"I27.2"	26
	"Mar., 2012"	"2012/03"	"Mitral (valve) insufficiency"	"I34.0"	11
	"Mar., 2012"	"2012/03"	"Aortic (valve) stenosis"	"I35.0"	90
	"Mar., 2012"	"2012/03"	"Aortic valve disorder, unspecified"	"I35.9"	11
	"Mar., 2012"	"2012/03"	"Endocarditis, valve unspecified"	"I38"	28
	"Mar., 2012"	"2012/03"	"Dilated cardiomyopathy"	"I42.0"	15
	"Mar., 2012"	"2012/03"	"Cardiomyopathy, unspecified"	"I42.9"	88
	"Mar., 2012"	"2012/03"	"Sudden cardiac death, so described"	"I46.1"	12
	"Mar., 2012"	"2012/03"	"Cardiac arrest, unspecified"	"I46.9"	72
	"Mar., 2012"	"2012/03"	"Atrial fibrillation and flutter"	"I48"	91
	"Mar., 2012"	"2012/03"	"Cardiac arrhythmia, unspecified"	"I49.9"	49
	"Mar., 2012"	"2012/03"	"Congestive heart failure"	"I50.0"	222
	"Mar., 2012"	"2012/03"	"Heart failure, unspecified"	"I50.9"	36
	"Mar., 2012"	"2012/03"	"Cardiovascular disease, unspecified"	"I51.6"	14
	"Mar., 2012"	"2012/03"	"Heart disease, unspecified"	"I51.9"	27
	"Mar., 2012"	"2012/03"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	18
	"Mar., 2012"	"2012/03"	"Intracerebral haemorrhage, unspecified"	"I61.9"	70
	"Mar., 2012"	"2012/03"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	15
	"Mar., 2012"	"2012/03"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	53
	"Mar., 2012"	"2012/03"	"Cerebral infarction, unspecified"	"I63.9"	12
	"Mar., 2012"	"2012/03"	"Stroke, not specified as haemorrhage or infarction"	"I64"	304
	"Mar., 2012"	"2012/03"	"Other specified cerebrovascular diseases"	"I67.8"	11
	"Mar., 2012"	"2012/03"	"Cerebrovascular disease, unspecified"	"I67.9"	64
	"Mar., 2012"	"2012/03"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	14
	"Mar., 2012"	"2012/03"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	10
	"Mar., 2012"	"2012/03"	"Generalized and unspecified atherosclerosis"	"I70.9"	28
	"Mar., 2012"	"2012/03"	"Dissection of aorta [any part]"	"I71.0"	16
	"Mar., 2012"	"2012/03"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	15
	"Mar., 2012"	"2012/03"	"Peripheral vascular disease, unspecified"	"I73.9"	48
	"Mar., 2012"	"2012/03"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	10
	"Mar., 2012"	"2012/03"	"Pneumonia, unspecified"	"J18.9"	205
	"Mar., 2012"	"2012/03"	"Emphysema, unspecified"	"J43.9"	42
	"Mar., 2012"	"2012/03"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	77
	"Mar., 2012"	"2012/03"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	18
	"Mar., 2012"	"2012/03"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	458
	"Mar., 2012"	"2012/03"	"Pneumonitis due to food and vomit"	"J69.0"	71
	"Mar., 2012"	"2012/03"	"Adult respiratory distress syndrome"	"J80"	11
	"Mar., 2012"	"2012/03"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	60
	"Mar., 2012"	"2012/03"	"Interstitial pulmonary disease, unspecified"	"J84.9"	18
	"Mar., 2012"	"2012/03"	"Pleural effusion, not elsewhere classified"	"J90"	10
	"Mar., 2012"	"2012/03"	"Respiratory failure, unspecified"	"J96.9"	33
	"Mar., 2012"	"2012/03"	"Other disorders of lung"	"J98.4"	17
	"Mar., 2012"	"2012/03"	"Vascular disorder of intestine, unspecified"	"K55.9"	27
	"Mar., 2012"	"2012/03"	"Other and unspecified intestinal obstruction"	"K56.6"	17
	"Mar., 2012"	"2012/03"	"Alcoholic cirrhosis of liver"	"K70.3"	22
	"Mar., 2012"	"2012/03"	"Hepatic failure, unspecified"	"K72.9"	20
	"Mar., 2012"	"2012/03"	"Other and unspecified cirrhosis of liver"	"K74.6"	61
	"Mar., 2012"	"2012/03"	"Liver disease, unspecified"	"K76.9"	27
	"Mar., 2012"	"2012/03"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	36
	"Mar., 2012"	"2012/03"	"Acute renal failure, unspecified"	"N17.9"	46
	"Mar., 2012"	"2012/03"	"Chronic kidney disease, stage 5"	"N18.5"	80
	"Mar., 2012"	"2012/03"	"Chronic renal failure, unspecified"	"N18.9"	32
	"Mar., 2012"	"2012/03"	"Unspecified renal failure"	"N19"	85
	"Mar., 2012"	"2012/03"	"Urinary tract infection, site not specified"	"N39.0"	48
	"Mar., 2012"	"2012/03"	"Respiratory arrest"	"R09.2"	13
	"Mar., 2012"	"2012/03"	"Malaise and fatigue"	"R53"	26
	"Mar., 2012"	"2012/03"	"Other lack of expected normal physiological development"	"R62.8"	51
	"Mar., 2012"	"2012/03"	"Other specified general symptoms and signs"	"R68.8"	14
	"Mar., 2012"	"2012/03"	"Other ill-defined and unspecified causes of mortality"	"R99"	47
	"Mar., 2012"	"2012/03"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	16
	"Mar., 2012"	"2012/03"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	14
	"Mar., 2012"	"2012/03"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	46
	"Mar., 2012"	"2012/03"	"Fall on and from stairs and steps"	"W10"	21
	"Mar., 2012"	"2012/03"	"Other fall on same level"	"W18"	45
	"Mar., 2012"	"2012/03"	"Unspecified fall"	"W19"	37
	"Mar., 2012"	"2012/03"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	19
	"Mar., 2012"	"2012/03"	"Exposure to uncontrolled fire in building or structure"	"X00"	14
	"Mar., 2012"	"2012/03"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	39
	"Mar., 2012"	"2012/03"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	127
	"Mar., 2012"	"2012/03"	"Exposure to unspecified factor causing fracture"	"X59.0"	24
	"Mar., 2012"	"2012/03"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	19
	"Mar., 2012"	"2012/03"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	13
	"Mar., 2012"	"2012/03"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	31
	"Mar., 2012"	"2012/03"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	56
	"Mar., 2012"	"2012/03"	"Assault by other and unspecified firearm discharge"	"X95"	35
	"Apr., 2012"	"2012/04"	"Enterocolitis due to Clostridium difficile"	"A04.7"	44
	"Apr., 2012"	"2012/04"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	12
	"Apr., 2012"	"2012/04"	"Septicaemia, unspecified"	"A41.9"	143
	"Apr., 2012"	"2012/04"	"Chronic viral hepatitis C"	"B18.2"	19
	"Apr., 2012"	"2012/04"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	10
	"Apr., 2012"	"2012/04"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	59
	"Apr., 2012"	"2012/04"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	47
	"Apr., 2012"	"2012/04"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	160
	"Apr., 2012"	"2012/04"	"Malignant neoplasm of rectosigmoid junction"	"C19"	14
	"Apr., 2012"	"2012/04"	"Malignant neoplasm of rectum"	"C20"	26
	"Apr., 2012"	"2012/04"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	32
	"Apr., 2012"	"2012/04"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	23
	"Apr., 2012"	"2012/04"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	35
	"Apr., 2012"	"2012/04"	"Malignant neoplasm of gallbladder"	"C23"	11
	"Apr., 2012"	"2012/04"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	148
	"Apr., 2012"	"2012/04"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	14
	"Apr., 2012"	"2012/04"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	650
	"Apr., 2012"	"2012/04"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	42
	"Apr., 2012"	"2012/04"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	10
	"Apr., 2012"	"2012/04"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	162
	"Apr., 2012"	"2012/04"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	16
	"Apr., 2012"	"2012/04"	"Endometrium - Malignant neoplasms"	"C54.1"	14
	"Apr., 2012"	"2012/04"	"Malignant neoplasm of uterus, part unspecified"	"C55"	23
	"Apr., 2012"	"2012/04"	"Malignant neoplasm of ovary"	"C56"	51
	"Apr., 2012"	"2012/04"	"Malignant neoplasm of prostate"	"C61"	116
	"Apr., 2012"	"2012/04"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	52
	"Apr., 2012"	"2012/04"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	66
	"Apr., 2012"	"2012/04"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	51
	"Apr., 2012"	"2012/04"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	10
	"Apr., 2012"	"2012/04"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	15
	"Apr., 2012"	"2012/04"	"Malignant neoplasm without specification of site"	"C80"	130
	"Apr., 2012"	"2012/04"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	42
	"Apr., 2012"	"2012/04"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	34
	"Apr., 2012"	"2012/04"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	19
	"Apr., 2012"	"2012/04"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	46
	"Apr., 2012"	"2012/04"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	19
	"Apr., 2012"	"2012/04"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	24
	"Apr., 2012"	"2012/04"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	12
	"Apr., 2012"	"2012/04"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	28
	"Apr., 2012"	"2012/04"	"Anaemia, unspecified"	"D64.9"	16
	"Apr., 2012"	"2012/04"	"Hypothyroidism, unspecified"	"E03.9"	12
	"Apr., 2012"	"2012/04"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	14
	"Apr., 2012"	"2012/04"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	11
	"Apr., 2012"	"2012/04"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	49
	"Apr., 2012"	"2012/04"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	41
	"Apr., 2012"	"2012/04"	"Unspecified diabetes mellitus, without complications"	"E14.9"	137
	"Apr., 2012"	"2012/04"	"Other obesity"	"E66.8"	16
	"Apr., 2012"	"2012/04"	"Hyperlipidaemia, unspecified"	"E78.5"	33
	"Apr., 2012"	"2012/04"	"Acidosis"	"E87.2"	12
	"Apr., 2012"	"2012/04"	"Vascular dementia, unspecified"	"F01.9"	34
	"Apr., 2012"	"2012/04"	"Unspecified dementia"	"F03"	566
	"Apr., 2012"	"2012/04"	"Motor neuron disease"	"G12.2"	24
	"Apr., 2012"	"2012/04"	"Parkinson disease"	"G20"	101
	"Apr., 2012"	"2012/04"	"Alzheimer disease with late onset"	"G30.1"	14
	"Apr., 2012"	"2012/04"	"Alzheimer disease, unspecified"	"G30.9"	247
	"Apr., 2012"	"2012/04"	"Multiple sclerosis"	"G35"	18
	"Apr., 2012"	"2012/04"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	35
	"Apr., 2012"	"2012/04"	"Mitral valve disease, unspecified"	"I05.9"	13
	"Apr., 2012"	"2012/04"	"Essential (primary) hypertension"	"I10"	76
	"Apr., 2012"	"2012/04"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	37
	"Apr., 2012"	"2012/04"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	81
	"Apr., 2012"	"2012/04"	"Hypertensive renal disease with renal failure"	"I12.0"	24
	"Apr., 2012"	"2012/04"	"Acute myocardial infarction, unspecified"	"I21.9"	483
	"Apr., 2012"	"2012/04"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	240
	"Apr., 2012"	"2012/04"	"Atherosclerotic heart disease"	"I25.1"	748
	"Apr., 2012"	"2012/04"	"Ischaemic cardiomyopathy"	"I25.5"	58
	"Apr., 2012"	"2012/04"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	25
	"Apr., 2012"	"2012/04"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	28
	"Apr., 2012"	"2012/04"	"Other secondary pulmonary hypertension"	"I27.2"	25
	"Apr., 2012"	"2012/04"	"Aortic (valve) stenosis"	"I35.0"	80
	"Apr., 2012"	"2012/04"	"Endocarditis, valve unspecified"	"I38"	26
	"Apr., 2012"	"2012/04"	"Cardiomyopathy, unspecified"	"I42.9"	82
	"Apr., 2012"	"2012/04"	"Sudden cardiac death, so described"	"I46.1"	18
	"Apr., 2012"	"2012/04"	"Cardiac arrest, unspecified"	"I46.9"	79
	"Apr., 2012"	"2012/04"	"Atrial fibrillation and flutter"	"I48"	85
	"Apr., 2012"	"2012/04"	"Cardiac arrhythmia, unspecified"	"I49.9"	46
	"Apr., 2012"	"2012/04"	"Congestive heart failure"	"I50.0"	271
	"Apr., 2012"	"2012/04"	"Heart failure, unspecified"	"I50.9"	21
	"Apr., 2012"	"2012/04"	"Cardiovascular disease, unspecified"	"I51.6"	24
	"Apr., 2012"	"2012/04"	"Other ill-defined heart diseases"	"I51.8"	11
	"Apr., 2012"	"2012/04"	"Heart disease, unspecified"	"I51.9"	24
	"Apr., 2012"	"2012/04"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	28
	"Apr., 2012"	"2012/04"	"Intracerebral haemorrhage, unspecified"	"I61.9"	49
	"Apr., 2012"	"2012/04"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	13
	"Apr., 2012"	"2012/04"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	37
	"Apr., 2012"	"2012/04"	"Stroke, not specified as haemorrhage or infarction"	"I64"	260
	"Apr., 2012"	"2012/04"	"Cerebrovascular disease, unspecified"	"I67.9"	46
	"Apr., 2012"	"2012/04"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	13
	"Apr., 2012"	"2012/04"	"Generalized and unspecified atherosclerosis"	"I70.9"	18
	"Apr., 2012"	"2012/04"	"Peripheral vascular disease, unspecified"	"I73.9"	26
	"Apr., 2012"	"2012/04"	"Pneumonia, unspecified"	"J18.9"	173
	"Apr., 2012"	"2012/04"	"Emphysema, unspecified"	"J43.9"	39
	"Apr., 2012"	"2012/04"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	76
	"Apr., 2012"	"2012/04"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	16
	"Apr., 2012"	"2012/04"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	471
	"Apr., 2012"	"2012/04"	"Asthma, unspecified"	"J45.9"	13
	"Apr., 2012"	"2012/04"	"Pneumonitis due to food and vomit"	"J69.0"	63
	"Apr., 2012"	"2012/04"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	61
	"Apr., 2012"	"2012/04"	"Interstitial pulmonary disease, unspecified"	"J84.9"	16
	"Apr., 2012"	"2012/04"	"Respiratory failure, unspecified"	"J96.9"	23
	"Apr., 2012"	"2012/04"	"Other disorders of lung"	"J98.4"	18
	"Apr., 2012"	"2012/04"	"Vascular disorder of intestine, unspecified"	"K55.9"	30
	"Apr., 2012"	"2012/04"	"Other and unspecified intestinal obstruction"	"K56.6"	20
	"Apr., 2012"	"2012/04"	"Perforation of intestine (nontraumatic)"	"K63.1"	12
	"Apr., 2012"	"2012/04"	"Alcoholic cirrhosis of liver"	"K70.3"	29
	"Apr., 2012"	"2012/04"	"Hepatic failure, unspecified"	"K72.9"	15
	"Apr., 2012"	"2012/04"	"Other and unspecified cirrhosis of liver"	"K74.6"	61
	"Apr., 2012"	"2012/04"	"Liver disease, unspecified"	"K76.9"	29
	"Apr., 2012"	"2012/04"	"Acute pancreatitis, unspecified"	"K85.9"	10
	"Apr., 2012"	"2012/04"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	41
	"Apr., 2012"	"2012/04"	"Acute renal failure, unspecified"	"N17.9"	39
	"Apr., 2012"	"2012/04"	"Chronic kidney disease, stage 5"	"N18.5"	66
	"Apr., 2012"	"2012/04"	"Chronic renal failure, unspecified"	"N18.9"	44
	"Apr., 2012"	"2012/04"	"Unspecified renal failure"	"N19"	77
	"Apr., 2012"	"2012/04"	"Other specified disorders of kidney and ureter"	"N28.8"	14
	"Apr., 2012"	"2012/04"	"Urinary tract infection, site not specified"	"N39.0"	41
	"Apr., 2012"	"2012/04"	"Extreme immaturity"	"P07.2"	11
	"Apr., 2012"	"2012/04"	"Respiratory arrest"	"R09.2"	14
	"Apr., 2012"	"2012/04"	"Malaise and fatigue"	"R53"	33
	"Apr., 2012"	"2012/04"	"Other lack of expected normal physiological development"	"R62.8"	44
	"Apr., 2012"	"2012/04"	"Other specified general symptoms and signs"	"R68.8"	15
	"Apr., 2012"	"2012/04"	"Other ill-defined and unspecified causes of mortality"	"R99"	56
	"Apr., 2012"	"2012/04"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	16
	"Apr., 2012"	"2012/04"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	42
