"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Feb., 2017"	"2017/02"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	19
	"Feb., 2017"	"2017/02"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	14
	"Feb., 2017"	"2017/02"	"Acute subendocardial myocardial infarction"	"I21.4"	54
	"Feb., 2017"	"2017/02"	"Acute myocardial infarction, unspecified"	"I21.9"	793
	"Feb., 2017"	"2017/02"	"Acute ischaemic heart disease, unspecified"	"I24.9"	14
	"Feb., 2017"	"2017/02"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	419
	"Feb., 2017"	"2017/02"	"Atherosclerotic heart disease"	"I25.1"	749
	"Feb., 2017"	"2017/02"	"Ischaemic cardiomyopathy"	"I25.5"	51
	"Feb., 2017"	"2017/02"	"Other forms of chronic ischaemic heart disease"	"I25.8"	12
	"Feb., 2017"	"2017/02"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	61
	"Feb., 2017"	"2017/02"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	89
	"Feb., 2017"	"2017/02"	"Other secondary pulmonary hypertension"	"I27.2"	39
	"Feb., 2017"	"2017/02"	"Mitral (valve) insufficiency"	"I34.0"	10
	"Feb., 2017"	"2017/02"	"Aortic (valve) stenosis"	"I35.0"	72
	"Feb., 2017"	"2017/02"	"Endocarditis, valve unspecified"	"I38"	13
	"Feb., 2017"	"2017/02"	"Dilated cardiomyopathy"	"I42.0"	31
	"Feb., 2017"	"2017/02"	"Cardiomyopathy, unspecified"	"I42.9"	79
	"Feb., 2017"	"2017/02"	"Cardiac arrest, unspecified"	"I46.9"	99
	"Feb., 2017"	"2017/02"	"Atrial fibrillation and flutter"	"I48"	144
	"Feb., 2017"	"2017/02"	"Cardiac arrhythmia, unspecified"	"I49.9"	40
	"Feb., 2017"	"2017/02"	"Congestive heart failure"	"I50.0"	398
	"Feb., 2017"	"2017/02"	"Heart failure, unspecified"	"I50.9"	87
	"Feb., 2017"	"2017/02"	"Cardiovascular disease, unspecified"	"I51.6"	66
	"Feb., 2017"	"2017/02"	"Cardiomegaly"	"I51.7"	12
	"Feb., 2017"	"2017/02"	"Heart disease, unspecified"	"I51.9"	68
	"Feb., 2017"	"2017/02"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	26
	"Feb., 2017"	"2017/02"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	12
	"Feb., 2017"	"2017/02"	"Intracerebral haemorrhage, unspecified"	"I61.9"	74
	"Feb., 2017"	"2017/02"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	14
	"Feb., 2017"	"2017/02"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	54
	"Feb., 2017"	"2017/02"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	12
	"Feb., 2017"	"2017/02"	"Cerebral infarction, unspecified"	"I63.9"	99
	"Feb., 2017"	"2017/02"	"Stroke, not specified as haemorrhage or infarction"	"I64"	329
	"Feb., 2017"	"2017/02"	"Cerebral atherosclerosis"	"I67.2"	53
	"Feb., 2017"	"2017/02"	"Other specified cerebrovascular diseases"	"I67.8"	15
	"Feb., 2017"	"2017/02"	"Cerebrovascular disease, unspecified"	"I67.9"	78
	"Feb., 2017"	"2017/02"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	60
	"Feb., 2017"	"2017/02"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	42
	"Feb., 2017"	"2017/02"	"Dissection of aorta [any part]"	"I71.0"	21
	"Feb., 2017"	"2017/02"	"Peripheral vascular disease, unspecified"	"I73.9"	37
	"Feb., 2017"	"2017/02"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	16
	"Feb., 2017"	"2017/02"	"Influenza with pneumonia, influenza virus identified"	"J10.0"	21
	"Feb., 2017"	"2017/02"	"Influenza with other respiratory manifestations, influenza virus identified"	"J10.1"	21
	"Feb., 2017"	"2017/02"	"Influenza with pneumonia, virus not identified"	"J11.0"	32
	"Feb., 2017"	"2017/02"	"Bronchopneumonia, unspecified"	"J18.0"	10
	"Feb., 2017"	"2017/02"	"Pneumonia, unspecified"	"J18.9"	206
	"Feb., 2017"	"2017/02"	"Emphysema, unspecified"	"J43.9"	27
	"Feb., 2017"	"2017/02"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	162
	"Feb., 2017"	"2017/02"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	52
	"Feb., 2017"	"2017/02"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	716
	"Feb., 2017"	"2017/02"	"Asthma, unspecified"	"J45.9"	13
	"Feb., 2017"	"2017/02"	"Pneumonitis due to food and vomit"	"J69.0"	120
	"Feb., 2017"	"2017/02"	"Adult respiratory distress syndrome"	"J80"	11
	"Feb., 2017"	"2017/02"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	87
	"Feb., 2017"	"2017/02"	"Interstitial pulmonary disease, unspecified"	"J84.9"	15
	"Feb., 2017"	"2017/02"	"Pleural effusion, not elsewhere classified"	"J90"	12
	"Feb., 2017"	"2017/02"	"Acute respiratory failure"	"J96.0"	17
	"Feb., 2017"	"2017/02"	"Chronic respiratory failure"	"J96.1"	21
	"Feb., 2017"	"2017/02"	"Respiratory failure, unspecified"	"J96.9"	33
	"Feb., 2017"	"2017/02"	"Other disorders of lung"	"J98.4"	18
	"Feb., 2017"	"2017/02"	"Acute vascular disorders of intestine"	"K55.0"	10
	"Feb., 2017"	"2017/02"	"Vascular disorder of intestine, unspecified"	"K55.9"	28
	"Feb., 2017"	"2017/02"	"Other and unspecified intestinal obstruction"	"K56.6"	24
	"Feb., 2017"	"2017/02"	"Perforation of intestine (nontraumatic)"	"K63.1"	19
	"Feb., 2017"	"2017/02"	"Alcoholic cirrhosis of liver"	"K70.3"	92
	"Feb., 2017"	"2017/02"	"Alcoholic liver disease, unspecified"	"K70.9"	12
	"Feb., 2017"	"2017/02"	"Hepatic failure, unspecified"	"K72.9"	27
	"Feb., 2017"	"2017/02"	"Other and unspecified cirrhosis of liver"	"K74.6"	213
	"Feb., 2017"	"2017/02"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	17
	"Feb., 2017"	"2017/02"	"Liver disease, unspecified"	"K76.9"	32
	"Feb., 2017"	"2017/02"	"Acute pancreatitis, unspecified"	"K85.9"	20
	"Feb., 2017"	"2017/02"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	42
	"Feb., 2017"	"2017/02"	"Rheumatoid arthritis, unspecified"	"M06.9"	10
	"Feb., 2017"	"2017/02"	"Acute renal failure, unspecified"	"N17.9"	75
	"Feb., 2017"	"2017/02"	"Chronic kidney disease, stage 5"	"N18.5"	147
	"Feb., 2017"	"2017/02"	"Chronic renal failure, unspecified"	"N18.9"	42
	"Feb., 2017"	"2017/02"	"Unspecified renal failure"	"N19"	51
	"Feb., 2017"	"2017/02"	"Urinary tract infection, site not specified"	"N39.0"	71
	"Feb., 2017"	"2017/02"	"Extreme immaturity"	"P07.2"	16
	"Feb., 2017"	"2017/02"	"Respiratory arrest"	"R09.2"	20
	"Feb., 2017"	"2017/02"	"Senility"	"R54"	10
	"Feb., 2017"	"2017/02"	"Other specified general symptoms and signs"	"R68.8"	12
	"Feb., 2017"	"2017/02"	"Sudden infant death syndrome - SIDS"	"R95"	11
	"Feb., 2017"	"2017/02"	"Other ill-defined and unspecified causes of mortality"	"R99"	131
	"Feb., 2017"	"2017/02"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	26
	"Feb., 2017"	"2017/02"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	10
	"Feb., 2017"	"2017/02"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	12
	"Feb., 2017"	"2017/02"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	49
	"Feb., 2017"	"2017/02"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	84
	"Feb., 2017"	"2017/02"	"Other fall on same level"	"W18"	59
	"Feb., 2017"	"2017/02"	"Unspecified fall"	"W19"	85
	"Feb., 2017"	"2017/02"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	10
	"Feb., 2017"	"2017/02"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	20
	"Feb., 2017"	"2017/02"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	34
	"Feb., 2017"	"2017/02"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	93
	"Feb., 2017"	"2017/02"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	82
	"Feb., 2017"	"2017/02"	"Exposure to unspecified factor causing fracture"	"X59.0"	12
	"Feb., 2017"	"2017/02"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	12
	"Feb., 2017"	"2017/02"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	14
	"Feb., 2017"	"2017/02"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	50
	"Feb., 2017"	"2017/02"	"Intentional self-harm by handgun discharge"	"X72"	19
	"Feb., 2017"	"2017/02"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	14
	"Feb., 2017"	"2017/02"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	144
	"Feb., 2017"	"2017/02"	"Assault by other and unspecified firearm discharge"	"X95"	89
	"Feb., 2017"	"2017/02"	"Assault by sharp object"	"X99"	12
	"Feb., 2017"	"2017/02"	"Assault by unspecified means"	"Y09"	17
	"Mar., 2017"	"2017/03"	"Enterocolitis due to Clostridium difficile"	"A04.7"	32
	"Mar., 2017"	"2017/03"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	10
	"Mar., 2017"	"2017/03"	"Septicaemia, unspecified"	"A41.9"	384
	"Mar., 2017"	"2017/03"	"Chronic viral hepatitis C"	"B18.2"	32
	"Mar., 2017"	"2017/03"	"HIV disease resulting in other specified conditions"	"B23.8"	11
	"Mar., 2017"	"2017/03"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	12
	"Mar., 2017"	"2017/03"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	66
	"Mar., 2017"	"2017/03"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	66
	"Mar., 2017"	"2017/03"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	255
	"Mar., 2017"	"2017/03"	"Malignant neoplasm of rectosigmoid junction"	"C19"	27
	"Mar., 2017"	"2017/03"	"Malignant neoplasm of rectum"	"C20"	42
	"Mar., 2017"	"2017/03"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	89
	"Mar., 2017"	"2017/03"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	38
	"Mar., 2017"	"2017/03"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	82
	"Mar., 2017"	"2017/03"	"Malignant neoplasm of gallbladder"	"C23"	11
	"Mar., 2017"	"2017/03"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	241
	"Mar., 2017"	"2017/03"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	14
	"Mar., 2017"	"2017/03"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	747
	"Mar., 2017"	"2017/03"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	10
	"Mar., 2017"	"2017/03"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	40
	"Mar., 2017"	"2017/03"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	10
	"Mar., 2017"	"2017/03"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	14
	"Mar., 2017"	"2017/03"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	25
	"Mar., 2017"	"2017/03"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	252
	"Mar., 2017"	"2017/03"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	42
	"Mar., 2017"	"2017/03"	"Endometrium - Malignant neoplasms"	"C54.1"	23
	"Mar., 2017"	"2017/03"	"Malignant neoplasm of uterus, part unspecified"	"C55"	44
	"Mar., 2017"	"2017/03"	"Malignant neoplasm of ovary"	"C56"	82
	"Mar., 2017"	"2017/03"	"Malignant neoplasm of prostate"	"C61"	180
	"Mar., 2017"	"2017/03"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	105
	"Mar., 2017"	"2017/03"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	78
	"Mar., 2017"	"2017/03"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	90
	"Mar., 2017"	"2017/03"	"Malignant neoplasm of thyroid gland"	"C73"	11
	"Mar., 2017"	"2017/03"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	13
	"Mar., 2017"	"2017/03"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	12
	"Mar., 2017"	"2017/03"	"Malignant neoplasm without specification of site"	"C80"	137
	"Mar., 2017"	"2017/03"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	25
	"Mar., 2017"	"2017/03"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	28
	"Mar., 2017"	"2017/03"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	69
	"Mar., 2017"	"2017/03"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	86
	"Mar., 2017"	"2017/03"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	14
	"Mar., 2017"	"2017/03"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	48
	"Mar., 2017"	"2017/03"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	14
	"Mar., 2017"	"2017/03"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	33
	"Mar., 2017"	"2017/03"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	11
	"Mar., 2017"	"2017/03"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	35
	"Mar., 2017"	"2017/03"	"Anaemia, unspecified"	"D64.9"	16
	"Mar., 2017"	"2017/03"	"Coagulation defect, unspecified"	"D68.9"	12
	"Mar., 2017"	"2017/03"	"Hypothyroidism, unspecified"	"E03.9"	11
	"Mar., 2017"	"2017/03"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	85
	"Mar., 2017"	"2017/03"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	16
	"Mar., 2017"	"2017/03"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	70
	"Mar., 2017"	"2017/03"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	28
	"Mar., 2017"	"2017/03"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	112
	"Mar., 2017"	"2017/03"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	12
	"Mar., 2017"	"2017/03"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	13
	"Mar., 2017"	"2017/03"	"Unspecified diabetes mellitus, without complications"	"E14.9"	165
	"Mar., 2017"	"2017/03"	"Unspecified severe protein-energy malnutrition"	"E43"	30
	"Mar., 2017"	"2017/03"	"Unspecified protein-energy malnutrition"	"E46"	27
	"Mar., 2017"	"2017/03"	"Other obesity"	"E66.8"	20
	"Mar., 2017"	"2017/03"	"Obesity, unspecified"	"E66.9"	13
	"Mar., 2017"	"2017/03"	"Pure hypercholesterolaemia"	"E78.0"	10
	"Mar., 2017"	"2017/03"	"Hyperlipidaemia, unspecified"	"E78.5"	57
	"Mar., 2017"	"2017/03"	"Acidosis"	"E87.2"	22
	"Mar., 2017"	"2017/03"	"Metabolic disorder, unspecified"	"E88.9"	24
	"Mar., 2017"	"2017/03"	"Vascular dementia, unspecified"	"F01.9"	71
	"Mar., 2017"	"2017/03"	"Unspecified dementia"	"F03"	465
	"Mar., 2017"	"2017/03"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	10
	"Mar., 2017"	"2017/03"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	28
	"Mar., 2017"	"2017/03"	"Motor neuron disease"	"G12.2"	33
	"Mar., 2017"	"2017/03"	"Parkinson disease"	"G20"	195
	"Mar., 2017"	"2017/03"	"Alzheimer disease with late onset"	"G30.1"	14
	"Mar., 2017"	"2017/03"	"Alzheimer disease, unspecified"	"G30.9"	842
	"Mar., 2017"	"2017/03"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	199
	"Mar., 2017"	"2017/03"	"Other specified degenerative diseases of nervous system"	"G31.8"	22
	"Mar., 2017"	"2017/03"	"Degenerative disease of nervous system, unspecified"	"G31.9"	31
	"Mar., 2017"	"2017/03"	"Multiple sclerosis"	"G35"	20
	"Mar., 2017"	"2017/03"	"Epilepsy, unspecified"	"G40.9"	10
	"Mar., 2017"	"2017/03"	"Infantile cerebral palsy, unspecified"	"G80.9"	23
	"Mar., 2017"	"2017/03"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	81
	"Mar., 2017"	"2017/03"	"Encephalopathy, unspecified"	"G93.4"	30
	"Mar., 2017"	"2017/03"	"Essential (primary) hypertension"	"I10"	119
	"Mar., 2017"	"2017/03"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	83
	"Mar., 2017"	"2017/03"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	217
	"Mar., 2017"	"2017/03"	"Hypertensive renal disease with renal failure"	"I12.0"	88
	"Mar., 2017"	"2017/03"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	14
	"Mar., 2017"	"2017/03"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	29
	"Mar., 2017"	"2017/03"	"Acute subendocardial myocardial infarction"	"I21.4"	47
	"Mar., 2017"	"2017/03"	"Acute myocardial infarction, unspecified"	"I21.9"	827
	"Mar., 2017"	"2017/03"	"Acute ischaemic heart disease, unspecified"	"I24.9"	13
	"Mar., 2017"	"2017/03"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	392
	"Mar., 2017"	"2017/03"	"Atherosclerotic heart disease"	"I25.1"	798
	"Mar., 2017"	"2017/03"	"Ischaemic cardiomyopathy"	"I25.5"	58
	"Mar., 2017"	"2017/03"	"Other forms of chronic ischaemic heart disease"	"I25.8"	13
	"Mar., 2017"	"2017/03"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	71
	"Mar., 2017"	"2017/03"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	97
	"Mar., 2017"	"2017/03"	"Other secondary pulmonary hypertension"	"I27.2"	33
	"Mar., 2017"	"2017/03"	"Aortic (valve) stenosis"	"I35.0"	60
	"Mar., 2017"	"2017/03"	"Endocarditis, valve unspecified"	"I38"	21
	"Mar., 2017"	"2017/03"	"Dilated cardiomyopathy"	"I42.0"	18
	"Mar., 2017"	"2017/03"	"Cardiomyopathy, unspecified"	"I42.9"	89
	"Mar., 2017"	"2017/03"	"Cardiac arrest, unspecified"	"I46.9"	102
	"Mar., 2017"	"2017/03"	"Atrial fibrillation and flutter"	"I48"	149
	"Mar., 2017"	"2017/03"	"Cardiac arrhythmia, unspecified"	"I49.9"	42
	"Mar., 2017"	"2017/03"	"Congestive heart failure"	"I50.0"	411
	"Mar., 2017"	"2017/03"	"Heart failure, unspecified"	"I50.9"	95
	"Mar., 2017"	"2017/03"	"Cardiovascular disease, unspecified"	"I51.6"	68
	"Mar., 2017"	"2017/03"	"Cardiomegaly"	"I51.7"	24
	"Mar., 2017"	"2017/03"	"Heart disease, unspecified"	"I51.9"	62
	"Mar., 2017"	"2017/03"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	33
	"Mar., 2017"	"2017/03"	"Intracerebral haemorrhage, unspecified"	"I61.9"	95
	"Mar., 2017"	"2017/03"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	10
	"Mar., 2017"	"2017/03"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	48
	"Mar., 2017"	"2017/03"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	17
	"Mar., 2017"	"2017/03"	"Cerebral infarction, unspecified"	"I63.9"	97
	"Mar., 2017"	"2017/03"	"Stroke, not specified as haemorrhage or infarction"	"I64"	330
	"Mar., 2017"	"2017/03"	"Cerebral atherosclerosis"	"I67.2"	36
	"Mar., 2017"	"2017/03"	"Other specified cerebrovascular diseases"	"I67.8"	12
	"Mar., 2017"	"2017/03"	"Cerebrovascular disease, unspecified"	"I67.9"	70
	"Mar., 2017"	"2017/03"	"Sequelae of cerebral infarction"	"I69.3"	12
	"Mar., 2017"	"2017/03"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	68
	"Mar., 2017"	"2017/03"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	40
	"Mar., 2017"	"2017/03"	"Dissection of aorta [any part]"	"I71.0"	19
	"Mar., 2017"	"2017/03"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	14
	"Mar., 2017"	"2017/03"	"Peripheral vascular disease, unspecified"	"I73.9"	36
	"Mar., 2017"	"2017/03"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	12
	"Mar., 2017"	"2017/03"	"Influenza with pneumonia, influenza virus identified"	"J10.0"	22
	"Mar., 2017"	"2017/03"	"Influenza with other respiratory manifestations, influenza virus identified"	"J10.1"	11
	"Mar., 2017"	"2017/03"	"Influenza with pneumonia, virus not identified"	"J11.0"	11
	"Mar., 2017"	"2017/03"	"Bacterial pneumonia, unspecified"	"J15.9"	10
	"Mar., 2017"	"2017/03"	"Pneumonia, unspecified"	"J18.9"	208
	"Mar., 2017"	"2017/03"	"Emphysema, unspecified"	"J43.9"	42
	"Mar., 2017"	"2017/03"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	153
	"Mar., 2017"	"2017/03"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	49
	"Mar., 2017"	"2017/03"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	771
	"Mar., 2017"	"2017/03"	"Asthma, unspecified"	"J45.9"	23
	"Mar., 2017"	"2017/03"	"Pneumonitis due to food and vomit"	"J69.0"	126
	"Mar., 2017"	"2017/03"	"Adult respiratory distress syndrome"	"J80"	14
	"Mar., 2017"	"2017/03"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	107
	"Mar., 2017"	"2017/03"	"Interstitial pulmonary disease, unspecified"	"J84.9"	23
	"Mar., 2017"	"2017/03"	"Pleural effusion, not elsewhere classified"	"J90"	14
	"Mar., 2017"	"2017/03"	"Acute respiratory failure"	"J96.0"	25
	"Mar., 2017"	"2017/03"	"Chronic respiratory failure"	"J96.1"	34
	"Mar., 2017"	"2017/03"	"Respiratory failure, unspecified"	"J96.9"	35
	"Mar., 2017"	"2017/03"	"Other disorders of lung"	"J98.4"	15
	"Mar., 2017"	"2017/03"	"Vascular disorder of intestine, unspecified"	"K55.9"	39
	"Mar., 2017"	"2017/03"	"Other and unspecified intestinal obstruction"	"K56.6"	22
	"Mar., 2017"	"2017/03"	"Perforation of intestine (nontraumatic)"	"K63.1"	11
	"Mar., 2017"	"2017/03"	"Alcoholic hepatitis"	"K70.1"	13
