"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Feb., 2012"	"2012/02"	"Disorders of both mitral and aortic valves"	"I08.0"	12
	"Feb., 2012"	"2012/02"	"Essential (primary) hypertension"	"I10"	253
	"Feb., 2012"	"2012/02"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	142
	"Feb., 2012"	"2012/02"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	213
	"Feb., 2012"	"2012/02"	"Hypertensive renal disease with renal failure"	"I12.0"	140
	"Feb., 2012"	"2012/02"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	21
	"Feb., 2012"	"2012/02"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	36
	"Feb., 2012"	"2012/02"	"Acute myocardial infarction, unspecified"	"I21.9"	945
	"Feb., 2012"	"2012/02"	"Acute ischaemic heart disease, unspecified"	"I24.9"	18
	"Feb., 2012"	"2012/02"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	622
	"Feb., 2012"	"2012/02"	"Atherosclerotic heart disease"	"I25.1"	1643
	"Feb., 2012"	"2012/02"	"Ischaemic cardiomyopathy"	"I25.5"	85
	"Feb., 2012"	"2012/02"	"Other forms of chronic ischaemic heart disease"	"I25.8"	36
	"Feb., 2012"	"2012/02"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	76
	"Feb., 2012"	"2012/02"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	22
	"Feb., 2012"	"2012/02"	"Other secondary pulmonary hypertension"	"I27.2"	45
	"Feb., 2012"	"2012/02"	"Mitral (valve) insufficiency"	"I34.0"	24
	"Feb., 2012"	"2012/02"	"Aortic (valve) stenosis"	"I35.0"	135
	"Feb., 2012"	"2012/02"	"Endocarditis, valve unspecified"	"I38"	35
	"Feb., 2012"	"2012/02"	"Dilated cardiomyopathy"	"I42.0"	36
	"Feb., 2012"	"2012/02"	"Other hypertrophic cardiomyopathy"	"I42.2"	14
	"Feb., 2012"	"2012/02"	"Alcoholic cardiomyopathy"	"I42.6"	10
	"Feb., 2012"	"2012/02"	"Cardiomyopathy, unspecified"	"I42.9"	179
	"Feb., 2012"	"2012/02"	"Atrial fibrillation and flutter"	"I48"	176
	"Feb., 2012"	"2012/02"	"Sick sinus syndrome"	"I49.5"	10
	"Feb., 2012"	"2012/02"	"Cardiac arrhythmia, unspecified"	"I49.9"	17
	"Feb., 2012"	"2012/02"	"Congestive heart failure"	"I50.0"	414
	"Feb., 2012"	"2012/02"	"Heart failure, unspecified"	"I50.9"	21
	"Feb., 2012"	"2012/02"	"Cardiovascular disease, unspecified"	"I51.6"	35
	"Feb., 2012"	"2012/02"	"Cardiomegaly"	"I51.7"	18
	"Feb., 2012"	"2012/02"	"Heart disease, unspecified"	"I51.9"	18
	"Feb., 2012"	"2012/02"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	47
	"Feb., 2012"	"2012/02"	"Intracerebral haemorrhage, unspecified"	"I61.9"	115
	"Feb., 2012"	"2012/02"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	12
	"Feb., 2012"	"2012/02"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	80
	"Feb., 2012"	"2012/02"	"Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries"	"I63.2"	13
	"Feb., 2012"	"2012/02"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	15
	"Feb., 2012"	"2012/02"	"Cerebral infarction, unspecified"	"I63.9"	24
	"Feb., 2012"	"2012/02"	"Stroke, not specified as haemorrhage or infarction"	"I64"	512
	"Feb., 2012"	"2012/02"	"Cerebral atherosclerosis"	"I67.2"	10
	"Feb., 2012"	"2012/02"	"Cerebrovascular disease, unspecified"	"I67.9"	17
	"Feb., 2012"	"2012/02"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	144
	"Feb., 2012"	"2012/02"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	72
	"Feb., 2012"	"2012/02"	"Generalized and unspecified atherosclerosis"	"I70.9"	60
	"Feb., 2012"	"2012/02"	"Dissection of aorta [any part]"	"I71.0"	38
	"Feb., 2012"	"2012/02"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	14
	"Feb., 2012"	"2012/02"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	10
	"Feb., 2012"	"2012/02"	"Peripheral vascular disease, unspecified"	"I73.9"	45
	"Feb., 2012"	"2012/02"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	17
	"Feb., 2012"	"2012/02"	"Pneumonia due to staphylococcus"	"J15.2"	11
	"Feb., 2012"	"2012/02"	"Bacterial pneumonia, unspecified"	"J15.9"	52
	"Feb., 2012"	"2012/02"	"Bronchopneumonia, unspecified"	"J18.0"	11
	"Feb., 2012"	"2012/02"	"Lobar pneumonia, unspecified"	"J18.1"	12
	"Feb., 2012"	"2012/02"	"Pneumonia, unspecified"	"J18.9"	448
	"Feb., 2012"	"2012/02"	"Emphysema, unspecified"	"J43.9"	84
	"Feb., 2012"	"2012/02"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	267
	"Feb., 2012"	"2012/02"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	26
	"Feb., 2012"	"2012/02"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	20
	"Feb., 2012"	"2012/02"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	782
	"Feb., 2012"	"2012/02"	"Asthma, unspecified"	"J45.9"	39
	"Feb., 2012"	"2012/02"	"Pneumonitis due to food and vomit"	"J69.0"	123
	"Feb., 2012"	"2012/02"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	106
	"Feb., 2012"	"2012/02"	"Interstitial pulmonary disease, unspecified"	"J84.9"	48
	"Feb., 2012"	"2012/02"	"Other disorders of lung"	"J98.4"	17
	"Feb., 2012"	"2012/02"	"Acute vascular disorders of intestine"	"K55.0"	11
	"Feb., 2012"	"2012/02"	"Vascular disorder of intestine, unspecified"	"K55.9"	57
	"Feb., 2012"	"2012/02"	"Other and unspecified intestinal obstruction"	"K56.6"	18
	"Feb., 2012"	"2012/02"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	11
	"Feb., 2012"	"2012/02"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	11
	"Feb., 2012"	"2012/02"	"Perforation of intestine (nontraumatic)"	"K63.1"	15
	"Feb., 2012"	"2012/02"	"Alcoholic cirrhosis of liver"	"K70.3"	185
	"Feb., 2012"	"2012/02"	"Alcoholic hepatic failure"	"K70.4"	15
	"Feb., 2012"	"2012/02"	"Alcoholic liver disease, unspecified"	"K70.9"	39
	"Feb., 2012"	"2012/02"	"Hepatic failure, unspecified"	"K72.9"	10
	"Feb., 2012"	"2012/02"	"Other and unspecified cirrhosis of liver"	"K74.6"	98
	"Feb., 2012"	"2012/02"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	10
	"Feb., 2012"	"2012/02"	"Liver disease, unspecified"	"K76.9"	35
	"Feb., 2012"	"2012/02"	"Calculus of gallbladder without cholecystitis"	"K80.2"	12
	"Feb., 2012"	"2012/02"	"Acute cholecystitis"	"K81.0"	13
	"Feb., 2012"	"2012/02"	"Cholecystitis, unspecified"	"K81.9"	11
	"Feb., 2012"	"2012/02"	"Acute pancreatitis, unspecified"	"K85.9"	11
	"Feb., 2012"	"2012/02"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	20
	"Feb., 2012"	"2012/02"	"Rheumatoid arthritis, unspecified"	"M06.9"	18
	"Feb., 2012"	"2012/02"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	12
	"Feb., 2012"	"2012/02"	"Osteomyelitis, unspecified"	"M86.9"	11
	"Feb., 2012"	"2012/02"	"Acute renal failure, unspecified"	"N17.9"	18
	"Feb., 2012"	"2012/02"	"Chronic kidney disease, stage 5"	"N18.5"	93
	"Feb., 2012"	"2012/02"	"Chronic renal failure, unspecified"	"N18.9"	77
	"Feb., 2012"	"2012/02"	"Unspecified renal failure"	"N19"	14
	"Feb., 2012"	"2012/02"	"Urinary tract infection, site not specified"	"N39.0"	104
	"Feb., 2012"	"2012/02"	"Extreme immaturity"	"P07.2"	25
	"Feb., 2012"	"2012/02"	"Neonatal cardiac dysrhythmia"	"P29.1"	14
	"Feb., 2012"	"2012/02"	"Other ill-defined and unspecified causes of mortality"	"R99"	35
	"Feb., 2012"	"2012/02"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	28
	"Feb., 2012"	"2012/02"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	25
	"Feb., 2012"	"2012/02"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	26
	"Feb., 2012"	"2012/02"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	60
	"Feb., 2012"	"2012/02"	"Other fall on same level"	"W18"	62
	"Feb., 2012"	"2012/02"	"Unspecified fall"	"W19"	79
	"Feb., 2012"	"2012/02"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	10
	"Feb., 2012"	"2012/02"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	10
	"Feb., 2012"	"2012/02"	"Exposure to uncontrolled fire in building or structure"	"X00"	18
	"Feb., 2012"	"2012/02"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	43
	"Feb., 2012"	"2012/02"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	83
	"Feb., 2012"	"2012/02"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	125
	"Feb., 2012"	"2012/02"	"Accidental poisoning by and exposure to alcohol"	"X45"	21
	"Feb., 2012"	"2012/02"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	15
	"Feb., 2012"	"2012/02"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	10
	"Feb., 2012"	"2012/02"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	30
	"Feb., 2012"	"2012/02"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	87
	"Feb., 2012"	"2012/02"	"Intentional self-harm by handgun discharge"	"X72"	68
	"Feb., 2012"	"2012/02"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	20
	"Feb., 2012"	"2012/02"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	27
	"Feb., 2012"	"2012/02"	"Intentional self-harm by jumping from a high place"	"X80"	16
	"Feb., 2012"	"2012/02"	"Assault by handgun discharge"	"X93"	10
	"Feb., 2012"	"2012/02"	"Assault by other and unspecified firearm discharge"	"X95"	75
	"Feb., 2012"	"2012/02"	"Assault by sharp object"	"X99"	29
	"Feb., 2012"	"2012/02"	"Assault by unspecified means"	"Y09"	15
	"Feb., 2012"	"2012/02"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	12
	"Mar., 2012"	"2012/03"	"Enterocolitis due to Clostridium difficile"	"A04.7"	86
	"Mar., 2012"	"2012/03"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	22
	"Mar., 2012"	"2012/03"	"Septicaemia, unspecified"	"A41.9"	109
	"Mar., 2012"	"2012/03"	"Chronic viral hepatitis C"	"B18.2"	112
	"Mar., 2012"	"2012/03"	"HIV disease resulting in multiple infections"	"B20.7"	10
	"Mar., 2012"	"2012/03"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	23
	"Mar., 2012"	"2012/03"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	10
	"Mar., 2012"	"2012/03"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	114
	"Mar., 2012"	"2012/03"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	120
	"Mar., 2012"	"2012/03"	"Ascending colon - Malignant neoplasms"	"C18.2"	22
	"Mar., 2012"	"2012/03"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	307
	"Mar., 2012"	"2012/03"	"Malignant neoplasm of rectosigmoid junction"	"C19"	31
	"Mar., 2012"	"2012/03"	"Malignant neoplasm of rectum"	"C20"	69
	"Mar., 2012"	"2012/03"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	129
	"Mar., 2012"	"2012/03"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	51
	"Mar., 2012"	"2012/03"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	84
	"Mar., 2012"	"2012/03"	"Malignant neoplasm of gallbladder"	"C23"	23
	"Mar., 2012"	"2012/03"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	338
	"Mar., 2012"	"2012/03"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	11
	"Mar., 2012"	"2012/03"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	24
	"Mar., 2012"	"2012/03"	"Lower lobe, bronchus or lung - Malignant neoplasms"	"C34.3"	11
	"Mar., 2012"	"2012/03"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1063
	"Mar., 2012"	"2012/03"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	13
	"Mar., 2012"	"2012/03"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	66
	"Mar., 2012"	"2012/03"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	20
	"Mar., 2012"	"2012/03"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	16
	"Mar., 2012"	"2012/03"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	29
	"Mar., 2012"	"2012/03"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	392
	"Mar., 2012"	"2012/03"	"Malignant neoplasm of vagina"	"C52"	10
	"Mar., 2012"	"2012/03"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	29
	"Mar., 2012"	"2012/03"	"Endometrium - Malignant neoplasms"	"C54.1"	27
	"Mar., 2012"	"2012/03"	"Malignant neoplasm of uterus, part unspecified"	"C55"	46
	"Mar., 2012"	"2012/03"	"Malignant neoplasm of ovary"	"C56"	132
	"Mar., 2012"	"2012/03"	"Malignant neoplasm of prostate"	"C61"	244
	"Mar., 2012"	"2012/03"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	112
	"Mar., 2012"	"2012/03"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	125
	"Mar., 2012"	"2012/03"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	120
	"Mar., 2012"	"2012/03"	"Malignant neoplasm of thyroid gland"	"C73"	17
	"Mar., 2012"	"2012/03"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	25
	"Mar., 2012"	"2012/03"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	32
	"Mar., 2012"	"2012/03"	"Malignant neoplasm without specification of site"	"C80"	179
	"Mar., 2012"	"2012/03"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	21
	"Mar., 2012"	"2012/03"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	22
	"Mar., 2012"	"2012/03"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	113
	"Mar., 2012"	"2012/03"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	103
	"Mar., 2012"	"2012/03"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	17
	"Mar., 2012"	"2012/03"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	26
	"Mar., 2012"	"2012/03"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	88
	"Mar., 2012"	"2012/03"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	17
	"Mar., 2012"	"2012/03"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	27
	"Mar., 2012"	"2012/03"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	33
	"Mar., 2012"	"2012/03"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	11
	"Mar., 2012"	"2012/03"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	57
	"Mar., 2012"	"2012/03"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	10
	"Mar., 2012"	"2012/03"	"Anaemia, unspecified"	"D64.9"	14
	"Mar., 2012"	"2012/03"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	19
	"Mar., 2012"	"2012/03"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	104
	"Mar., 2012"	"2012/03"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	14
	"Mar., 2012"	"2012/03"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	181
	"Mar., 2012"	"2012/03"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	17
	"Mar., 2012"	"2012/03"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	127
	"Mar., 2012"	"2012/03"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	12
	"Mar., 2012"	"2012/03"	"Unspecified diabetes mellitus, without complications"	"E14.9"	212
	"Mar., 2012"	"2012/03"	"Unspecified protein-energy malnutrition"	"E46"	12
	"Mar., 2012"	"2012/03"	"Other obesity"	"E66.8"	21
	"Mar., 2012"	"2012/03"	"Pure hypercholesterolaemia"	"E78.0"	19
	"Mar., 2012"	"2012/03"	"Hyperlipidaemia, unspecified"	"E78.5"	77
	"Mar., 2012"	"2012/03"	"Multi-infarct dementia"	"F01.1"	20
	"Mar., 2012"	"2012/03"	"Vascular dementia, unspecified"	"F01.9"	147
	"Mar., 2012"	"2012/03"	"Unspecified dementia"	"F03"	646
	"Mar., 2012"	"2012/03"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	14
	"Mar., 2012"	"2012/03"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	35
	"Mar., 2012"	"2012/03"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	12
	"Mar., 2012"	"2012/03"	"Motor neuron disease"	"G12.2"	64
	"Mar., 2012"	"2012/03"	"Parkinson disease"	"G20"	197
	"Mar., 2012"	"2012/03"	"Alzheimer disease, unspecified"	"G30.9"	1045
	"Mar., 2012"	"2012/03"	"Other specified degenerative diseases of nervous system"	"G31.8"	23
	"Mar., 2012"	"2012/03"	"Degenerative disease of nervous system, unspecified"	"G31.9"	10
	"Mar., 2012"	"2012/03"	"Multiple sclerosis"	"G35"	24
	"Mar., 2012"	"2012/03"	"Epilepsy, unspecified"	"G40.9"	13
	"Mar., 2012"	"2012/03"	"Myasthenia gravis"	"G70.0"	11
	"Mar., 2012"	"2012/03"	"Infantile cerebral palsy, unspecified"	"G80.9"	21
	"Mar., 2012"	"2012/03"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	12
	"Mar., 2012"	"2012/03"	"Mitral valve disease, unspecified"	"I05.9"	11
	"Mar., 2012"	"2012/03"	"Essential (primary) hypertension"	"I10"	270
	"Mar., 2012"	"2012/03"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	161
	"Mar., 2012"	"2012/03"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	245
	"Mar., 2012"	"2012/03"	"Hypertensive renal disease with renal failure"	"I12.0"	149
	"Mar., 2012"	"2012/03"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	26
	"Mar., 2012"	"2012/03"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	31
	"Mar., 2012"	"2012/03"	"Acute myocardial infarction, unspecified"	"I21.9"	947
	"Mar., 2012"	"2012/03"	"Acute ischaemic heart disease, unspecified"	"I24.9"	20
	"Mar., 2012"	"2012/03"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	626
	"Mar., 2012"	"2012/03"	"Atherosclerotic heart disease"	"I25.1"	1784
	"Mar., 2012"	"2012/03"	"Ischaemic cardiomyopathy"	"I25.5"	105
	"Mar., 2012"	"2012/03"	"Other forms of chronic ischaemic heart disease"	"I25.8"	20
	"Mar., 2012"	"2012/03"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	72
	"Mar., 2012"	"2012/03"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	34
	"Mar., 2012"	"2012/03"	"Other secondary pulmonary hypertension"	"I27.2"	39
	"Mar., 2012"	"2012/03"	"Mitral (valve) insufficiency"	"I34.0"	15
	"Mar., 2012"	"2012/03"	"Aortic (valve) stenosis"	"I35.0"	112
	"Mar., 2012"	"2012/03"	"Aortic valve disorder, unspecified"	"I35.9"	12
	"Mar., 2012"	"2012/03"	"Endocarditis, valve unspecified"	"I38"	25
	"Mar., 2012"	"2012/03"	"Dilated cardiomyopathy"	"I42.0"	44
	"Mar., 2012"	"2012/03"	"Other hypertrophic cardiomyopathy"	"I42.2"	13
	"Mar., 2012"	"2012/03"	"Cardiomyopathy, unspecified"	"I42.9"	191
	"Mar., 2012"	"2012/03"	"Atrial fibrillation and flutter"	"I48"	192
	"Mar., 2012"	"2012/03"	"Ventricular fibrillation and flutter"	"I49.0"	11
	"Mar., 2012"	"2012/03"	"Cardiac arrhythmia, unspecified"	"I49.9"	11
	"Mar., 2012"	"2012/03"	"Congestive heart failure"	"I50.0"	460
	"Mar., 2012"	"2012/03"	"Heart failure, unspecified"	"I50.9"	25
	"Mar., 2012"	"2012/03"	"Cardiovascular disease, unspecified"	"I51.6"	63
	"Mar., 2012"	"2012/03"	"Cardiomegaly"	"I51.7"	26
	"Mar., 2012"	"2012/03"	"Heart disease, unspecified"	"I51.9"	15
	"Mar., 2012"	"2012/03"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	42
	"Mar., 2012"	"2012/03"	"Intracerebral haemorrhage, unspecified"	"I61.9"	110
	"Mar., 2012"	"2012/03"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	15
	"Mar., 2012"	"2012/03"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	72
	"Mar., 2012"	"2012/03"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	10
	"Mar., 2012"	"2012/03"	"Cerebral infarction, unspecified"	"I63.9"	21
	"Mar., 2012"	"2012/03"	"Stroke, not specified as haemorrhage or infarction"	"I64"	593
	"Mar., 2012"	"2012/03"	"Cerebral atherosclerosis"	"I67.2"	11
	"Mar., 2012"	"2012/03"	"Cerebrovascular disease, unspecified"	"I67.9"	23
	"Mar., 2012"	"2012/03"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	172
	"Mar., 2012"	"2012/03"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	83
	"Mar., 2012"	"2012/03"	"Generalized and unspecified atherosclerosis"	"I70.9"	67
	"Mar., 2012"	"2012/03"	"Dissection of aorta [any part]"	"I71.0"	32
	"Mar., 2012"	"2012/03"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	21
	"Mar., 2012"	"2012/03"	"Peripheral vascular disease, unspecified"	"I73.9"	49
	"Mar., 2012"	"2012/03"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	31
