"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Feb., 2000"	"2000/02"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	10
	"Feb., 2000"	"2000/02"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	51
	"Feb., 2000"	"2000/02"	"Motor neuron disease"	"G12.2"	58
	"Feb., 2000"	"2000/02"	"Parkinson disease"	"G20"	109
	"Feb., 2000"	"2000/02"	"Alzheimer disease, unspecified"	"G30.9"	324
	"Feb., 2000"	"2000/02"	"Multiple sclerosis"	"G35"	22
	"Feb., 2000"	"2000/02"	"Infantile cerebral palsy, unspecified"	"G80.9"	11
	"Feb., 2000"	"2000/02"	"Mitral valve disease, unspecified"	"I05.9"	10
	"Feb., 2000"	"2000/02"	"Essential (primary) hypertension"	"I10"	97
	"Feb., 2000"	"2000/02"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	95
	"Feb., 2000"	"2000/02"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	186
	"Feb., 2000"	"2000/02"	"Hypertensive renal disease with renal failure"	"I12.0"	81
	"Feb., 2000"	"2000/02"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	13
	"Feb., 2000"	"2000/02"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	20
	"Feb., 2000"	"2000/02"	"Acute myocardial infarction, unspecified"	"I21.9"	1350
	"Feb., 2000"	"2000/02"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	737
	"Feb., 2000"	"2000/02"	"Atherosclerotic heart disease"	"I25.1"	2159
	"Feb., 2000"	"2000/02"	"Ischaemic cardiomyopathy"	"I25.5"	87
	"Feb., 2000"	"2000/02"	"Other forms of chronic ischaemic heart disease"	"I25.8"	31
	"Feb., 2000"	"2000/02"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	89
	"Feb., 2000"	"2000/02"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	34
	"Feb., 2000"	"2000/02"	"Primary pulmonary hypertension"	"I27.0"	31
	"Feb., 2000"	"2000/02"	"Acute and subacute infective endocarditis"	"I33.0"	13
	"Feb., 2000"	"2000/02"	"Mitral (valve) insufficiency"	"I34.0"	17
	"Feb., 2000"	"2000/02"	"Aortic (valve) stenosis"	"I35.0"	90
	"Feb., 2000"	"2000/02"	"Aortic valve disorder, unspecified"	"I35.9"	10
	"Feb., 2000"	"2000/02"	"Endocarditis, valve unspecified"	"I38"	34
	"Feb., 2000"	"2000/02"	"Dilated cardiomyopathy"	"I42.0"	48
	"Feb., 2000"	"2000/02"	"Other hypertrophic cardiomyopathy"	"I42.2"	17
	"Feb., 2000"	"2000/02"	"Cardiomyopathy, unspecified"	"I42.9"	172
	"Feb., 2000"	"2000/02"	"Atrial fibrillation and flutter"	"I48"	56
	"Feb., 2000"	"2000/02"	"Cardiac arrhythmia, unspecified"	"I49.9"	19
	"Feb., 2000"	"2000/02"	"Congestive heart failure"	"I50.0"	252
	"Feb., 2000"	"2000/02"	"Cardiovascular disease, unspecified"	"I51.6"	34
	"Feb., 2000"	"2000/02"	"Cardiomegaly"	"I51.7"	14
	"Feb., 2000"	"2000/02"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	53
	"Feb., 2000"	"2000/02"	"Intracerebral haemorrhage, unspecified"	"I61.9"	147
	"Feb., 2000"	"2000/02"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	11
	"Feb., 2000"	"2000/02"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	60
	"Feb., 2000"	"2000/02"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	13
	"Feb., 2000"	"2000/02"	"Cerebral infarction, unspecified"	"I63.9"	78
	"Feb., 2000"	"2000/02"	"Stroke, not specified as haemorrhage or infarction"	"I64"	735
	"Feb., 2000"	"2000/02"	"Cerebrovascular disease, unspecified"	"I67.9"	19
	"Feb., 2000"	"2000/02"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	138
	"Feb., 2000"	"2000/02"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	134
	"Feb., 2000"	"2000/02"	"Generalized and unspecified atherosclerosis"	"I70.9"	133
	"Feb., 2000"	"2000/02"	"Dissection of aorta [any part]"	"I71.0"	43
	"Feb., 2000"	"2000/02"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	12
	"Feb., 2000"	"2000/02"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	34
	"Feb., 2000"	"2000/02"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	11
	"Feb., 2000"	"2000/02"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	14
	"Feb., 2000"	"2000/02"	"Peripheral vascular disease, unspecified"	"I73.9"	43
	"Feb., 2000"	"2000/02"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	25
	"Feb., 2000"	"2000/02"	"Influenza with pneumonia, virus not identified"	"J11.0"	12
	"Feb., 2000"	"2000/02"	"Pneumonia due to staphylococcus"	"J15.2"	16
	"Feb., 2000"	"2000/02"	"Bacterial pneumonia, unspecified"	"J15.9"	59
	"Feb., 2000"	"2000/02"	"Bronchopneumonia, unspecified"	"J18.0"	36
	"Feb., 2000"	"2000/02"	"Pneumonia, unspecified"	"J18.9"	572
	"Feb., 2000"	"2000/02"	"Emphysema, unspecified"	"J43.9"	161
	"Feb., 2000"	"2000/02"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	30
	"Feb., 2000"	"2000/02"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	873
	"Feb., 2000"	"2000/02"	"Asthma, unspecified"	"J45.9"	49
	"Feb., 2000"	"2000/02"	"Bronchiectasis"	"J47"	10
	"Feb., 2000"	"2000/02"	"Pneumonitis due to food and vomit"	"J69.0"	67
	"Feb., 2000"	"2000/02"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	70
	"Feb., 2000"	"2000/02"	"Interstitial pulmonary disease, unspecified"	"J84.9"	30
	"Feb., 2000"	"2000/02"	"Other disorders of lung"	"J98.4"	18
	"Feb., 2000"	"2000/02"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	16
	"Feb., 2000"	"2000/02"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	16
	"Feb., 2000"	"2000/02"	"Acute vascular disorders of intestine"	"K55.0"	32
	"Feb., 2000"	"2000/02"	"Vascular disorder of intestine, unspecified"	"K55.9"	53
	"Feb., 2000"	"2000/02"	"Other and unspecified intestinal obstruction"	"K56.6"	25
	"Feb., 2000"	"2000/02"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	10
	"Feb., 2000"	"2000/02"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	17
	"Feb., 2000"	"2000/02"	"Alcoholic cirrhosis of liver"	"K70.3"	119
	"Feb., 2000"	"2000/02"	"Alcoholic hepatic failure"	"K70.4"	25
	"Feb., 2000"	"2000/02"	"Alcoholic liver disease, unspecified"	"K70.9"	53
	"Feb., 2000"	"2000/02"	"Hepatic failure, unspecified"	"K72.9"	10
	"Feb., 2000"	"2000/02"	"Other and unspecified cirrhosis of liver"	"K74.6"	87
	"Feb., 2000"	"2000/02"	"Liver disease, unspecified"	"K76.9"	15
	"Feb., 2000"	"2000/02"	"Acute pancreatitis"	"K85"	18
	"Feb., 2000"	"2000/02"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	24
	"Feb., 2000"	"2000/02"	"Rheumatoid arthritis, unspecified"	"M06.9"	15
	"Feb., 2000"	"2000/02"	"Fasciitis, not elsewhere classified"	"M72.5"	14
	"Feb., 2000"	"2000/02"	"End-stage renal disease"	"N18.0"	43
	"Feb., 2000"	"2000/02"	"Chronic renal failure, unspecified"	"N18.9"	49
	"Feb., 2000"	"2000/02"	"Unspecified renal failure"	"N19"	30
	"Feb., 2000"	"2000/02"	"Urinary tract infection, site not specified"	"N39.0"	126
	"Feb., 2000"	"2000/02"	"Extreme immaturity"	"P07.2"	31
	"Feb., 2000"	"2000/02"	"Respiratory distress syndrome of newborn"	"P22.0"	11
	"Feb., 2000"	"2000/02"	"Neonatal cardiac dysrhythmia"	"P29.1"	11
	"Feb., 2000"	"2000/02"	"Congenital malformation of heart, unspecified"	"Q24.9"	12
	"Feb., 2000"	"2000/02"	"Down syndrome, unspecified"	"Q90.9"	12
	"Feb., 2000"	"2000/02"	"Sudden infant death syndrome - SIDS"	"R95"	26
	"Feb., 2000"	"2000/02"	"Other ill-defined and unspecified causes of mortality"	"R99"	57
	"Feb., 2000"	"2000/02"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	24
	"Feb., 2000"	"2000/02"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	10
	"Feb., 2000"	"2000/02"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	32
	"Feb., 2000"	"2000/02"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	16
	"Feb., 2000"	"2000/02"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	12
	"Feb., 2000"	"2000/02"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	11
	"Feb., 2000"	"2000/02"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	24
	"Feb., 2000"	"2000/02"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	39
	"Feb., 2000"	"2000/02"	"Other fall on same level"	"W18"	15
	"Feb., 2000"	"2000/02"	"Unspecified fall"	"W19"	52
	"Feb., 2000"	"2000/02"	"Exposure to uncontrolled fire in building or structure"	"X00"	11
	"Feb., 2000"	"2000/02"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	18
	"Feb., 2000"	"2000/02"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	92
	"Feb., 2000"	"2000/02"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	54
	"Feb., 2000"	"2000/02"	"Exposure to unspecified factor"	"X59"	14
	"Feb., 2000"	"2000/02"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	18
	"Feb., 2000"	"2000/02"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	58
	"Feb., 2000"	"2000/02"	"Intentional self-harm by handgun discharge"	"X72"	55
	"Feb., 2000"	"2000/02"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	15
	"Feb., 2000"	"2000/02"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	59
	"Feb., 2000"	"2000/02"	"Assault by handgun discharge"	"X93"	17
	"Feb., 2000"	"2000/02"	"Assault by other and unspecified firearm discharge"	"X95"	73
	"Feb., 2000"	"2000/02"	"Assault by sharp object"	"X99"	18
	"Feb., 2000"	"2000/02"	"Sequelae of motor-vehicle accident"	"Y85.0"	10
	"Feb., 2000"	"2000/02"	"Sequelae of other accidents"	"Y86"	12
	"Mar., 2000"	"2000/03"	"Enterocolitis due to Clostridium difficile"	"A04.7"	20
	"Mar., 2000"	"2000/03"	"Septicaemia, unspecified"	"A41.9"	59
	"Mar., 2000"	"2000/03"	"Acute hepatitis C"	"B17.1"	44
	"Mar., 2000"	"2000/03"	"Chronic viral hepatitis C"	"B18.2"	17
	"Mar., 2000"	"2000/03"	"HIV disease resulting in multiple infections"	"B20.7"	12
	"Mar., 2000"	"2000/03"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	13
	"Mar., 2000"	"2000/03"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	11
	"Mar., 2000"	"2000/03"	"HIV disease resulting in other specified conditions"	"B23.8"	28
	"Mar., 2000"	"2000/03"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	22
	"Mar., 2000"	"2000/03"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	13
	"Mar., 2000"	"2000/03"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	10
	"Mar., 2000"	"2000/03"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	83
	"Mar., 2000"	"2000/03"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	127
	"Mar., 2000"	"2000/03"	"Ascending colon - Malignant neoplasms"	"C18.2"	17
	"Mar., 2000"	"2000/03"	"Sigmoid colon - Malignant neoplasms"	"C18.7"	10
	"Mar., 2000"	"2000/03"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	333
	"Mar., 2000"	"2000/03"	"Malignant neoplasm of rectosigmoid junction"	"C19"	14
	"Mar., 2000"	"2000/03"	"Malignant neoplasm of rectum"	"C20"	61
	"Mar., 2000"	"2000/03"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	72
	"Mar., 2000"	"2000/03"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	23
	"Mar., 2000"	"2000/03"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	49
	"Mar., 2000"	"2000/03"	"Malignant neoplasm of gallbladder"	"C23"	13
	"Mar., 2000"	"2000/03"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	10
	"Mar., 2000"	"2000/03"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	10
	"Mar., 2000"	"2000/03"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	227
	"Mar., 2000"	"2000/03"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	23
	"Mar., 2000"	"2000/03"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	12
	"Mar., 2000"	"2000/03"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1140
	"Mar., 2000"	"2000/03"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	51
	"Mar., 2000"	"2000/03"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	16
	"Mar., 2000"	"2000/03"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	21
	"Mar., 2000"	"2000/03"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	379
	"Mar., 2000"	"2000/03"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	45
	"Mar., 2000"	"2000/03"	"Endometrium - Malignant neoplasms"	"C54.1"	19
	"Mar., 2000"	"2000/03"	"Malignant neoplasm of uterus, part unspecified"	"C55"	29
	"Mar., 2000"	"2000/03"	"Malignant neoplasm of ovary"	"C56"	122
	"Mar., 2000"	"2000/03"	"Malignant neoplasm of prostate"	"C61"	255
	"Mar., 2000"	"2000/03"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	86
	"Mar., 2000"	"2000/03"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	91
	"Mar., 2000"	"2000/03"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	119
	"Mar., 2000"	"2000/03"	"Malignant neoplasm of thyroid gland"	"C73"	15
	"Mar., 2000"	"2000/03"	"Abdomen - Malignant neoplasms"	"C76.2"	11
	"Mar., 2000"	"2000/03"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	23
	"Mar., 2000"	"2000/03"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	15
	"Mar., 2000"	"2000/03"	"Malignant neoplasm without specification of site"	"C80"	181
	"Mar., 2000"	"2000/03"	"Hodgkin disease, unspecified"	"C81.9"	10
	"Mar., 2000"	"2000/03"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	13
	"Mar., 2000"	"2000/03"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	154
	"Mar., 2000"	"2000/03"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	86
	"Mar., 2000"	"2000/03"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	19
	"Mar., 2000"	"2000/03"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	35
	"Mar., 2000"	"2000/03"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	61
	"Mar., 2000"	"2000/03"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	19
	"Mar., 2000"	"2000/03"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	30
	"Mar., 2000"	"2000/03"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	21
	"Mar., 2000"	"2000/03"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	26
	"Mar., 2000"	"2000/03"	"Meninges, unspecified - Benign neoplasms"	"D32.9"	10
	"Mar., 2000"	"2000/03"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	12
	"Mar., 2000"	"2000/03"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	42
	"Mar., 2000"	"2000/03"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	12
	"Mar., 2000"	"2000/03"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	36
	"Mar., 2000"	"2000/03"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	52
	"Mar., 2000"	"2000/03"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	12
	"Mar., 2000"	"2000/03"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	62
	"Mar., 2000"	"2000/03"	"Unspecified diabetes mellitus, without complications"	"E14.9"	335
	"Mar., 2000"	"2000/03"	"Unspecified protein-energy malnutrition"	"E46"	15
	"Mar., 2000"	"2000/03"	"Other obesity"	"E66.8"	13
	"Mar., 2000"	"2000/03"	"Pure hypercholesterolaemia"	"E78.0"	10
	"Mar., 2000"	"2000/03"	"Hyperlipidaemia, unspecified"	"E78.5"	32
	"Mar., 2000"	"2000/03"	"Volume depletion"	"E86"	15
	"Mar., 2000"	"2000/03"	"Unspecified dementia"	"F03"	187
	"Mar., 2000"	"2000/03"	"Mental and behavioural disorders due to use of alcohol, acute intoxication"	"F10.0"	13
	"Mar., 2000"	"2000/03"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	25
	"Mar., 2000"	"2000/03"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	16
	"Mar., 2000"	"2000/03"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, dependence syndrome"	"F19.2"	10
	"Mar., 2000"	"2000/03"	"Motor neuron disease"	"G12.2"	34
	"Mar., 2000"	"2000/03"	"Parkinson disease"	"G20"	108
	"Mar., 2000"	"2000/03"	"Alzheimer disease, unspecified"	"G30.9"	352
	"Mar., 2000"	"2000/03"	"Multiple sclerosis"	"G35"	24
	"Mar., 2000"	"2000/03"	"Epilepsy, unspecified"	"G40.9"	15
	"Mar., 2000"	"2000/03"	"Infantile cerebral palsy, unspecified"	"G80.9"	10
	"Mar., 2000"	"2000/03"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	10
	"Mar., 2000"	"2000/03"	"Mitral valve disease, unspecified"	"I05.9"	11
	"Mar., 2000"	"2000/03"	"Essential (primary) hypertension"	"I10"	100
	"Mar., 2000"	"2000/03"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	112
	"Mar., 2000"	"2000/03"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	203
	"Mar., 2000"	"2000/03"	"Hypertensive renal disease with renal failure"	"I12.0"	82
	"Mar., 2000"	"2000/03"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	12
	"Mar., 2000"	"2000/03"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	20
	"Mar., 2000"	"2000/03"	"Acute myocardial infarction, unspecified"	"I21.9"	1531
	"Mar., 2000"	"2000/03"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	758
	"Mar., 2000"	"2000/03"	"Atherosclerotic heart disease"	"I25.1"	2215
	"Mar., 2000"	"2000/03"	"Ischaemic cardiomyopathy"	"I25.5"	94
	"Mar., 2000"	"2000/03"	"Other forms of chronic ischaemic heart disease"	"I25.8"	28
	"Mar., 2000"	"2000/03"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	103
	"Mar., 2000"	"2000/03"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	30
	"Mar., 2000"	"2000/03"	"Primary pulmonary hypertension"	"I27.0"	24
	"Mar., 2000"	"2000/03"	"Acute and subacute infective endocarditis"	"I33.0"	11
	"Mar., 2000"	"2000/03"	"Mitral (valve) insufficiency"	"I34.0"	17
	"Mar., 2000"	"2000/03"	"Aortic (valve) stenosis"	"I35.0"	106
	"Mar., 2000"	"2000/03"	"Aortic valve disorder, unspecified"	"I35.9"	14
	"Mar., 2000"	"2000/03"	"Endocarditis, valve unspecified"	"I38"	26
	"Mar., 2000"	"2000/03"	"Dilated cardiomyopathy"	"I42.0"	56
	"Mar., 2000"	"2000/03"	"Other hypertrophic cardiomyopathy"	"I42.2"	24
	"Mar., 2000"	"2000/03"	"Alcoholic cardiomyopathy"	"I42.6"	13
	"Mar., 2000"	"2000/03"	"Cardiomyopathy, unspecified"	"I42.9"	182
	"Mar., 2000"	"2000/03"	"Atrial fibrillation and flutter"	"I48"	44
	"Mar., 2000"	"2000/03"	"Cardiac arrhythmia, unspecified"	"I49.9"	21
	"Mar., 2000"	"2000/03"	"Congestive heart failure"	"I50.0"	281
	"Mar., 2000"	"2000/03"	"Cardiovascular disease, unspecified"	"I51.6"	28
	"Mar., 2000"	"2000/03"	"Cardiomegaly"	"I51.7"	14
	"Mar., 2000"	"2000/03"	"Subarachnoid haemorrhage from intracranial artery, unspecified"	"I60.7"	10
	"Mar., 2000"	"2000/03"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	54
	"Mar., 2000"	"2000/03"	"Intracerebral haemorrhage in brain stem"	"I61.3"	13
	"Mar., 2000"	"2000/03"	"Intracerebral haemorrhage in cerebellum"	"I61.4"	11
	"Mar., 2000"	"2000/03"	"Intracerebral haemorrhage, unspecified"	"I61.9"	164
	"Mar., 2000"	"2000/03"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	51
	"Mar., 2000"	"2000/03"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	33
	"Mar., 2000"	"2000/03"	"Cerebral infarction, unspecified"	"I63.9"	92
	"Mar., 2000"	"2000/03"	"Stroke, not specified as haemorrhage or infarction"	"I64"	760
	"Mar., 2000"	"2000/03"	"Other specified cerebrovascular diseases"	"I67.8"	10
	"Mar., 2000"	"2000/03"	"Cerebrovascular disease, unspecified"	"I67.9"	32
	"Mar., 2000"	"2000/03"	"Sequelae of cerebral infarction"	"I69.3"	14
	"Mar., 2000"	"2000/03"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	165
	"Mar., 2000"	"2000/03"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	182
	"Mar., 2000"	"2000/03"	"Generalized and unspecified atherosclerosis"	"I70.9"	121
	"Mar., 2000"	"2000/03"	"Dissection of aorta [any part]"	"I71.0"	38
	"Mar., 2000"	"2000/03"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	10
	"Mar., 2000"	"2000/03"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	46
	"Mar., 2000"	"2000/03"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	13
