"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Feb., 2017"	"2017/02"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	95
	"Feb., 2017"	"2017/02"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	17
	"Feb., 2017"	"2017/02"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	37
	"Feb., 2017"	"2017/02"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	70
	"Feb., 2017"	"2017/02"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	14
	"Feb., 2017"	"2017/02"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	12
	"Feb., 2017"	"2017/02"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	30
	"Feb., 2017"	"2017/02"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	14
	"Feb., 2017"	"2017/02"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	59
	"Feb., 2017"	"2017/02"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	13
	"Feb., 2017"	"2017/02"	"Anaemia, unspecified"	"D64.9"	12
	"Feb., 2017"	"2017/02"	"Hypothyroidism, unspecified"	"E03.9"	13
	"Feb., 2017"	"2017/02"	"Insulin-dependent diabetes mellitus, with renal complications"	"E10.2"	12
	"Feb., 2017"	"2017/02"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	15
	"Feb., 2017"	"2017/02"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	209
	"Feb., 2017"	"2017/02"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	18
	"Feb., 2017"	"2017/02"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	31
	"Feb., 2017"	"2017/02"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	247
	"Feb., 2017"	"2017/02"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	15
	"Feb., 2017"	"2017/02"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	116
	"Feb., 2017"	"2017/02"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	13
	"Feb., 2017"	"2017/02"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	22
	"Feb., 2017"	"2017/02"	"Unspecified diabetes mellitus, without complications"	"E14.9"	133
	"Feb., 2017"	"2017/02"	"Unspecified severe protein-energy malnutrition"	"E43"	26
	"Feb., 2017"	"2017/02"	"Unspecified protein-energy malnutrition"	"E46"	22
	"Feb., 2017"	"2017/02"	"Other obesity"	"E66.8"	23
	"Feb., 2017"	"2017/02"	"Obesity, unspecified"	"E66.9"	16
	"Feb., 2017"	"2017/02"	"Pure hypercholesterolaemia"	"E78.0"	18
	"Feb., 2017"	"2017/02"	"Hyperlipidaemia, unspecified"	"E78.5"	113
	"Feb., 2017"	"2017/02"	"Metabolic disorder, unspecified"	"E88.9"	14
	"Feb., 2017"	"2017/02"	"Multi-infarct dementia"	"F01.1"	10
	"Feb., 2017"	"2017/02"	"Vascular dementia, unspecified"	"F01.9"	198
	"Feb., 2017"	"2017/02"	"Unspecified dementia"	"F03"	352
	"Feb., 2017"	"2017/02"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	21
	"Feb., 2017"	"2017/02"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	36
	"Feb., 2017"	"2017/02"	"Mental and behavioural disorders due to use of other stimulants, including caffeine, harmful use"	"F15.1"	10
	"Feb., 2017"	"2017/02"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	17
	"Feb., 2017"	"2017/02"	"Motor neuron disease"	"G12.2"	48
	"Feb., 2017"	"2017/02"	"Parkinson disease"	"G20"	271
	"Feb., 2017"	"2017/02"	"Alzheimer disease with late onset"	"G30.1"	13
	"Feb., 2017"	"2017/02"	"Alzheimer disease, unspecified"	"G30.9"	1344
	"Feb., 2017"	"2017/02"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	49
	"Feb., 2017"	"2017/02"	"Other specified degenerative diseases of nervous system"	"G31.8"	38
	"Feb., 2017"	"2017/02"	"Degenerative disease of nervous system, unspecified"	"G31.9"	127
	"Feb., 2017"	"2017/02"	"Multiple sclerosis"	"G35"	28
	"Feb., 2017"	"2017/02"	"Epilepsy, unspecified"	"G40.9"	15
	"Feb., 2017"	"2017/02"	"Infantile cerebral palsy, unspecified"	"G80.9"	22
	"Feb., 2017"	"2017/02"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	26
	"Feb., 2017"	"2017/02"	"Encephalopathy, unspecified"	"G93.4"	16
	"Feb., 2017"	"2017/02"	"Essential (primary) hypertension"	"I10"	287
	"Feb., 2017"	"2017/02"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	197
	"Feb., 2017"	"2017/02"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	265
	"Feb., 2017"	"2017/02"	"Hypertensive renal disease with renal failure"	"I12.0"	173
	"Feb., 2017"	"2017/02"	"Hypertensive renal disease without renal failure"	"I12.9"	11
	"Feb., 2017"	"2017/02"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	28
	"Feb., 2017"	"2017/02"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	36
	"Feb., 2017"	"2017/02"	"Acute subendocardial myocardial infarction"	"I21.4"	43
	"Feb., 2017"	"2017/02"	"Acute myocardial infarction, unspecified"	"I21.9"	863
	"Feb., 2017"	"2017/02"	"Acute ischaemic heart disease, unspecified"	"I24.9"	23
	"Feb., 2017"	"2017/02"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	579
	"Feb., 2017"	"2017/02"	"Atherosclerotic heart disease"	"I25.1"	1730
	"Feb., 2017"	"2017/02"	"Ischaemic cardiomyopathy"	"I25.5"	95
	"Feb., 2017"	"2017/02"	"Other forms of chronic ischaemic heart disease"	"I25.8"	26
	"Feb., 2017"	"2017/02"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	44
	"Feb., 2017"	"2017/02"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	49
	"Feb., 2017"	"2017/02"	"Other secondary pulmonary hypertension"	"I27.2"	60
	"Feb., 2017"	"2017/02"	"Mitral (valve) insufficiency"	"I34.0"	33
	"Feb., 2017"	"2017/02"	"Aortic (valve) stenosis"	"I35.0"	125
	"Feb., 2017"	"2017/02"	"Endocarditis, valve unspecified"	"I38"	32
	"Feb., 2017"	"2017/02"	"Dilated cardiomyopathy"	"I42.0"	43
	"Feb., 2017"	"2017/02"	"Other hypertrophic cardiomyopathy"	"I42.2"	10
	"Feb., 2017"	"2017/02"	"Cardiomyopathy, unspecified"	"I42.9"	142
	"Feb., 2017"	"2017/02"	"Atrial fibrillation and flutter"	"I48"	240
	"Feb., 2017"	"2017/02"	"Cardiac arrhythmia, unspecified"	"I49.9"	14
	"Feb., 2017"	"2017/02"	"Congestive heart failure"	"I50.0"	566
	"Feb., 2017"	"2017/02"	"Heart failure, unspecified"	"I50.9"	57
	"Feb., 2017"	"2017/02"	"Cardiovascular disease, unspecified"	"I51.6"	58
	"Feb., 2017"	"2017/02"	"Cardiomegaly"	"I51.7"	14
	"Feb., 2017"	"2017/02"	"Heart disease, unspecified"	"I51.9"	12
	"Feb., 2017"	"2017/02"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	42
	"Feb., 2017"	"2017/02"	"Intracerebral haemorrhage in brain stem"	"I61.3"	12
	"Feb., 2017"	"2017/02"	"Intracerebral haemorrhage, unspecified"	"I61.9"	119
	"Feb., 2017"	"2017/02"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	12
	"Feb., 2017"	"2017/02"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	89
	"Feb., 2017"	"2017/02"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	25
	"Feb., 2017"	"2017/02"	"Cerebral infarction, unspecified"	"I63.9"	88
	"Feb., 2017"	"2017/02"	"Stroke, not specified as haemorrhage or infarction"	"I64"	394
	"Feb., 2017"	"2017/02"	"Cerebral atherosclerosis"	"I67.2"	104
	"Feb., 2017"	"2017/02"	"Cerebrovascular disease, unspecified"	"I67.9"	32
	"Feb., 2017"	"2017/02"	"Sequelae of cerebral infarction"	"I69.3"	20
	"Feb., 2017"	"2017/02"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	184
	"Feb., 2017"	"2017/02"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	107
	"Feb., 2017"	"2017/02"	"Generalized and unspecified atherosclerosis"	"I70.9"	65
	"Feb., 2017"	"2017/02"	"Dissection of aorta [any part]"	"I71.0"	32
	"Feb., 2017"	"2017/02"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	26
	"Feb., 2017"	"2017/02"	"Peripheral vascular disease, unspecified"	"I73.9"	53
	"Feb., 2017"	"2017/02"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	28
	"Feb., 2017"	"2017/02"	"Influenza with pneumonia, influenza virus identified"	"J10.0"	42
	"Feb., 2017"	"2017/02"	"Influenza with other respiratory manifestations, influenza virus identified"	"J10.1"	25
	"Feb., 2017"	"2017/02"	"Influenza with pneumonia, virus not identified"	"J11.0"	29
	"Feb., 2017"	"2017/02"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	13
	"Feb., 2017"	"2017/02"	"Pneumonia due to staphylococcus"	"J15.2"	12
	"Feb., 2017"	"2017/02"	"Bacterial pneumonia, unspecified"	"J15.9"	45
	"Feb., 2017"	"2017/02"	"Bronchopneumonia, unspecified"	"J18.0"	12
	"Feb., 2017"	"2017/02"	"Lobar pneumonia, unspecified"	"J18.1"	17
	"Feb., 2017"	"2017/02"	"Pneumonia, unspecified"	"J18.9"	490
	"Feb., 2017"	"2017/02"	"Emphysema, unspecified"	"J43.9"	66
	"Feb., 2017"	"2017/02"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	224
	"Feb., 2017"	"2017/02"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	49
	"Feb., 2017"	"2017/02"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	19
	"Feb., 2017"	"2017/02"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	882
	"Feb., 2017"	"2017/02"	"Asthma, unspecified"	"J45.9"	35
	"Feb., 2017"	"2017/02"	"Bronchiectasis"	"J47"	17
	"Feb., 2017"	"2017/02"	"Pneumonitis due to food and vomit"	"J69.0"	163
	"Feb., 2017"	"2017/02"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	129
	"Feb., 2017"	"2017/02"	"Interstitial pulmonary disease, unspecified"	"J84.9"	65
	"Feb., 2017"	"2017/02"	"Other disorders of lung"	"J98.4"	13
	"Feb., 2017"	"2017/02"	"Gastric ulcer, chronic or unspecified with haemorrhage"	"K25.4"	11
	"Feb., 2017"	"2017/02"	"Acute vascular disorders of intestine"	"K55.0"	13
	"Feb., 2017"	"2017/02"	"Vascular disorder of intestine, unspecified"	"K55.9"	45
	"Feb., 2017"	"2017/02"	"Other and unspecified intestinal obstruction"	"K56.6"	28
	"Feb., 2017"	"2017/02"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	11
	"Feb., 2017"	"2017/02"	"Perforation of intestine (nontraumatic)"	"K63.1"	13
	"Feb., 2017"	"2017/02"	"Alcoholic fatty liver"	"K70.0"	12
	"Feb., 2017"	"2017/02"	"Alcoholic hepatitis"	"K70.1"	12
	"Feb., 2017"	"2017/02"	"Alcoholic cirrhosis of liver"	"K70.3"	220
	"Feb., 2017"	"2017/02"	"Alcoholic hepatic failure"	"K70.4"	22
	"Feb., 2017"	"2017/02"	"Alcoholic liver disease, unspecified"	"K70.9"	24
	"Feb., 2017"	"2017/02"	"Hepatic failure, unspecified"	"K72.9"	12
	"Feb., 2017"	"2017/02"	"Other and unspecified cirrhosis of liver"	"K74.6"	124
	"Feb., 2017"	"2017/02"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	16
	"Feb., 2017"	"2017/02"	"Liver disease, unspecified"	"K76.9"	25
	"Feb., 2017"	"2017/02"	"Acute cholecystitis"	"K81.0"	10
	"Feb., 2017"	"2017/02"	"Cholangitis"	"K83.0"	13
	"Feb., 2017"	"2017/02"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	33
	"Feb., 2017"	"2017/02"	"Rheumatoid arthritis, unspecified"	"M06.9"	15
	"Feb., 2017"	"2017/02"	"Acute renal failure, unspecified"	"N17.9"	19
	"Feb., 2017"	"2017/02"	"Chronic kidney disease, stage 5"	"N18.5"	192
	"Feb., 2017"	"2017/02"	"Chronic renal failure, unspecified"	"N18.9"	99
	"Feb., 2017"	"2017/02"	"Unspecified renal failure"	"N19"	12
	"Feb., 2017"	"2017/02"	"Urinary tract infection, site not specified"	"N39.0"	112
	"Feb., 2017"	"2017/02"	"Hyperplasia of prostate"	"N40"	14
	"Feb., 2017"	"2017/02"	"Extreme immaturity"	"P07.2"	18
	"Feb., 2017"	"2017/02"	"Down syndrome, unspecified"	"Q90.9"	11
	"Feb., 2017"	"2017/02"	"Other ill-defined and unspecified causes of mortality"	"R99"	42
	"Feb., 2017"	"2017/02"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	31
	"Feb., 2017"	"2017/02"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	47
	"Feb., 2017"	"2017/02"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	11
	"Feb., 2017"	"2017/02"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	13
	"Feb., 2017"	"2017/02"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	11
	"Feb., 2017"	"2017/02"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	39
	"Feb., 2017"	"2017/02"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	62
	"Feb., 2017"	"2017/02"	"Fall on and from stairs and steps"	"W10"	11
	"Feb., 2017"	"2017/02"	"Other fall on same level"	"W18"	96
	"Feb., 2017"	"2017/02"	"Unspecified fall"	"W19"	73
	"Feb., 2017"	"2017/02"	"Drowning and submersion while in natural water"	"W69"	12
	"Feb., 2017"	"2017/02"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	13
	"Feb., 2017"	"2017/02"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	10
	"Feb., 2017"	"2017/02"	"Exposure to uncontrolled fire in building or structure"	"X00"	12
	"Feb., 2017"	"2017/02"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	69
	"Feb., 2017"	"2017/02"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	83
	"Feb., 2017"	"2017/02"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	142
	"Feb., 2017"	"2017/02"	"Accidental poisoning by and exposure to alcohol"	"X45"	25
	"Feb., 2017"	"2017/02"	"Exposure to unspecified factor causing fracture"	"X59.0"	17
	"Feb., 2017"	"2017/02"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	31
	"Feb., 2017"	"2017/02"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	27
	"Feb., 2017"	"2017/02"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	91
	"Feb., 2017"	"2017/02"	"Intentional self-harm by drowning and submersion"	"X71"	11
	"Feb., 2017"	"2017/02"	"Intentional self-harm by handgun discharge"	"X72"	54
	"Feb., 2017"	"2017/02"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	16
	"Feb., 2017"	"2017/02"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	46
	"Feb., 2017"	"2017/02"	"Intentional self-harm by sharp object"	"X78"	12
	"Feb., 2017"	"2017/02"	"Intentional self-harm by jumping or lying before moving object"	"X81"	15
	"Feb., 2017"	"2017/02"	"Assault by handgun discharge"	"X93"	30
	"Feb., 2017"	"2017/02"	"Assault by other and unspecified firearm discharge"	"X95"	83
	"Feb., 2017"	"2017/02"	"Assault by sharp object"	"X99"	15
	"Feb., 2017"	"2017/02"	"Assault by unspecified means"	"Y09"	13
	"Feb., 2017"	"2017/02"	"Sequelae of other accidents"	"Y86"	11
	"Mar., 2017"	"2017/03"	"Enterocolitis due to Clostridium difficile"	"A04.7"	87
	"Mar., 2017"	"2017/03"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	16
	"Mar., 2017"	"2017/03"	"Septicaemia, unspecified"	"A41.9"	124
	"Mar., 2017"	"2017/03"	"Chronic viral hepatitis C"	"B18.2"	56
	"Mar., 2017"	"2017/03"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	11
	"Mar., 2017"	"2017/03"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	10
	"Mar., 2017"	"2017/03"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	19
	"Mar., 2017"	"2017/03"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	10
	"Mar., 2017"	"2017/03"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	102
	"Mar., 2017"	"2017/03"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	117
	"Mar., 2017"	"2017/03"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	337
	"Mar., 2017"	"2017/03"	"Malignant neoplasm of rectosigmoid junction"	"C19"	26
	"Mar., 2017"	"2017/03"	"Malignant neoplasm of rectum"	"C20"	68
	"Mar., 2017"	"2017/03"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	13
	"Mar., 2017"	"2017/03"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	108
	"Mar., 2017"	"2017/03"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	64
	"Mar., 2017"	"2017/03"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	87
	"Mar., 2017"	"2017/03"	"Malignant neoplasm of gallbladder"	"C23"	25
	"Mar., 2017"	"2017/03"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	349
	"Mar., 2017"	"2017/03"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	16
	"Mar., 2017"	"2017/03"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	19
	"Mar., 2017"	"2017/03"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	16
	"Mar., 2017"	"2017/03"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	954
	"Mar., 2017"	"2017/03"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	41
	"Mar., 2017"	"2017/03"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	12
	"Mar., 2017"	"2017/03"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	12
	"Mar., 2017"	"2017/03"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	10
	"Mar., 2017"	"2017/03"	"Connective and soft tissue of abdomen - Malignant neoplasms"	"C49.4"	11
	"Mar., 2017"	"2017/03"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	28
	"Mar., 2017"	"2017/03"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	359
	"Mar., 2017"	"2017/03"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	12
	"Mar., 2017"	"2017/03"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	49
	"Mar., 2017"	"2017/03"	"Endometrium - Malignant neoplasms"	"C54.1"	55
	"Mar., 2017"	"2017/03"	"Malignant neoplasm of uterus, part unspecified"	"C55"	49
	"Mar., 2017"	"2017/03"	"Malignant neoplasm of ovary"	"C56"	130
	"Mar., 2017"	"2017/03"	"Malignant neoplasm of prostate"	"C61"	283
	"Mar., 2017"	"2017/03"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	116
	"Mar., 2017"	"2017/03"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	129
	"Mar., 2017"	"2017/03"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	123
	"Mar., 2017"	"2017/03"	"Malignant neoplasm of thyroid gland"	"C73"	22
	"Mar., 2017"	"2017/03"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	19
	"Mar., 2017"	"2017/03"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	10
	"Mar., 2017"	"2017/03"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	24
	"Mar., 2017"	"2017/03"	"Malignant neoplasm without specification of site"	"C80"	192
	"Mar., 2017"	"2017/03"	"Hodgkin disease, unspecified"	"C81.9"	12
	"Mar., 2017"	"2017/03"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	12
	"Mar., 2017"	"2017/03"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	34
	"Mar., 2017"	"2017/03"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	13
	"Mar., 2017"	"2017/03"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	20
	"Mar., 2017"	"2017/03"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	75
	"Mar., 2017"	"2017/03"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	87
	"Mar., 2017"	"2017/03"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	15
	"Mar., 2017"	"2017/03"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	31
	"Mar., 2017"	"2017/03"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	86
	"Mar., 2017"	"2017/03"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	19
	"Mar., 2017"	"2017/03"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	33
	"Mar., 2017"	"2017/03"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	55
	"Mar., 2017"	"2017/03"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	10
	"Mar., 2017"	"2017/03"	"Anaemia, unspecified"	"D64.9"	13
	"Mar., 2017"	"2017/03"	"Insulin-dependent diabetes mellitus, with renal complications"	"E10.2"	10
	"Mar., 2017"	"2017/03"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	14
	"Mar., 2017"	"2017/03"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	230
	"Mar., 2017"	"2017/03"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	19
	"Mar., 2017"	"2017/03"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	39
	"Mar., 2017"	"2017/03"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	287
