"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Aug., 1999"	"1999/08"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	18
	"Aug., 1999"	"1999/08"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	26
	"Aug., 1999"	"1999/08"	"Exposure to unspecified factor"	"X59"	10
	"Aug., 1999"	"1999/08"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	14
	"Aug., 1999"	"1999/08"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	12
	"Aug., 1999"	"1999/08"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	40
	"Aug., 1999"	"1999/08"	"Intentional self-harm by handgun discharge"	"X72"	14
	"Aug., 1999"	"1999/08"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	79
	"Aug., 1999"	"1999/08"	"Assault by other and unspecified firearm discharge"	"X95"	30
	"Sep., 1999"	"1999/09"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	10
	"Sep., 1999"	"1999/09"	"Septicaemia, unspecified"	"A41.9"	93
	"Sep., 1999"	"1999/09"	"Acute hepatitis C"	"B17.1"	10
	"Sep., 1999"	"1999/09"	"HIV disease resulting in other bacterial infections"	"B20.1"	10
	"Sep., 1999"	"1999/09"	"HIV disease resulting in Pneumocystis carinii pneumonia"	"B20.6"	10
	"Sep., 1999"	"1999/09"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	13
	"Sep., 1999"	"1999/09"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	11
	"Sep., 1999"	"1999/09"	"HIV disease resulting in other specified conditions"	"B23.8"	21
	"Sep., 1999"	"1999/09"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	39
	"Sep., 1999"	"1999/09"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	65
	"Sep., 1999"	"1999/09"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	68
	"Sep., 1999"	"1999/09"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	282
	"Sep., 1999"	"1999/09"	"Malignant neoplasm of rectum"	"C20"	31
	"Sep., 1999"	"1999/09"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	26
	"Sep., 1999"	"1999/09"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	22
	"Sep., 1999"	"1999/09"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	30
	"Sep., 1999"	"1999/09"	"Malignant neoplasm of gallbladder"	"C23"	13
	"Sep., 1999"	"1999/09"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	149
	"Sep., 1999"	"1999/09"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	19
	"Sep., 1999"	"1999/09"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	918
	"Sep., 1999"	"1999/09"	"Malignant melanoma of trunk - Malignant neoplasms"	"C43.5"	10
	"Sep., 1999"	"1999/09"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	23
	"Sep., 1999"	"1999/09"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	12
	"Sep., 1999"	"1999/09"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	207
	"Sep., 1999"	"1999/09"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	23
	"Sep., 1999"	"1999/09"	"Endometrium - Malignant neoplasms"	"C54.1"	14
	"Sep., 1999"	"1999/09"	"Malignant neoplasm of uterus, part unspecified"	"C55"	20
	"Sep., 1999"	"1999/09"	"Malignant neoplasm of ovary"	"C56"	72
	"Sep., 1999"	"1999/09"	"Malignant neoplasm of prostate"	"C61"	175
	"Sep., 1999"	"1999/09"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	51
	"Sep., 1999"	"1999/09"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	57
	"Sep., 1999"	"1999/09"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	53
	"Sep., 1999"	"1999/09"	"Head, face and neck - Malignant neoplasms"	"C76.0"	10
	"Sep., 1999"	"1999/09"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	19
	"Sep., 1999"	"1999/09"	"Malignant neoplasm without specification of site"	"C80"	155
	"Sep., 1999"	"1999/09"	"Hodgkin disease, unspecified"	"C81.9"	10
	"Sep., 1999"	"1999/09"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	104
	"Sep., 1999"	"1999/09"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	58
	"Sep., 1999"	"1999/09"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	16
	"Sep., 1999"	"1999/09"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	48
	"Sep., 1999"	"1999/09"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	13
	"Sep., 1999"	"1999/09"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	12
	"Sep., 1999"	"1999/09"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	36
	"Sep., 1999"	"1999/09"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	25
	"Sep., 1999"	"1999/09"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	14
	"Sep., 1999"	"1999/09"	"Anaemia, unspecified"	"D64.9"	15
	"Sep., 1999"	"1999/09"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	13
	"Sep., 1999"	"1999/09"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	30
	"Sep., 1999"	"1999/09"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	49
	"Sep., 1999"	"1999/09"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	10
	"Sep., 1999"	"1999/09"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	26
	"Sep., 1999"	"1999/09"	"Unspecified diabetes mellitus, without complications"	"E14.9"	187
	"Sep., 1999"	"1999/09"	"Unspecified protein-energy malnutrition"	"E46"	14
	"Sep., 1999"	"1999/09"	"Hyperlipidaemia, unspecified"	"E78.5"	18
	"Sep., 1999"	"1999/09"	"Volume depletion"	"E86"	16
	"Sep., 1999"	"1999/09"	"Unspecified dementia"	"F03"	155
	"Sep., 1999"	"1999/09"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	17
	"Sep., 1999"	"1999/09"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	18
	"Sep., 1999"	"1999/09"	"Motor neuron disease"	"G12.2"	24
	"Sep., 1999"	"1999/09"	"Parkinson disease"	"G20"	73
	"Sep., 1999"	"1999/09"	"Alzheimer disease, unspecified"	"G30.9"	204
	"Sep., 1999"	"1999/09"	"Mitral valve disease, unspecified"	"I05.9"	10
	"Sep., 1999"	"1999/09"	"Essential (primary) hypertension"	"I10"	50
	"Sep., 1999"	"1999/09"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	47
	"Sep., 1999"	"1999/09"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	89
	"Sep., 1999"	"1999/09"	"Hypertensive renal disease with renal failure"	"I12.0"	44
	"Sep., 1999"	"1999/09"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	12
	"Sep., 1999"	"1999/09"	"Acute myocardial infarction, unspecified"	"I21.9"	1011
	"Sep., 1999"	"1999/09"	"Other forms of acute ischaemic heart disease"	"I24.8"	11
	"Sep., 1999"	"1999/09"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	388
	"Sep., 1999"	"1999/09"	"Atherosclerotic heart disease"	"I25.1"	1541
	"Sep., 1999"	"1999/09"	"Ischaemic cardiomyopathy"	"I25.5"	118
	"Sep., 1999"	"1999/09"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	103
	"Sep., 1999"	"1999/09"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	49
	"Sep., 1999"	"1999/09"	"Mitral (valve) insufficiency"	"I34.0"	13
	"Sep., 1999"	"1999/09"	"Aortic (valve) stenosis"	"I35.0"	38
	"Sep., 1999"	"1999/09"	"Endocarditis, valve unspecified"	"I38"	16
	"Sep., 1999"	"1999/09"	"Dilated cardiomyopathy"	"I42.0"	29
	"Sep., 1999"	"1999/09"	"Cardiomyopathy, unspecified"	"I42.9"	118
	"Sep., 1999"	"1999/09"	"Cardiac arrest, unspecified"	"I46.9"	59
	"Sep., 1999"	"1999/09"	"Atrial fibrillation and flutter"	"I48"	27
	"Sep., 1999"	"1999/09"	"Cardiac arrhythmia, unspecified"	"I49.9"	18
	"Sep., 1999"	"1999/09"	"Congestive heart failure"	"I50.0"	95
	"Sep., 1999"	"1999/09"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	34
	"Sep., 1999"	"1999/09"	"Intracerebral haemorrhage, unspecified"	"I61.9"	87
	"Sep., 1999"	"1999/09"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	23
	"Sep., 1999"	"1999/09"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	21
	"Sep., 1999"	"1999/09"	"Cerebral infarction, unspecified"	"I63.9"	47
	"Sep., 1999"	"1999/09"	"Stroke, not specified as haemorrhage or infarction"	"I64"	405
	"Sep., 1999"	"1999/09"	"Cerebral atherosclerosis"	"I67.2"	18
	"Sep., 1999"	"1999/09"	"Cerebrovascular disease, unspecified"	"I67.9"	33
	"Sep., 1999"	"1999/09"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	30
	"Sep., 1999"	"1999/09"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	42
	"Sep., 1999"	"1999/09"	"Generalized and unspecified atherosclerosis"	"I70.9"	70
	"Sep., 1999"	"1999/09"	"Dissection of aorta [any part]"	"I71.0"	18
	"Sep., 1999"	"1999/09"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	28
	"Sep., 1999"	"1999/09"	"Peripheral vascular disease, unspecified"	"I73.9"	36
	"Sep., 1999"	"1999/09"	"Bacterial pneumonia, unspecified"	"J15.9"	12
	"Sep., 1999"	"1999/09"	"Bronchopneumonia, unspecified"	"J18.0"	10
	"Sep., 1999"	"1999/09"	"Lobar pneumonia, unspecified"	"J18.1"	11
	"Sep., 1999"	"1999/09"	"Pneumonia, unspecified"	"J18.9"	207
	"Sep., 1999"	"1999/09"	"Emphysema, unspecified"	"J43.9"	102
	"Sep., 1999"	"1999/09"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	12
	"Sep., 1999"	"1999/09"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	463
	"Sep., 1999"	"1999/09"	"Asthma, unspecified"	"J45.9"	12
	"Sep., 1999"	"1999/09"	"Pneumonitis due to food and vomit"	"J69.0"	57
	"Sep., 1999"	"1999/09"	"Adult respiratory distress syndrome"	"J80"	16
	"Sep., 1999"	"1999/09"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	48
	"Sep., 1999"	"1999/09"	"Interstitial pulmonary disease, unspecified"	"J84.9"	16
	"Sep., 1999"	"1999/09"	"Respiratory failure, unspecified"	"J96.9"	17
	"Sep., 1999"	"1999/09"	"Other disorders of lung"	"J98.4"	16
	"Sep., 1999"	"1999/09"	"Acute vascular disorders of intestine"	"K55.0"	23
	"Sep., 1999"	"1999/09"	"Vascular disorder of intestine, unspecified"	"K55.9"	23
	"Sep., 1999"	"1999/09"	"Other and unspecified intestinal obstruction"	"K56.6"	15
	"Sep., 1999"	"1999/09"	"Alcoholic cirrhosis of liver"	"K70.3"	35
	"Sep., 1999"	"1999/09"	"Alcoholic liver disease, unspecified"	"K70.9"	11
	"Sep., 1999"	"1999/09"	"Hepatic failure, unspecified"	"K72.9"	10
	"Sep., 1999"	"1999/09"	"Other and unspecified cirrhosis of liver"	"K74.6"	92
	"Sep., 1999"	"1999/09"	"Acute pancreatitis"	"K85"	14
	"Sep., 1999"	"1999/09"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	21
	"Sep., 1999"	"1999/09"	"End-stage renal disease"	"N18.0"	38
	"Sep., 1999"	"1999/09"	"Chronic renal failure, unspecified"	"N18.9"	18
	"Sep., 1999"	"1999/09"	"Unspecified renal failure"	"N19"	58
	"Sep., 1999"	"1999/09"	"Urinary tract infection, site not specified"	"N39.0"	53
	"Sep., 1999"	"1999/09"	"Extreme immaturity"	"P07.2"	18
	"Sep., 1999"	"1999/09"	"Senility"	"R54"	103
	"Sep., 1999"	"1999/09"	"Other ill-defined and unspecified causes of mortality"	"R99"	106
	"Sep., 1999"	"1999/09"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	11
	"Sep., 1999"	"1999/09"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	26
	"Sep., 1999"	"1999/09"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	12
	"Sep., 1999"	"1999/09"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	42
	"Sep., 1999"	"1999/09"	"Unspecified fall"	"W19"	61
	"Sep., 1999"	"1999/09"	"Drowning and submersion while in natural water"	"W69"	10
	"Sep., 1999"	"1999/09"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	13
	"Sep., 1999"	"1999/09"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	32
	"Sep., 1999"	"1999/09"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	25
	"Sep., 1999"	"1999/09"	"Exposure to unspecified factor"	"X59"	14
	"Sep., 1999"	"1999/09"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	23
	"Sep., 1999"	"1999/09"	"Intentional self-harm by handgun discharge"	"X72"	11
	"Sep., 1999"	"1999/09"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	61
	"Sep., 1999"	"1999/09"	"Assault by other and unspecified firearm discharge"	"X95"	40
	"Sep., 1999"	"1999/09"	"Assault by unspecified means"	"Y09"	11
	"Oct., 1999"	"1999/10"	"Septicaemia, unspecified"	"A41.9"	94
	"Oct., 1999"	"1999/10"	"Acute hepatitis C"	"B17.1"	20
	"Oct., 1999"	"1999/10"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	15
	"Oct., 1999"	"1999/10"	"HIV disease resulting in other specified conditions"	"B23.8"	36
	"Oct., 1999"	"1999/10"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	26
	"Oct., 1999"	"1999/10"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	17
	"Oct., 1999"	"1999/10"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	15
	"Oct., 1999"	"1999/10"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	10
	"Oct., 1999"	"1999/10"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	60
	"Oct., 1999"	"1999/10"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	66
	"Oct., 1999"	"1999/10"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	299
	"Oct., 1999"	"1999/10"	"Malignant neoplasm of rectosigmoid junction"	"C19"	15
	"Oct., 1999"	"1999/10"	"Malignant neoplasm of rectum"	"C20"	34
	"Oct., 1999"	"1999/10"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	30
	"Oct., 1999"	"1999/10"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	15
	"Oct., 1999"	"1999/10"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	31
	"Oct., 1999"	"1999/10"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	185
	"Oct., 1999"	"1999/10"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	23
	"Oct., 1999"	"1999/10"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	989
	"Oct., 1999"	"1999/10"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	14
	"Oct., 1999"	"1999/10"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	215
	"Oct., 1999"	"1999/10"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	24
	"Oct., 1999"	"1999/10"	"Endometrium - Malignant neoplasms"	"C54.1"	16
	"Oct., 1999"	"1999/10"	"Malignant neoplasm of uterus, part unspecified"	"C55"	12
	"Oct., 1999"	"1999/10"	"Malignant neoplasm of ovary"	"C56"	104
	"Oct., 1999"	"1999/10"	"Malignant neoplasm of prostate"	"C61"	206
	"Oct., 1999"	"1999/10"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	62
	"Oct., 1999"	"1999/10"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	89
	"Oct., 1999"	"1999/10"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	58
	"Oct., 1999"	"1999/10"	"Head, face and neck - Malignant neoplasms"	"C76.0"	23
	"Oct., 1999"	"1999/10"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	12
	"Oct., 1999"	"1999/10"	"Malignant neoplasm without specification of site"	"C80"	140
	"Oct., 1999"	"1999/10"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	110
	"Oct., 1999"	"1999/10"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	51
	"Oct., 1999"	"1999/10"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	25
	"Oct., 1999"	"1999/10"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	37
	"Oct., 1999"	"1999/10"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	11
	"Oct., 1999"	"1999/10"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	15
	"Oct., 1999"	"1999/10"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	12
	"Oct., 1999"	"1999/10"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	23
	"Oct., 1999"	"1999/10"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	20
	"Oct., 1999"	"1999/10"	"Anaemia, unspecified"	"D64.9"	11
	"Oct., 1999"	"1999/10"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	35
	"Oct., 1999"	"1999/10"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	50
	"Oct., 1999"	"1999/10"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	11
	"Oct., 1999"	"1999/10"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	20
	"Oct., 1999"	"1999/10"	"Unspecified diabetes mellitus, without complications"	"E14.9"	203
	"Oct., 1999"	"1999/10"	"Other obesity"	"E66.8"	13
	"Oct., 1999"	"1999/10"	"Hyperlipidaemia, unspecified"	"E78.5"	11
	"Oct., 1999"	"1999/10"	"Volume depletion"	"E86"	18
	"Oct., 1999"	"1999/10"	"Unspecified dementia"	"F03"	161
	"Oct., 1999"	"1999/10"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	19
	"Oct., 1999"	"1999/10"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	22
	"Oct., 1999"	"1999/10"	"Motor neuron disease"	"G12.2"	26
	"Oct., 1999"	"1999/10"	"Parkinson disease"	"G20"	96
	"Oct., 1999"	"1999/10"	"Alzheimer disease with late onset"	"G30.1"	14
	"Oct., 1999"	"1999/10"	"Alzheimer disease, unspecified"	"G30.9"	252
	"Oct., 1999"	"1999/10"	"Multiple sclerosis"	"G35"	12
	"Oct., 1999"	"1999/10"	"Other specified paralytic syndromes"	"G83.8"	10
	"Oct., 1999"	"1999/10"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	18
	"Oct., 1999"	"1999/10"	"Essential (primary) hypertension"	"I10"	47
	"Oct., 1999"	"1999/10"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	37
	"Oct., 1999"	"1999/10"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	79
	"Oct., 1999"	"1999/10"	"Hypertensive renal disease with renal failure"	"I12.0"	49
	"Oct., 1999"	"1999/10"	"Acute myocardial infarction, unspecified"	"I21.9"	1028
	"Oct., 1999"	"1999/10"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	494
	"Oct., 1999"	"1999/10"	"Atherosclerotic heart disease"	"I25.1"	1656
	"Oct., 1999"	"1999/10"	"Ischaemic cardiomyopathy"	"I25.5"	116
	"Oct., 1999"	"1999/10"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	85
	"Oct., 1999"	"1999/10"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	31
	"Oct., 1999"	"1999/10"	"Primary pulmonary hypertension"	"I27.0"	13
	"Oct., 1999"	"1999/10"	"Mitral (valve) insufficiency"	"I34.0"	12
	"Oct., 1999"	"1999/10"	"Aortic (valve) stenosis"	"I35.0"	70
	"Oct., 1999"	"1999/10"	"Endocarditis, valve unspecified"	"I38"	37
	"Oct., 1999"	"1999/10"	"Dilated cardiomyopathy"	"I42.0"	33
	"Oct., 1999"	"1999/10"	"Cardiomyopathy, unspecified"	"I42.9"	145
	"Oct., 1999"	"1999/10"	"Sudden cardiac death, so described"	"I46.1"	10
	"Oct., 1999"	"1999/10"	"Cardiac arrest, unspecified"	"I46.9"	65
	"Oct., 1999"	"1999/10"	"Atrial fibrillation and flutter"	"I48"	34
	"Oct., 1999"	"1999/10"	"Cardiac arrhythmia, unspecified"	"I49.9"	20
	"Oct., 1999"	"1999/10"	"Congestive heart failure"	"I50.0"	91
	"Oct., 1999"	"1999/10"	"Cardiovascular disease, unspecified"	"I51.6"	18
	"Oct., 1999"	"1999/10"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	31
	"Oct., 1999"	"1999/10"	"Intracerebral haemorrhage, unspecified"	"I61.9"	103
	"Oct., 1999"	"1999/10"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	36
	"Oct., 1999"	"1999/10"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	20
	"Oct., 1999"	"1999/10"	"Cerebral infarction, unspecified"	"I63.9"	49
	"Oct., 1999"	"1999/10"	"Stroke, not specified as haemorrhage or infarction"	"I64"	459
	"Oct., 1999"	"1999/10"	"Cerebral atherosclerosis"	"I67.2"	20
	"Oct., 1999"	"1999/10"	"Cerebrovascular disease, unspecified"	"I67.9"	27
	"Oct., 1999"	"1999/10"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	36
	"Oct., 1999"	"1999/10"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	36
	"Oct., 1999"	"1999/10"	"Generalized and unspecified atherosclerosis"	"I70.9"	85
	"Oct., 1999"	"1999/10"	"Dissection of aorta [any part]"	"I71.0"	21
	"Oct., 1999"	"1999/10"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	46
	"Oct., 1999"	"1999/10"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	13
	"Oct., 1999"	"1999/10"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	10
	"Oct., 1999"	"1999/10"	"Peripheral vascular disease, unspecified"	"I73.9"	38
	"Oct., 1999"	"1999/10"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	20
	"Oct., 1999"	"1999/10"	"Bacterial pneumonia, unspecified"	"J15.9"	14
	"Oct., 1999"	"1999/10"	"Lobar pneumonia, unspecified"	"J18.1"	14
	"Oct., 1999"	"1999/10"	"Pneumonia, unspecified"	"J18.9"	200
	"Oct., 1999"	"1999/10"	"Emphysema, unspecified"	"J43.9"	105
	"Oct., 1999"	"1999/10"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	15
	"Oct., 1999"	"1999/10"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	539
	"Oct., 1999"	"1999/10"	"Asthma, unspecified"	"J45.9"	16
	"Oct., 1999"	"1999/10"	"Pneumonitis due to food and vomit"	"J69.0"	88
	"Oct., 1999"	"1999/10"	"Adult respiratory distress syndrome"	"J80"	12
	"Oct., 1999"	"1999/10"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	52
	"Oct., 1999"	"1999/10"	"Respiratory failure, unspecified"	"J96.9"	13
	"Oct., 1999"	"1999/10"	"Other disorders of lung"	"J98.4"	17
	"Oct., 1999"	"1999/10"	"Acute vascular disorders of intestine"	"K55.0"	26
	"Oct., 1999"	"1999/10"	"Vascular disorder of intestine, unspecified"	"K55.9"	12
	"Oct., 1999"	"1999/10"	"Other and unspecified intestinal obstruction"	"K56.6"	15
	"Oct., 1999"	"1999/10"	"Alcoholic cirrhosis of liver"	"K70.3"	49
	"Oct., 1999"	"1999/10"	"Alcoholic liver disease, unspecified"	"K70.9"	17
	"Oct., 1999"	"1999/10"	"Hepatic failure, unspecified"	"K72.9"	14
	"Oct., 1999"	"1999/10"	"Other and unspecified cirrhosis of liver"	"K74.6"	90
	"Oct., 1999"	"1999/10"	"Acute pancreatitis"	"K85"	15
	"Oct., 1999"	"1999/10"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	18
	"Oct., 1999"	"1999/10"	"Rheumatoid arthritis, unspecified"	"M06.9"	14
	"Oct., 1999"	"1999/10"	"Acute renal failure, unspecified"	"N17.9"	15
	"Oct., 1999"	"1999/10"	"End-stage renal disease"	"N18.0"	41
	"Oct., 1999"	"1999/10"	"Chronic renal failure, unspecified"	"N18.9"	22
	"Oct., 1999"	"1999/10"	"Unspecified renal failure"	"N19"	67
	"Oct., 1999"	"1999/10"	"Urinary tract infection, site not specified"	"N39.0"	65
	"Oct., 1999"	"1999/10"	"Extreme immaturity"	"P07.2"	18
	"Oct., 1999"	"1999/10"	"Senility"	"R54"	114
	"Oct., 1999"	"1999/10"	"Other ill-defined and unspecified causes of mortality"	"R99"	100
	"Oct., 1999"	"1999/10"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	28
	"Oct., 1999"	"1999/10"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	19
	"Oct., 1999"	"1999/10"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	11
	"Oct., 1999"	"1999/10"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	62
	"Oct., 1999"	"1999/10"	"Unspecified aircraft accident injuring occupant"	"V95.9"	11
	"Oct., 1999"	"1999/10"	"Unspecified fall"	"W19"	56
	"Oct., 1999"	"1999/10"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	14
	"Oct., 1999"	"1999/10"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	34
	"Oct., 1999"	"1999/10"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	34
	"Oct., 1999"	"1999/10"	"Exposure to unspecified factor"	"X59"	15
	"Oct., 1999"	"1999/10"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	23
	"Oct., 1999"	"1999/10"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	16
	"Oct., 1999"	"1999/10"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	32
	"Oct., 1999"	"1999/10"	"Intentional self-harm by handgun discharge"	"X72"	14
	"Oct., 1999"	"1999/10"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	14
	"Oct., 1999"	"1999/10"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	81
	"Oct., 1999"	"1999/10"	"Assault by other and unspecified firearm discharge"	"X95"	52
