"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Mar., 2000"	"2000/03"	"HIV disease resulting in other bacterial infections"	"B20.1"	19
	"Mar., 2000"	"2000/03"	"HIV disease resulting in Pneumocystis carinii pneumonia"	"B20.6"	10
	"Mar., 2000"	"2000/03"	"HIV disease resulting in multiple infections"	"B20.7"	23
	"Mar., 2000"	"2000/03"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	15
	"Mar., 2000"	"2000/03"	"HIV disease resulting in other specified conditions"	"B23.8"	55
	"Mar., 2000"	"2000/03"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	26
	"Mar., 2000"	"2000/03"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	74
	"Mar., 2000"	"2000/03"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	85
	"Mar., 2000"	"2000/03"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	284
	"Mar., 2000"	"2000/03"	"Malignant neoplasm of rectosigmoid junction"	"C19"	12
	"Mar., 2000"	"2000/03"	"Malignant neoplasm of rectum"	"C20"	43
	"Mar., 2000"	"2000/03"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	31
	"Mar., 2000"	"2000/03"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	11
	"Mar., 2000"	"2000/03"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	18
	"Mar., 2000"	"2000/03"	"Malignant neoplasm of gallbladder"	"C23"	20
	"Mar., 2000"	"2000/03"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	180
	"Mar., 2000"	"2000/03"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	23
	"Mar., 2000"	"2000/03"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	777
	"Mar., 2000"	"2000/03"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	33
	"Mar., 2000"	"2000/03"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	14
	"Mar., 2000"	"2000/03"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	25
	"Mar., 2000"	"2000/03"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	252
	"Mar., 2000"	"2000/03"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	31
	"Mar., 2000"	"2000/03"	"Endometrium - Malignant neoplasms"	"C54.1"	21
	"Mar., 2000"	"2000/03"	"Malignant neoplasm of uterus, part unspecified"	"C55"	21
	"Mar., 2000"	"2000/03"	"Malignant neoplasm of ovary"	"C56"	73
	"Mar., 2000"	"2000/03"	"Malignant neoplasm of prostate"	"C61"	187
	"Mar., 2000"	"2000/03"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	54
	"Mar., 2000"	"2000/03"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	63
	"Mar., 2000"	"2000/03"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	61
	"Mar., 2000"	"2000/03"	"Head, face and neck - Malignant neoplasms"	"C76.0"	15
	"Mar., 2000"	"2000/03"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	23
	"Mar., 2000"	"2000/03"	"Malignant neoplasm without specification of site"	"C80"	141
	"Mar., 2000"	"2000/03"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	11
	"Mar., 2000"	"2000/03"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	109
	"Mar., 2000"	"2000/03"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	54
	"Mar., 2000"	"2000/03"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	10
	"Mar., 2000"	"2000/03"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	29
	"Mar., 2000"	"2000/03"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	46
	"Mar., 2000"	"2000/03"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	12
	"Mar., 2000"	"2000/03"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	11
	"Mar., 2000"	"2000/03"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	27
	"Mar., 2000"	"2000/03"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	12
	"Mar., 2000"	"2000/03"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	15
	"Mar., 2000"	"2000/03"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	10
	"Mar., 2000"	"2000/03"	"Hypothyroidism, unspecified"	"E03.9"	12
	"Mar., 2000"	"2000/03"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	18
	"Mar., 2000"	"2000/03"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	28
	"Mar., 2000"	"2000/03"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	10
	"Mar., 2000"	"2000/03"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	22
	"Mar., 2000"	"2000/03"	"Unspecified diabetes mellitus, without complications"	"E14.9"	189
	"Mar., 2000"	"2000/03"	"Unspecified protein-energy malnutrition"	"E46"	11
	"Mar., 2000"	"2000/03"	"Other obesity"	"E66.8"	12
	"Mar., 2000"	"2000/03"	"Pure hypercholesterolaemia"	"E78.0"	10
	"Mar., 2000"	"2000/03"	"Volume depletion"	"E86"	25
	"Mar., 2000"	"2000/03"	"Unspecified dementia"	"F03"	118
	"Mar., 2000"	"2000/03"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	28
	"Mar., 2000"	"2000/03"	"Motor neuron disease"	"G12.2"	22
	"Mar., 2000"	"2000/03"	"Parkinson disease"	"G20"	67
	"Mar., 2000"	"2000/03"	"Alzheimer disease, unspecified"	"G30.9"	132
	"Mar., 2000"	"2000/03"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	14
	"Mar., 2000"	"2000/03"	"Mitral valve disease, unspecified"	"I05.9"	10
	"Mar., 2000"	"2000/03"	"Essential (primary) hypertension"	"I10"	61
	"Mar., 2000"	"2000/03"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	56
	"Mar., 2000"	"2000/03"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	120
	"Mar., 2000"	"2000/03"	"Hypertensive renal disease with renal failure"	"I12.0"	43
	"Mar., 2000"	"2000/03"	"Acute myocardial infarction, unspecified"	"I21.9"	1074
	"Mar., 2000"	"2000/03"	"Other forms of acute ischaemic heart disease"	"I24.8"	24
	"Mar., 2000"	"2000/03"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	376
	"Mar., 2000"	"2000/03"	"Atherosclerotic heart disease"	"I25.1"	2275
	"Mar., 2000"	"2000/03"	"Ischaemic cardiomyopathy"	"I25.5"	55
	"Mar., 2000"	"2000/03"	"Other forms of chronic ischaemic heart disease"	"I25.8"	15
	"Mar., 2000"	"2000/03"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	53
	"Mar., 2000"	"2000/03"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	33
	"Mar., 2000"	"2000/03"	"Primary pulmonary hypertension"	"I27.0"	22
	"Mar., 2000"	"2000/03"	"Mitral (valve) insufficiency"	"I34.0"	11
	"Mar., 2000"	"2000/03"	"Aortic (valve) stenosis"	"I35.0"	58
	"Mar., 2000"	"2000/03"	"Aortic valve disorder, unspecified"	"I35.9"	10
	"Mar., 2000"	"2000/03"	"Endocarditis, valve unspecified"	"I38"	30
	"Mar., 2000"	"2000/03"	"Dilated cardiomyopathy"	"I42.0"	19
	"Mar., 2000"	"2000/03"	"Cardiomyopathy, unspecified"	"I42.9"	76
	"Mar., 2000"	"2000/03"	"Cardiac arrest, unspecified"	"I46.9"	63
	"Mar., 2000"	"2000/03"	"Atrial fibrillation and flutter"	"I48"	39
	"Mar., 2000"	"2000/03"	"Cardiac arrhythmia, unspecified"	"I49.9"	34
	"Mar., 2000"	"2000/03"	"Congestive heart failure"	"I50.0"	233
	"Mar., 2000"	"2000/03"	"Heart failure, unspecified"	"I50.9"	18
	"Mar., 2000"	"2000/03"	"Cardiovascular disease, unspecified"	"I51.6"	15
	"Mar., 2000"	"2000/03"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	44
	"Mar., 2000"	"2000/03"	"Intracerebral haemorrhage, unspecified"	"I61.9"	79
	"Mar., 2000"	"2000/03"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	30
	"Mar., 2000"	"2000/03"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	13
	"Mar., 2000"	"2000/03"	"Cerebral infarction, unspecified"	"I63.9"	44
	"Mar., 2000"	"2000/03"	"Stroke, not specified as haemorrhage or infarction"	"I64"	346
	"Mar., 2000"	"2000/03"	"Cerebrovascular disease, unspecified"	"I67.9"	18
	"Mar., 2000"	"2000/03"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	35
	"Mar., 2000"	"2000/03"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	37
	"Mar., 2000"	"2000/03"	"Generalized and unspecified atherosclerosis"	"I70.9"	51
	"Mar., 2000"	"2000/03"	"Dissection of aorta [any part]"	"I71.0"	29
	"Mar., 2000"	"2000/03"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	12
	"Mar., 2000"	"2000/03"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	22
	"Mar., 2000"	"2000/03"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	10
	"Mar., 2000"	"2000/03"	"Peripheral vascular disease, unspecified"	"I73.9"	24
	"Mar., 2000"	"2000/03"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	11
	"Mar., 2000"	"2000/03"	"Bacterial pneumonia, unspecified"	"J15.9"	18
	"Mar., 2000"	"2000/03"	"Bronchopneumonia, unspecified"	"J18.0"	26
	"Mar., 2000"	"2000/03"	"Lobar pneumonia, unspecified"	"J18.1"	59
	"Mar., 2000"	"2000/03"	"Pneumonia, unspecified"	"J18.9"	293
	"Mar., 2000"	"2000/03"	"Emphysema, unspecified"	"J43.9"	62
	"Mar., 2000"	"2000/03"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	21
	"Mar., 2000"	"2000/03"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	455
	"Mar., 2000"	"2000/03"	"Asthma, unspecified"	"J45.9"	20
	"Mar., 2000"	"2000/03"	"Pneumonitis due to food and vomit"	"J69.0"	60
	"Mar., 2000"	"2000/03"	"Adult respiratory distress syndrome"	"J80"	17
	"Mar., 2000"	"2000/03"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	37
	"Mar., 2000"	"2000/03"	"Interstitial pulmonary disease, unspecified"	"J84.9"	13
	"Mar., 2000"	"2000/03"	"Pleural effusion, not elsewhere classified"	"J90"	11
	"Mar., 2000"	"2000/03"	"Respiratory failure, unspecified"	"J96.9"	14
	"Mar., 2000"	"2000/03"	"Other disorders of lung"	"J98.4"	18
	"Mar., 2000"	"2000/03"	"Duodenal ulcer, chronic or unspecified with perforation"	"K26.5"	10
	"Mar., 2000"	"2000/03"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	10
	"Mar., 2000"	"2000/03"	"Acute vascular disorders of intestine"	"K55.0"	17
	"Mar., 2000"	"2000/03"	"Vascular disorder of intestine, unspecified"	"K55.9"	22
	"Mar., 2000"	"2000/03"	"Other and unspecified intestinal obstruction"	"K56.6"	17
	"Mar., 2000"	"2000/03"	"Alcoholic cirrhosis of liver"	"K70.3"	34
	"Mar., 2000"	"2000/03"	"Hepatic failure, unspecified"	"K72.9"	23
	"Mar., 2000"	"2000/03"	"Other and unspecified cirrhosis of liver"	"K74.6"	61
	"Mar., 2000"	"2000/03"	"Acute pancreatitis"	"K85"	18
	"Mar., 2000"	"2000/03"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	33
	"Mar., 2000"	"2000/03"	"Decubitus ulcer"	"L89"	10
	"Mar., 2000"	"2000/03"	"Acute renal failure, unspecified"	"N17.9"	30
	"Mar., 2000"	"2000/03"	"End-stage renal disease"	"N18.0"	51
	"Mar., 2000"	"2000/03"	"Chronic renal failure, unspecified"	"N18.9"	33
	"Mar., 2000"	"2000/03"	"Unspecified renal failure"	"N19"	81
	"Mar., 2000"	"2000/03"	"Urinary tract infection, site not specified"	"N39.0"	74
	"Mar., 2000"	"2000/03"	"Extreme immaturity"	"P07.2"	16
	"Mar., 2000"	"2000/03"	"Other ill-defined and unspecified causes of mortality"	"R99"	144
	"Mar., 2000"	"2000/03"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	10
	"Mar., 2000"	"2000/03"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	28
	"Mar., 2000"	"2000/03"	"Fall on and from stairs and steps"	"W10"	10
	"Mar., 2000"	"2000/03"	"Unspecified fall"	"W19"	40
	"Mar., 2000"	"2000/03"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	16
	"Mar., 2000"	"2000/03"	"Exposure to uncontrolled fire in building or structure"	"X00"	25
	"Mar., 2000"	"2000/03"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	54
	"Mar., 2000"	"2000/03"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	17
	"Mar., 2000"	"2000/03"	"Exposure to unspecified factor"	"X59"	28
	"Mar., 2000"	"2000/03"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	32
	"Mar., 2000"	"2000/03"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	43
	"Mar., 2000"	"2000/03"	"Assault by other and unspecified firearm discharge"	"X95"	49
	"Mar., 2000"	"2000/03"	"Assault by sharp object"	"X99"	17
	"Apr., 2000"	"2000/04"	"Septicaemia, unspecified"	"A41.9"	147
	"Apr., 2000"	"2000/04"	"Acute hepatitis C"	"B17.1"	13
	"Apr., 2000"	"2000/04"	"HIV disease resulting in other bacterial infections"	"B20.1"	20
	"Apr., 2000"	"2000/04"	"HIV disease resulting in multiple infections"	"B20.7"	15
	"Apr., 2000"	"2000/04"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	16
	"Apr., 2000"	"2000/04"	"HIV disease resulting in other specified conditions"	"B23.8"	68
	"Apr., 2000"	"2000/04"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	25
	"Apr., 2000"	"2000/04"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	83
	"Apr., 2000"	"2000/04"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	86
	"Apr., 2000"	"2000/04"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	286
	"Apr., 2000"	"2000/04"	"Malignant neoplasm of rectum"	"C20"	39
	"Apr., 2000"	"2000/04"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	32
	"Apr., 2000"	"2000/04"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	18
	"Apr., 2000"	"2000/04"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	32
	"Apr., 2000"	"2000/04"	"Malignant neoplasm of gallbladder"	"C23"	14
	"Apr., 2000"	"2000/04"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	176
	"Apr., 2000"	"2000/04"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	27
	"Apr., 2000"	"2000/04"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	767
	"Apr., 2000"	"2000/04"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	37
	"Apr., 2000"	"2000/04"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	13
	"Apr., 2000"	"2000/04"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	13
	"Apr., 2000"	"2000/04"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	232
	"Apr., 2000"	"2000/04"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	17
	"Apr., 2000"	"2000/04"	"Endometrium - Malignant neoplasms"	"C54.1"	17
	"Apr., 2000"	"2000/04"	"Malignant neoplasm of uterus, part unspecified"	"C55"	27
	"Apr., 2000"	"2000/04"	"Malignant neoplasm of ovary"	"C56"	86
	"Apr., 2000"	"2000/04"	"Malignant neoplasm of prostate"	"C61"	175
	"Apr., 2000"	"2000/04"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	54
	"Apr., 2000"	"2000/04"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	58
	"Apr., 2000"	"2000/04"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	50
	"Apr., 2000"	"2000/04"	"Head, face and neck - Malignant neoplasms"	"C76.0"	10
	"Apr., 2000"	"2000/04"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	19
	"Apr., 2000"	"2000/04"	"Malignant neoplasm without specification of site"	"C80"	160
	"Apr., 2000"	"2000/04"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	89
	"Apr., 2000"	"2000/04"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	55
	"Apr., 2000"	"2000/04"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	21
	"Apr., 2000"	"2000/04"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	37
	"Apr., 2000"	"2000/04"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	13
	"Apr., 2000"	"2000/04"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	11
	"Apr., 2000"	"2000/04"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	25
	"Apr., 2000"	"2000/04"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	17
	"Apr., 2000"	"2000/04"	"Anaemia, unspecified"	"D64.9"	12
	"Apr., 2000"	"2000/04"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	25
	"Apr., 2000"	"2000/04"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	37
	"Apr., 2000"	"2000/04"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	33
	"Apr., 2000"	"2000/04"	"Unspecified diabetes mellitus, without complications"	"E14.9"	203
	"Apr., 2000"	"2000/04"	"Unspecified protein-energy malnutrition"	"E46"	10
	"Apr., 2000"	"2000/04"	"Pure hypercholesterolaemia"	"E78.0"	11
	"Apr., 2000"	"2000/04"	"Volume depletion"	"E86"	19
	"Apr., 2000"	"2000/04"	"Unspecified dementia"	"F03"	112
	"Apr., 2000"	"2000/04"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	30
	"Apr., 2000"	"2000/04"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	11
	"Apr., 2000"	"2000/04"	"Motor neuron disease"	"G12.2"	21
	"Apr., 2000"	"2000/04"	"Parkinson disease"	"G20"	48
	"Apr., 2000"	"2000/04"	"Alzheimer disease, unspecified"	"G30.9"	106
	"Apr., 2000"	"2000/04"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	18
	"Apr., 2000"	"2000/04"	"Mitral valve disease, unspecified"	"I05.9"	11
	"Apr., 2000"	"2000/04"	"Essential (primary) hypertension"	"I10"	58
	"Apr., 2000"	"2000/04"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	36
	"Apr., 2000"	"2000/04"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	86
	"Apr., 2000"	"2000/04"	"Hypertensive renal disease with renal failure"	"I12.0"	38
	"Apr., 2000"	"2000/04"	"Acute myocardial infarction, unspecified"	"I21.9"	1026
	"Apr., 2000"	"2000/04"	"Other forms of acute ischaemic heart disease"	"I24.8"	17
	"Apr., 2000"	"2000/04"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	368
	"Apr., 2000"	"2000/04"	"Atherosclerotic heart disease"	"I25.1"	2128
	"Apr., 2000"	"2000/04"	"Ischaemic cardiomyopathy"	"I25.5"	33
	"Apr., 2000"	"2000/04"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	63
	"Apr., 2000"	"2000/04"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	31
	"Apr., 2000"	"2000/04"	"Primary pulmonary hypertension"	"I27.0"	11
	"Apr., 2000"	"2000/04"	"Acute and subacute infective endocarditis"	"I33.0"	10
	"Apr., 2000"	"2000/04"	"Mitral (valve) insufficiency"	"I34.0"	12
	"Apr., 2000"	"2000/04"	"Aortic (valve) stenosis"	"I35.0"	42
	"Apr., 2000"	"2000/04"	"Aortic valve disorder, unspecified"	"I35.9"	10
	"Apr., 2000"	"2000/04"	"Endocarditis, valve unspecified"	"I38"	18
	"Apr., 2000"	"2000/04"	"Dilated cardiomyopathy"	"I42.0"	20
	"Apr., 2000"	"2000/04"	"Cardiomyopathy, unspecified"	"I42.9"	78
	"Apr., 2000"	"2000/04"	"Cardiac arrest, unspecified"	"I46.9"	84
	"Apr., 2000"	"2000/04"	"Atrial fibrillation and flutter"	"I48"	54
	"Apr., 2000"	"2000/04"	"Cardiac arrhythmia, unspecified"	"I49.9"	36
	"Apr., 2000"	"2000/04"	"Congestive heart failure"	"I50.0"	247
	"Apr., 2000"	"2000/04"	"Heart failure, unspecified"	"I50.9"	13
	"Apr., 2000"	"2000/04"	"Cardiovascular disease, unspecified"	"I51.6"	17
	"Apr., 2000"	"2000/04"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	29
	"Apr., 2000"	"2000/04"	"Intracerebral haemorrhage, unspecified"	"I61.9"	80
	"Apr., 2000"	"2000/04"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	12
	"Apr., 2000"	"2000/04"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	32
	"Apr., 2000"	"2000/04"	"Cerebral infarction, unspecified"	"I63.9"	37
	"Apr., 2000"	"2000/04"	"Stroke, not specified as haemorrhage or infarction"	"I64"	355
	"Apr., 2000"	"2000/04"	"Cerebrovascular disease, unspecified"	"I67.9"	18
	"Apr., 2000"	"2000/04"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	24
	"Apr., 2000"	"2000/04"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	52
	"Apr., 2000"	"2000/04"	"Generalized and unspecified atherosclerosis"	"I70.9"	54
	"Apr., 2000"	"2000/04"	"Dissection of aorta [any part]"	"I71.0"	21
	"Apr., 2000"	"2000/04"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	29
	"Apr., 2000"	"2000/04"	"Peripheral vascular disease, unspecified"	"I73.9"	29
	"Apr., 2000"	"2000/04"	"Bronchopneumonia, unspecified"	"J18.0"	15
	"Apr., 2000"	"2000/04"	"Lobar pneumonia, unspecified"	"J18.1"	53
	"Apr., 2000"	"2000/04"	"Pneumonia, unspecified"	"J18.9"	269
	"Apr., 2000"	"2000/04"	"Emphysema, unspecified"	"J43.9"	56
	"Apr., 2000"	"2000/04"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	18
	"Apr., 2000"	"2000/04"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	412
	"Apr., 2000"	"2000/04"	"Asthma, unspecified"	"J45.9"	22
	"Apr., 2000"	"2000/04"	"Pneumonitis due to food and vomit"	"J69.0"	47
	"Apr., 2000"	"2000/04"	"Adult respiratory distress syndrome"	"J80"	11
	"Apr., 2000"	"2000/04"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	46
	"Apr., 2000"	"2000/04"	"Respiratory failure, unspecified"	"J96.9"	11
	"Apr., 2000"	"2000/04"	"Other disorders of lung"	"J98.4"	10
