"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Feb., 2006"	"2006/02"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	13
	"Feb., 2006"	"2006/02"	"Acute renal failure, unspecified"	"N17.9"	44
	"Feb., 2006"	"2006/02"	"End-stage renal disease"	"N18.0"	67
	"Feb., 2006"	"2006/02"	"Chronic renal failure, unspecified"	"N18.9"	42
	"Feb., 2006"	"2006/02"	"Unspecified renal failure"	"N19"	84
	"Feb., 2006"	"2006/02"	"Urinary tract infection, site not specified"	"N39.0"	54
	"Feb., 2006"	"2006/02"	"Senility"	"R54"	170
	"Feb., 2006"	"2006/02"	"Other lack of expected normal physiological development"	"R62.8"	34
	"Feb., 2006"	"2006/02"	"Other specified general symptoms and signs"	"R68.8"	10
	"Feb., 2006"	"2006/02"	"Sudden infant death syndrome - SIDS"	"R95"	12
	"Feb., 2006"	"2006/02"	"Other ill-defined and unspecified causes of mortality"	"R99"	52
	"Feb., 2006"	"2006/02"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	28
	"Feb., 2006"	"2006/02"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	30
	"Feb., 2006"	"2006/02"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	17
	"Feb., 2006"	"2006/02"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.4"	10
	"Feb., 2006"	"2006/02"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	27
	"Feb., 2006"	"2006/02"	"Occupant [any] of pick-up truck or van injured in unspecified traffic accident"	"V59.9"	10
	"Feb., 2006"	"2006/02"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	12
	"Feb., 2006"	"2006/02"	"Other fall on same level"	"W18"	57
	"Feb., 2006"	"2006/02"	"Unspecified fall"	"W19"	71
	"Feb., 2006"	"2006/02"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	13
	"Feb., 2006"	"2006/02"	"Exposure to uncontrolled fire in building or structure"	"X00"	12
	"Feb., 2006"	"2006/02"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	63
	"Feb., 2006"	"2006/02"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	65
	"Feb., 2006"	"2006/02"	"Exposure to unspecified factor"	"X59"	16
	"Feb., 2006"	"2006/02"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	17
	"Feb., 2006"	"2006/02"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	38
	"Feb., 2006"	"2006/02"	"Intentional self-harm by handgun discharge"	"X72"	12
	"Feb., 2006"	"2006/02"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	12
	"Feb., 2006"	"2006/02"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	46
	"Feb., 2006"	"2006/02"	"Assault by other and unspecified firearm discharge"	"X95"	58
	"Feb., 2006"	"2006/02"	"Assault by sharp object"	"X99"	10
	"Mar., 2006"	"2006/03"	"Enterocolitis due to Clostridium difficile"	"A04.7"	59
	"Mar., 2006"	"2006/03"	"Septicaemia, unspecified"	"A41.9"	191
	"Mar., 2006"	"2006/03"	"Chronic viral hepatitis C"	"B18.2"	53
	"Mar., 2006"	"2006/03"	"HIV disease resulting in other bacterial infections"	"B20.1"	13
	"Mar., 2006"	"2006/03"	"HIV disease resulting in multiple infections"	"B20.7"	10
	"Mar., 2006"	"2006/03"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	10
	"Mar., 2006"	"2006/03"	"HIV disease resulting in other specified conditions"	"B23.8"	23
	"Mar., 2006"	"2006/03"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	56
	"Mar., 2006"	"2006/03"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	11
	"Mar., 2006"	"2006/03"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	10
	"Mar., 2006"	"2006/03"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	15
	"Mar., 2006"	"2006/03"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	65
	"Mar., 2006"	"2006/03"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	65
	"Mar., 2006"	"2006/03"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	273
	"Mar., 2006"	"2006/03"	"Malignant neoplasm of rectum"	"C20"	32
	"Mar., 2006"	"2006/03"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	28
	"Mar., 2006"	"2006/03"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	28
	"Mar., 2006"	"2006/03"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	27
	"Mar., 2006"	"2006/03"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	194
	"Mar., 2006"	"2006/03"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	29
	"Mar., 2006"	"2006/03"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1077
	"Mar., 2006"	"2006/03"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	55
	"Mar., 2006"	"2006/03"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	11
	"Mar., 2006"	"2006/03"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	13
	"Mar., 2006"	"2006/03"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	223
	"Mar., 2006"	"2006/03"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	27
	"Mar., 2006"	"2006/03"	"Endometrium - Malignant neoplasms"	"C54.1"	13
	"Mar., 2006"	"2006/03"	"Malignant neoplasm of uterus, part unspecified"	"C55"	17
	"Mar., 2006"	"2006/03"	"Malignant neoplasm of ovary"	"C56"	91
	"Mar., 2006"	"2006/03"	"Malignant neoplasm of prostate"	"C61"	175
	"Mar., 2006"	"2006/03"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	67
	"Mar., 2006"	"2006/03"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	85
	"Mar., 2006"	"2006/03"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	72
	"Mar., 2006"	"2006/03"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	16
	"Mar., 2006"	"2006/03"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	25
	"Mar., 2006"	"2006/03"	"Malignant neoplasm without specification of site"	"C80"	171
	"Mar., 2006"	"2006/03"	"Hodgkin disease, unspecified"	"C81.9"	10
	"Mar., 2006"	"2006/03"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	108
	"Mar., 2006"	"2006/03"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	65
	"Mar., 2006"	"2006/03"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	29
	"Mar., 2006"	"2006/03"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	56
	"Mar., 2006"	"2006/03"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	15
	"Mar., 2006"	"2006/03"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	16
	"Mar., 2006"	"2006/03"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	30
	"Mar., 2006"	"2006/03"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	18
	"Mar., 2006"	"2006/03"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	35
	"Mar., 2006"	"2006/03"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	12
	"Mar., 2006"	"2006/03"	"Anaemia, unspecified"	"D64.9"	14
	"Mar., 2006"	"2006/03"	"Coagulation defect, unspecified"	"D68.9"	10
	"Mar., 2006"	"2006/03"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	27
	"Mar., 2006"	"2006/03"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	94
	"Mar., 2006"	"2006/03"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	10
	"Mar., 2006"	"2006/03"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	15
	"Mar., 2006"	"2006/03"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	26
	"Mar., 2006"	"2006/03"	"Unspecified diabetes mellitus, without complications"	"E14.9"	273
	"Mar., 2006"	"2006/03"	"Other obesity"	"E66.8"	18
	"Mar., 2006"	"2006/03"	"Obesity, unspecified"	"E66.9"	12
	"Mar., 2006"	"2006/03"	"Pure hypercholesterolaemia"	"E78.0"	12
	"Mar., 2006"	"2006/03"	"Hyperlipidaemia, unspecified"	"E78.5"	45
	"Mar., 2006"	"2006/03"	"Volume depletion"	"E86"	20
	"Mar., 2006"	"2006/03"	"Multi-infarct dementia"	"F01.1"	12
	"Mar., 2006"	"2006/03"	"Vascular dementia, unspecified"	"F01.9"	56
	"Mar., 2006"	"2006/03"	"Unspecified dementia"	"F03"	511
	"Mar., 2006"	"2006/03"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	14
	"Mar., 2006"	"2006/03"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	12
	"Mar., 2006"	"2006/03"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	29
	"Mar., 2006"	"2006/03"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	18
	"Mar., 2006"	"2006/03"	"Motor neuron disease"	"G12.2"	35
	"Mar., 2006"	"2006/03"	"Parkinson disease"	"G20"	135
	"Mar., 2006"	"2006/03"	"Alzheimer disease with late onset"	"G30.1"	12
	"Mar., 2006"	"2006/03"	"Alzheimer disease, unspecified"	"G30.9"	428
	"Mar., 2006"	"2006/03"	"Degenerative disease of nervous system, unspecified"	"G31.9"	63
	"Mar., 2006"	"2006/03"	"Multiple sclerosis"	"G35"	12
	"Mar., 2006"	"2006/03"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	21
	"Mar., 2006"	"2006/03"	"Encephalopathy, unspecified"	"G93.4"	13
	"Mar., 2006"	"2006/03"	"Essential (primary) hypertension"	"I10"	89
	"Mar., 2006"	"2006/03"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	67
	"Mar., 2006"	"2006/03"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	120
	"Mar., 2006"	"2006/03"	"Hypertensive renal disease with renal failure"	"I12.0"	65
	"Mar., 2006"	"2006/03"	"Acute myocardial infarction, unspecified"	"I21.9"	829
	"Mar., 2006"	"2006/03"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	435
	"Mar., 2006"	"2006/03"	"Atherosclerotic heart disease"	"I25.1"	1520
	"Mar., 2006"	"2006/03"	"Ischaemic cardiomyopathy"	"I25.5"	168
	"Mar., 2006"	"2006/03"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	112
	"Mar., 2006"	"2006/03"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	41
	"Mar., 2006"	"2006/03"	"Other secondary pulmonary hypertension"	"I27.2"	18
	"Mar., 2006"	"2006/03"	"Mitral (valve) insufficiency"	"I34.0"	24
	"Mar., 2006"	"2006/03"	"Aortic (valve) stenosis"	"I35.0"	72
	"Mar., 2006"	"2006/03"	"Endocarditis, valve unspecified"	"I38"	32
	"Mar., 2006"	"2006/03"	"Dilated cardiomyopathy"	"I42.0"	34
	"Mar., 2006"	"2006/03"	"Cardiomyopathy, unspecified"	"I42.9"	180
	"Mar., 2006"	"2006/03"	"Cardiac arrest, unspecified"	"I46.9"	29
	"Mar., 2006"	"2006/03"	"Atrial fibrillation and flutter"	"I48"	59
	"Mar., 2006"	"2006/03"	"Cardiac arrhythmia, unspecified"	"I49.9"	27
	"Mar., 2006"	"2006/03"	"Congestive heart failure"	"I50.0"	165
	"Mar., 2006"	"2006/03"	"Heart failure, unspecified"	"I50.9"	12
	"Mar., 2006"	"2006/03"	"Cardiovascular disease, unspecified"	"I51.6"	41
	"Mar., 2006"	"2006/03"	"Heart disease, unspecified"	"I51.9"	20
	"Mar., 2006"	"2006/03"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	38
	"Mar., 2006"	"2006/03"	"Intracerebral haemorrhage, unspecified"	"I61.9"	103
	"Mar., 2006"	"2006/03"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	49
	"Mar., 2006"	"2006/03"	"Cerebral infarction, unspecified"	"I63.9"	24
	"Mar., 2006"	"2006/03"	"Stroke, not specified as haemorrhage or infarction"	"I64"	410
	"Mar., 2006"	"2006/03"	"Cerebral atherosclerosis"	"I67.2"	26
	"Mar., 2006"	"2006/03"	"Other specified cerebrovascular diseases"	"I67.8"	13
	"Mar., 2006"	"2006/03"	"Cerebrovascular disease, unspecified"	"I67.9"	51
	"Mar., 2006"	"2006/03"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	26
	"Mar., 2006"	"2006/03"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	32
	"Mar., 2006"	"2006/03"	"Generalized and unspecified atherosclerosis"	"I70.9"	71
	"Mar., 2006"	"2006/03"	"Dissection of aorta [any part]"	"I71.0"	20
	"Mar., 2006"	"2006/03"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	22
	"Mar., 2006"	"2006/03"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	13
	"Mar., 2006"	"2006/03"	"Peripheral vascular disease, unspecified"	"I73.9"	56
	"Mar., 2006"	"2006/03"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	16
	"Mar., 2006"	"2006/03"	"Bacterial pneumonia, unspecified"	"J15.9"	15
	"Mar., 2006"	"2006/03"	"Bronchopneumonia, unspecified"	"J18.0"	10
	"Mar., 2006"	"2006/03"	"Pneumonia, unspecified"	"J18.9"	198
	"Mar., 2006"	"2006/03"	"Emphysema, unspecified"	"J43.9"	81
	"Mar., 2006"	"2006/03"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	22
	"Mar., 2006"	"2006/03"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	750
	"Mar., 2006"	"2006/03"	"Asthma, unspecified"	"J45.9"	20
	"Mar., 2006"	"2006/03"	"Pneumonitis due to food and vomit"	"J69.0"	86
	"Mar., 2006"	"2006/03"	"Adult respiratory distress syndrome"	"J80"	16
	"Mar., 2006"	"2006/03"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	79
	"Mar., 2006"	"2006/03"	"Other specified interstitial pulmonary diseases"	"J84.8"	12
	"Mar., 2006"	"2006/03"	"Interstitial pulmonary disease, unspecified"	"J84.9"	14
	"Mar., 2006"	"2006/03"	"Other disorders of lung"	"J98.4"	20
	"Mar., 2006"	"2006/03"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	14
	"Mar., 2006"	"2006/03"	"Acute vascular disorders of intestine"	"K55.0"	11
	"Mar., 2006"	"2006/03"	"Vascular disorder of intestine, unspecified"	"K55.9"	42
	"Mar., 2006"	"2006/03"	"Other and unspecified intestinal obstruction"	"K56.6"	28
	"Mar., 2006"	"2006/03"	"Perforation of intestine (nontraumatic)"	"K63.1"	10
	"Mar., 2006"	"2006/03"	"Alcoholic cirrhosis of liver"	"K70.3"	58
	"Mar., 2006"	"2006/03"	"Alcoholic liver disease, unspecified"	"K70.9"	15
	"Mar., 2006"	"2006/03"	"Hepatic failure, unspecified"	"K72.9"	16
	"Mar., 2006"	"2006/03"	"Other and unspecified cirrhosis of liver"	"K74.6"	95
	"Mar., 2006"	"2006/03"	"Liver disease, unspecified"	"K76.9"	19
	"Mar., 2006"	"2006/03"	"Acute pancreatitis, unspecified"	"K85.9"	16
	"Mar., 2006"	"2006/03"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	33
	"Mar., 2006"	"2006/03"	"Rheumatoid arthritis, unspecified"	"M06.9"	10
	"Mar., 2006"	"2006/03"	"Acute renal failure, unspecified"	"N17.9"	30
	"Mar., 2006"	"2006/03"	"End-stage renal disease"	"N18.0"	82
	"Mar., 2006"	"2006/03"	"Chronic renal failure, unspecified"	"N18.9"	29
	"Mar., 2006"	"2006/03"	"Unspecified renal failure"	"N19"	68
	"Mar., 2006"	"2006/03"	"Urinary tract infection, site not specified"	"N39.0"	71
	"Mar., 2006"	"2006/03"	"Extreme immaturity"	"P07.2"	15
	"Mar., 2006"	"2006/03"	"Malaise and fatigue"	"R53"	11
	"Mar., 2006"	"2006/03"	"Senility"	"R54"	180
	"Mar., 2006"	"2006/03"	"Other lack of expected normal physiological development"	"R62.8"	37
	"Mar., 2006"	"2006/03"	"Other ill-defined and unspecified causes of mortality"	"R99"	61
	"Mar., 2006"	"2006/03"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	32
	"Mar., 2006"	"2006/03"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	10
	"Mar., 2006"	"2006/03"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	16
	"Mar., 2006"	"2006/03"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	13
	"Mar., 2006"	"2006/03"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	23
	"Mar., 2006"	"2006/03"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	17
	"Mar., 2006"	"2006/03"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	10
	"Mar., 2006"	"2006/03"	"Passenger injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.5"	10
	"Mar., 2006"	"2006/03"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	20
	"Mar., 2006"	"2006/03"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	12
	"Mar., 2006"	"2006/03"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	16
	"Mar., 2006"	"2006/03"	"Other fall on same level"	"W18"	82
	"Mar., 2006"	"2006/03"	"Unspecified fall"	"W19"	63
	"Mar., 2006"	"2006/03"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	16
	"Mar., 2006"	"2006/03"	"Exposure to uncontrolled fire in building or structure"	"X00"	12
	"Mar., 2006"	"2006/03"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	61
	"Mar., 2006"	"2006/03"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	86
	"Mar., 2006"	"2006/03"	"Exposure to unspecified factor"	"X59"	28
	"Mar., 2006"	"2006/03"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	19
	"Mar., 2006"	"2006/03"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	10
	"Mar., 2006"	"2006/03"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	41
	"Mar., 2006"	"2006/03"	"Intentional self-harm by handgun discharge"	"X72"	12
	"Mar., 2006"	"2006/03"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	74
	"Mar., 2006"	"2006/03"	"Assault by other and unspecified firearm discharge"	"X95"	43
	"Mar., 2006"	"2006/03"	"Assault by sharp object"	"X99"	13
	"Apr., 2006"	"2006/04"	"Enterocolitis due to Clostridium difficile"	"A04.7"	65
	"Apr., 2006"	"2006/04"	"Septicaemia, unspecified"	"A41.9"	147
	"Apr., 2006"	"2006/04"	"Chronic viral hepatitis C"	"B18.2"	43
	"Apr., 2006"	"2006/04"	"HIV disease resulting in other bacterial infections"	"B20.1"	12
	"Apr., 2006"	"2006/04"	"HIV disease resulting in multiple infections"	"B20.7"	12
	"Apr., 2006"	"2006/04"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	14
	"Apr., 2006"	"2006/04"	"HIV disease resulting in other specified conditions"	"B23.8"	26
	"Apr., 2006"	"2006/04"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	53
	"Apr., 2006"	"2006/04"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	14
	"Apr., 2006"	"2006/04"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	22
	"Apr., 2006"	"2006/04"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	79
	"Apr., 2006"	"2006/04"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	56
	"Apr., 2006"	"2006/04"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	244
	"Apr., 2006"	"2006/04"	"Malignant neoplasm of rectosigmoid junction"	"C19"	18
	"Apr., 2006"	"2006/04"	"Malignant neoplasm of rectum"	"C20"	32
	"Apr., 2006"	"2006/04"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	45
	"Apr., 2006"	"2006/04"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	17
	"Apr., 2006"	"2006/04"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	29
	"Apr., 2006"	"2006/04"	"Malignant neoplasm of gallbladder"	"C23"	10
	"Apr., 2006"	"2006/04"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	171
	"Apr., 2006"	"2006/04"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	29
	"Apr., 2006"	"2006/04"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1000
	"Apr., 2006"	"2006/04"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	54
	"Apr., 2006"	"2006/04"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	18
	"Apr., 2006"	"2006/04"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	13
	"Apr., 2006"	"2006/04"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	191
	"Apr., 2006"	"2006/04"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	29
	"Apr., 2006"	"2006/04"	"Endometrium - Malignant neoplasms"	"C54.1"	17
	"Apr., 2006"	"2006/04"	"Malignant neoplasm of uterus, part unspecified"	"C55"	21
	"Apr., 2006"	"2006/04"	"Malignant neoplasm of ovary"	"C56"	84
	"Apr., 2006"	"2006/04"	"Malignant neoplasm of prostate"	"C61"	157
	"Apr., 2006"	"2006/04"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	61
	"Apr., 2006"	"2006/04"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	85
	"Apr., 2006"	"2006/04"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	67
	"Apr., 2006"	"2006/04"	"Malignant neoplasm of thyroid gland"	"C73"	11
	"Apr., 2006"	"2006/04"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	12
	"Apr., 2006"	"2006/04"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	27
