"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Sep., 1999"	"1999/09"	"Malignant neoplasm of gallbladder"	"C23"	12
	"Sep., 1999"	"1999/09"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	173
	"Sep., 1999"	"1999/09"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	21
	"Sep., 1999"	"1999/09"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	780
	"Sep., 1999"	"1999/09"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	30
	"Sep., 1999"	"1999/09"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	12
	"Sep., 1999"	"1999/09"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	24
	"Sep., 1999"	"1999/09"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	293
	"Sep., 1999"	"1999/09"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	29
	"Sep., 1999"	"1999/09"	"Endometrium - Malignant neoplasms"	"C54.1"	23
	"Sep., 1999"	"1999/09"	"Malignant neoplasm of uterus, part unspecified"	"C55"	26
	"Sep., 1999"	"1999/09"	"Malignant neoplasm of ovary"	"C56"	85
	"Sep., 1999"	"1999/09"	"Malignant neoplasm of prostate"	"C61"	168
	"Sep., 1999"	"1999/09"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	54
	"Sep., 1999"	"1999/09"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	64
	"Sep., 1999"	"1999/09"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	66
	"Sep., 1999"	"1999/09"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	23
	"Sep., 1999"	"1999/09"	"Malignant neoplasm without specification of site"	"C80"	154
	"Sep., 1999"	"1999/09"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	118
	"Sep., 1999"	"1999/09"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	50
	"Sep., 1999"	"1999/09"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	28
	"Sep., 1999"	"1999/09"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	37
	"Sep., 1999"	"1999/09"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	15
	"Sep., 1999"	"1999/09"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	27
	"Sep., 1999"	"1999/09"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	14
	"Sep., 1999"	"1999/09"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	15
	"Sep., 1999"	"1999/09"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	37
	"Sep., 1999"	"1999/09"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	24
	"Sep., 1999"	"1999/09"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	12
	"Sep., 1999"	"1999/09"	"Unspecified diabetes mellitus, without complications"	"E14.9"	182
	"Sep., 1999"	"1999/09"	"Unspecified protein-energy malnutrition"	"E46"	15
	"Sep., 1999"	"1999/09"	"Pure hypercholesterolaemia"	"E78.0"	12
	"Sep., 1999"	"1999/09"	"Volume depletion"	"E86"	20
	"Sep., 1999"	"1999/09"	"Unspecified dementia"	"F03"	87
	"Sep., 1999"	"1999/09"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	23
	"Sep., 1999"	"1999/09"	"Motor neuron disease"	"G12.2"	31
	"Sep., 1999"	"1999/09"	"Parkinson disease"	"G20"	45
	"Sep., 1999"	"1999/09"	"Alzheimer disease, unspecified"	"G30.9"	101
	"Sep., 1999"	"1999/09"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	17
	"Sep., 1999"	"1999/09"	"Essential (primary) hypertension"	"I10"	59
	"Sep., 1999"	"1999/09"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	35
	"Sep., 1999"	"1999/09"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	83
	"Sep., 1999"	"1999/09"	"Hypertensive renal disease with renal failure"	"I12.0"	27
	"Sep., 1999"	"1999/09"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	10
	"Sep., 1999"	"1999/09"	"Acute myocardial infarction, unspecified"	"I21.9"	964
	"Sep., 1999"	"1999/09"	"Other forms of acute ischaemic heart disease"	"I24.8"	13
	"Sep., 1999"	"1999/09"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	362
	"Sep., 1999"	"1999/09"	"Atherosclerotic heart disease"	"I25.1"	2035
	"Sep., 1999"	"1999/09"	"Ischaemic cardiomyopathy"	"I25.5"	54
	"Sep., 1999"	"1999/09"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	34
	"Sep., 1999"	"1999/09"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	33
	"Sep., 1999"	"1999/09"	"Primary pulmonary hypertension"	"I27.0"	12
	"Sep., 1999"	"1999/09"	"Aortic (valve) stenosis"	"I35.0"	43
	"Sep., 1999"	"1999/09"	"Endocarditis, valve unspecified"	"I38"	17
	"Sep., 1999"	"1999/09"	"Dilated cardiomyopathy"	"I42.0"	21
	"Sep., 1999"	"1999/09"	"Cardiomyopathy, unspecified"	"I42.9"	65
	"Sep., 1999"	"1999/09"	"Cardiac arrest, unspecified"	"I46.9"	82
	"Sep., 1999"	"1999/09"	"Atrial fibrillation and flutter"	"I48"	35
	"Sep., 1999"	"1999/09"	"Cardiac arrhythmia, unspecified"	"I49.9"	18
	"Sep., 1999"	"1999/09"	"Congestive heart failure"	"I50.0"	190
	"Sep., 1999"	"1999/09"	"Heart failure, unspecified"	"I50.9"	10
	"Sep., 1999"	"1999/09"	"Cardiovascular disease, unspecified"	"I51.6"	13
	"Sep., 1999"	"1999/09"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	34
	"Sep., 1999"	"1999/09"	"Intracerebral haemorrhage, unspecified"	"I61.9"	87
	"Sep., 1999"	"1999/09"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	41
	"Sep., 1999"	"1999/09"	"Cerebral infarction, unspecified"	"I63.9"	34
	"Sep., 1999"	"1999/09"	"Stroke, not specified as haemorrhage or infarction"	"I64"	303
	"Sep., 1999"	"1999/09"	"Cerebrovascular disease, unspecified"	"I67.9"	18
	"Sep., 1999"	"1999/09"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	22
	"Sep., 1999"	"1999/09"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	42
	"Sep., 1999"	"1999/09"	"Generalized and unspecified atherosclerosis"	"I70.9"	44
	"Sep., 1999"	"1999/09"	"Dissection of aorta [any part]"	"I71.0"	29
	"Sep., 1999"	"1999/09"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	37
	"Sep., 1999"	"1999/09"	"Peripheral vascular disease, unspecified"	"I73.9"	29
	"Sep., 1999"	"1999/09"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	10
	"Sep., 1999"	"1999/09"	"Bacterial pneumonia, unspecified"	"J15.9"	12
	"Sep., 1999"	"1999/09"	"Bronchopneumonia, unspecified"	"J18.0"	16
	"Sep., 1999"	"1999/09"	"Lobar pneumonia, unspecified"	"J18.1"	38
	"Sep., 1999"	"1999/09"	"Pneumonia, unspecified"	"J18.9"	242
	"Sep., 1999"	"1999/09"	"Emphysema, unspecified"	"J43.9"	57
	"Sep., 1999"	"1999/09"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	10
	"Sep., 1999"	"1999/09"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	335
	"Sep., 1999"	"1999/09"	"Asthma, unspecified"	"J45.9"	27
	"Sep., 1999"	"1999/09"	"Pneumonitis due to food and vomit"	"J69.0"	44
	"Sep., 1999"	"1999/09"	"Adult respiratory distress syndrome"	"J80"	10
	"Sep., 1999"	"1999/09"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	27
	"Sep., 1999"	"1999/09"	"Interstitial pulmonary disease, unspecified"	"J84.9"	10
	"Sep., 1999"	"1999/09"	"Other disorders of lung"	"J98.4"	13
	"Sep., 1999"	"1999/09"	"Acute vascular disorders of intestine"	"K55.0"	18
	"Sep., 1999"	"1999/09"	"Vascular disorder of intestine, unspecified"	"K55.9"	18
	"Sep., 1999"	"1999/09"	"Alcoholic cirrhosis of liver"	"K70.3"	40
	"Sep., 1999"	"1999/09"	"Alcoholic liver disease, unspecified"	"K70.9"	10
	"Sep., 1999"	"1999/09"	"Other and unspecified cirrhosis of liver"	"K74.6"	50
	"Sep., 1999"	"1999/09"	"Acute pancreatitis"	"K85"	11
	"Sep., 1999"	"1999/09"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	35
	"Sep., 1999"	"1999/09"	"Acute renal failure, unspecified"	"N17.9"	24
	"Sep., 1999"	"1999/09"	"End-stage renal disease"	"N18.0"	48
	"Sep., 1999"	"1999/09"	"Chronic renal failure, unspecified"	"N18.9"	32
	"Sep., 1999"	"1999/09"	"Unspecified renal failure"	"N19"	53
	"Sep., 1999"	"1999/09"	"Urinary tract infection, site not specified"	"N39.0"	59
	"Sep., 1999"	"1999/09"	"Extreme immaturity"	"P07.2"	15
	"Sep., 1999"	"1999/09"	"Respiratory arrest"	"R09.2"	10
	"Sep., 1999"	"1999/09"	"Other ill-defined and unspecified causes of mortality"	"R99"	128
	"Sep., 1999"	"1999/09"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	13
	"Sep., 1999"	"1999/09"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	19
	"Sep., 1999"	"1999/09"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	12
	"Sep., 1999"	"1999/09"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	10
	"Sep., 1999"	"1999/09"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	35
	"Sep., 1999"	"1999/09"	"Fall on and from stairs and steps"	"W10"	13
	"Sep., 1999"	"1999/09"	"Unspecified fall"	"W19"	42
	"Sep., 1999"	"1999/09"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	41
	"Sep., 1999"	"1999/09"	"Exposure to unspecified factor"	"X59"	26
	"Sep., 1999"	"1999/09"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	26
	"Sep., 1999"	"1999/09"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	27
	"Sep., 1999"	"1999/09"	"Intentional self-harm by jumping from a high place"	"X80"	14
	"Sep., 1999"	"1999/09"	"Assault by other and unspecified firearm discharge"	"X95"	40
	"Sep., 1999"	"1999/09"	"Assault by sharp object"	"X99"	16
	"Oct., 1999"	"1999/10"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	10
	"Oct., 1999"	"1999/10"	"Septicaemia, unspecified"	"A41.9"	134
	"Oct., 1999"	"1999/10"	"Acute hepatitis C"	"B17.1"	18
	"Oct., 1999"	"1999/10"	"HIV disease resulting in other bacterial infections"	"B20.1"	19
	"Oct., 1999"	"1999/10"	"HIV disease resulting in multiple infections"	"B20.7"	12
	"Oct., 1999"	"1999/10"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	18
	"Oct., 1999"	"1999/10"	"HIV disease resulting in other specified conditions"	"B23.8"	62
	"Oct., 1999"	"1999/10"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	24
	"Oct., 1999"	"1999/10"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	12
	"Oct., 1999"	"1999/10"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	10
	"Oct., 1999"	"1999/10"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	65
	"Oct., 1999"	"1999/10"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	74
	"Oct., 1999"	"1999/10"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	309
	"Oct., 1999"	"1999/10"	"Malignant neoplasm of rectosigmoid junction"	"C19"	16
	"Oct., 1999"	"1999/10"	"Malignant neoplasm of rectum"	"C20"	48
	"Oct., 1999"	"1999/10"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	32
	"Oct., 1999"	"1999/10"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	11
	"Oct., 1999"	"1999/10"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	32
	"Oct., 1999"	"1999/10"	"Malignant neoplasm of gallbladder"	"C23"	16
	"Oct., 1999"	"1999/10"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	188
	"Oct., 1999"	"1999/10"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	24
	"Oct., 1999"	"1999/10"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	872
	"Oct., 1999"	"1999/10"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	31
	"Oct., 1999"	"1999/10"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	13
	"Oct., 1999"	"1999/10"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	274
	"Oct., 1999"	"1999/10"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	42
	"Oct., 1999"	"1999/10"	"Endometrium - Malignant neoplasms"	"C54.1"	19
	"Oct., 1999"	"1999/10"	"Malignant neoplasm of uterus, part unspecified"	"C55"	27
	"Oct., 1999"	"1999/10"	"Malignant neoplasm of ovary"	"C56"	78
	"Oct., 1999"	"1999/10"	"Malignant neoplasm of prostate"	"C61"	159
	"Oct., 1999"	"1999/10"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	57
	"Oct., 1999"	"1999/10"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	74
	"Oct., 1999"	"1999/10"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	57
	"Oct., 1999"	"1999/10"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	20
	"Oct., 1999"	"1999/10"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	10
	"Oct., 1999"	"1999/10"	"Malignant neoplasm without specification of site"	"C80"	180
	"Oct., 1999"	"1999/10"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	11
	"Oct., 1999"	"1999/10"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	107
	"Oct., 1999"	"1999/10"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	54
	"Oct., 1999"	"1999/10"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	26
	"Oct., 1999"	"1999/10"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	48
	"Oct., 1999"	"1999/10"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	13
	"Oct., 1999"	"1999/10"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	19
	"Oct., 1999"	"1999/10"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	28
	"Oct., 1999"	"1999/10"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	21
	"Oct., 1999"	"1999/10"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	18
	"Oct., 1999"	"1999/10"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	23
	"Oct., 1999"	"1999/10"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	38
	"Oct., 1999"	"1999/10"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	16
	"Oct., 1999"	"1999/10"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	36
	"Oct., 1999"	"1999/10"	"Unspecified diabetes mellitus, without complications"	"E14.9"	198
	"Oct., 1999"	"1999/10"	"Hyperlipidaemia, unspecified"	"E78.5"	14
	"Oct., 1999"	"1999/10"	"Volume depletion"	"E86"	23
	"Oct., 1999"	"1999/10"	"Unspecified dementia"	"F03"	98
	"Oct., 1999"	"1999/10"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	20
	"Oct., 1999"	"1999/10"	"Motor neuron disease"	"G12.2"	35
	"Oct., 1999"	"1999/10"	"Parkinson disease"	"G20"	51
	"Oct., 1999"	"1999/10"	"Alzheimer disease, unspecified"	"G30.9"	117
	"Oct., 1999"	"1999/10"	"Multiple sclerosis"	"G35"	11
	"Oct., 1999"	"1999/10"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	19
	"Oct., 1999"	"1999/10"	"Essential (primary) hypertension"	"I10"	66
	"Oct., 1999"	"1999/10"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	47
	"Oct., 1999"	"1999/10"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	115
	"Oct., 1999"	"1999/10"	"Hypertensive renal disease with renal failure"	"I12.0"	54
	"Oct., 1999"	"1999/10"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	13
	"Oct., 1999"	"1999/10"	"Acute myocardial infarction, unspecified"	"I21.9"	1006
	"Oct., 1999"	"1999/10"	"Other forms of acute ischaemic heart disease"	"I24.8"	18
	"Oct., 1999"	"1999/10"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	390
	"Oct., 1999"	"1999/10"	"Atherosclerotic heart disease"	"I25.1"	2252
	"Oct., 1999"	"1999/10"	"Ischaemic cardiomyopathy"	"I25.5"	46
	"Oct., 1999"	"1999/10"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	49
	"Oct., 1999"	"1999/10"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	37
	"Oct., 1999"	"1999/10"	"Primary pulmonary hypertension"	"I27.0"	16
	"Oct., 1999"	"1999/10"	"Aortic (valve) stenosis"	"I35.0"	40
	"Oct., 1999"	"1999/10"	"Endocarditis, valve unspecified"	"I38"	20
	"Oct., 1999"	"1999/10"	"Dilated cardiomyopathy"	"I42.0"	25
	"Oct., 1999"	"1999/10"	"Cardiomyopathy, unspecified"	"I42.9"	85
	"Oct., 1999"	"1999/10"	"Cardiac arrest, unspecified"	"I46.9"	98
	"Oct., 1999"	"1999/10"	"Atrial fibrillation and flutter"	"I48"	47
	"Oct., 1999"	"1999/10"	"Cardiac arrhythmia, unspecified"	"I49.9"	27
	"Oct., 1999"	"1999/10"	"Congestive heart failure"	"I50.0"	221
	"Oct., 1999"	"1999/10"	"Heart failure, unspecified"	"I50.9"	14
	"Oct., 1999"	"1999/10"	"Cardiovascular disease, unspecified"	"I51.6"	14
	"Oct., 1999"	"1999/10"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	34
	"Oct., 1999"	"1999/10"	"Intracerebral haemorrhage, unspecified"	"I61.9"	66
	"Oct., 1999"	"1999/10"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	25
	"Oct., 1999"	"1999/10"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	12
	"Oct., 1999"	"1999/10"	"Cerebral infarction, unspecified"	"I63.9"	31
	"Oct., 1999"	"1999/10"	"Stroke, not specified as haemorrhage or infarction"	"I64"	324
	"Oct., 1999"	"1999/10"	"Cerebrovascular disease, unspecified"	"I67.9"	14
	"Oct., 1999"	"1999/10"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	25
	"Oct., 1999"	"1999/10"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	28
	"Oct., 1999"	"1999/10"	"Generalized and unspecified atherosclerosis"	"I70.9"	41
	"Oct., 1999"	"1999/10"	"Dissection of aorta [any part]"	"I71.0"	16
	"Oct., 1999"	"1999/10"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	35
	"Oct., 1999"	"1999/10"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	12
	"Oct., 1999"	"1999/10"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	15
	"Oct., 1999"	"1999/10"	"Peripheral vascular disease, unspecified"	"I73.9"	35
	"Oct., 1999"	"1999/10"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	17
	"Oct., 1999"	"1999/10"	"Bacterial pneumonia, unspecified"	"J15.9"	24
	"Oct., 1999"	"1999/10"	"Bronchopneumonia, unspecified"	"J18.0"	27
	"Oct., 1999"	"1999/10"	"Lobar pneumonia, unspecified"	"J18.1"	44
	"Oct., 1999"	"1999/10"	"Pneumonia, unspecified"	"J18.9"	293
	"Oct., 1999"	"1999/10"	"Emphysema, unspecified"	"J43.9"	60
	"Oct., 1999"	"1999/10"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	18
	"Oct., 1999"	"1999/10"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	405
	"Oct., 1999"	"1999/10"	"Asthma, unspecified"	"J45.9"	31
	"Oct., 1999"	"1999/10"	"Pneumonitis due to food and vomit"	"J69.0"	51
	"Oct., 1999"	"1999/10"	"Adult respiratory distress syndrome"	"J80"	14
	"Oct., 1999"	"1999/10"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	27
	"Oct., 1999"	"1999/10"	"Interstitial pulmonary disease, unspecified"	"J84.9"	12
	"Oct., 1999"	"1999/10"	"Respiratory failure, unspecified"	"J96.9"	12
	"Oct., 1999"	"1999/10"	"Other disorders of lung"	"J98.4"	15
	"Oct., 1999"	"1999/10"	"Acute vascular disorders of intestine"	"K55.0"	22
	"Oct., 1999"	"1999/10"	"Vascular disorder of intestine, unspecified"	"K55.9"	19
	"Oct., 1999"	"1999/10"	"Other and unspecified intestinal obstruction"	"K56.6"	11
	"Oct., 1999"	"1999/10"	"Alcoholic cirrhosis of liver"	"K70.3"	46
	"Oct., 1999"	"1999/10"	"Alcoholic liver disease, unspecified"	"K70.9"	11
	"Oct., 1999"	"1999/10"	"Hepatic failure, unspecified"	"K72.9"	16
	"Oct., 1999"	"1999/10"	"Other and unspecified cirrhosis of liver"	"K74.6"	74
	"Oct., 1999"	"1999/10"	"Acute pancreatitis"	"K85"	11
	"Oct., 1999"	"1999/10"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	35
	"Oct., 1999"	"1999/10"	"Acute renal failure, unspecified"	"N17.9"	22
	"Oct., 1999"	"1999/10"	"End-stage renal disease"	"N18.0"	49
	"Oct., 1999"	"1999/10"	"Chronic renal failure, unspecified"	"N18.9"	36
	"Oct., 1999"	"1999/10"	"Unspecified renal failure"	"N19"	70
	"Oct., 1999"	"1999/10"	"Urinary tract infection, site not specified"	"N39.0"	58
	"Oct., 1999"	"1999/10"	"Neonatal cardiac dysrhythmia"	"P29.1"	10
	"Oct., 1999"	"1999/10"	"Other ill-defined and unspecified causes of mortality"	"R99"	175
	"Oct., 1999"	"1999/10"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	10
	"Oct., 1999"	"1999/10"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	22
	"Oct., 1999"	"1999/10"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	11
	"Oct., 1999"	"1999/10"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	13
	"Oct., 1999"	"1999/10"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.4"	10
	"Oct., 1999"	"1999/10"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	11
	"Oct., 1999"	"1999/10"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	17
	"Oct., 1999"	"1999/10"	"Unspecified fall"	"W19"	42
	"Oct., 1999"	"1999/10"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	11
	"Oct., 1999"	"1999/10"	"Exposure to uncontrolled fire in building or structure"	"X00"	14
	"Oct., 1999"	"1999/10"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	37
	"Oct., 1999"	"1999/10"	"Exposure to unspecified factor"	"X59"	37
	"Oct., 1999"	"1999/10"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	26
	"Oct., 1999"	"1999/10"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	13
	"Oct., 1999"	"1999/10"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	31
	"Oct., 1999"	"1999/10"	"Assault by other and unspecified firearm discharge"	"X95"	57
	"Nov., 1999"	"1999/11"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	11
	"Nov., 1999"	"1999/11"	"Septicaemia, unspecified"	"A41.9"	156
	"Nov., 1999"	"1999/11"	"Acute hepatitis C"	"B17.1"	20
	"Nov., 1999"	"1999/11"	"HIV disease resulting in other bacterial infections"	"B20.1"	20
	"Nov., 1999"	"1999/11"	"HIV disease resulting in multiple infections"	"B20.7"	19
	"Nov., 1999"	"1999/11"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	10
	"Nov., 1999"	"1999/11"	"HIV disease resulting in other specified conditions"	"B23.8"	64
	"Nov., 1999"	"1999/11"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	30
	"Nov., 1999"	"1999/11"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	14
	"Nov., 1999"	"1999/11"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	61
	"Nov., 1999"	"1999/11"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	77
	"Nov., 1999"	"1999/11"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	283
	"Nov., 1999"	"1999/11"	"Malignant neoplasm of rectosigmoid junction"	"C19"	13
	"Nov., 1999"	"1999/11"	"Malignant neoplasm of rectum"	"C20"	34
	"Nov., 1999"	"1999/11"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	30
	"Nov., 1999"	"1999/11"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	12
	"Nov., 1999"	"1999/11"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	21
	"Nov., 1999"	"1999/11"	"Malignant neoplasm of gallbladder"	"C23"	19
	"Nov., 1999"	"1999/11"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	179
	"Nov., 1999"	"1999/11"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	22
	"Nov., 1999"	"1999/11"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	731
	"Nov., 1999"	"1999/11"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	38
	"Nov., 1999"	"1999/11"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	10
	"Nov., 1999"	"1999/11"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	17
	"Nov., 1999"	"1999/11"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	260
	"Nov., 1999"	"1999/11"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	20
	"Nov., 1999"	"1999/11"	"Endometrium - Malignant neoplasms"	"C54.1"	25
	"Nov., 1999"	"1999/11"	"Malignant neoplasm of uterus, part unspecified"	"C55"	21
	"Nov., 1999"	"1999/11"	"Malignant neoplasm of ovary"	"C56"	80
	"Nov., 1999"	"1999/11"	"Malignant neoplasm of prostate"	"C61"	194
	"Nov., 1999"	"1999/11"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	52
	"Nov., 1999"	"1999/11"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	71
	"Nov., 1999"	"1999/11"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	56
	"Nov., 1999"	"1999/11"	"Malignant neoplasm of thyroid gland"	"C73"	14
	"Nov., 1999"	"1999/11"	"Head, face and neck - Malignant neoplasms"	"C76.0"	17
