"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Feb., 2000"	"2000/02"	"Sudden infant death syndrome - SIDS"	"R95"	18
	"Feb., 2000"	"2000/02"	"Other ill-defined and unspecified causes of mortality"	"R99"	101
	"Feb., 2000"	"2000/02"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	13
	"Feb., 2000"	"2000/02"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	18
	"Feb., 2000"	"2000/02"	"Unspecified car occupant injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.6"	11
	"Feb., 2000"	"2000/02"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	10
	"Feb., 2000"	"2000/02"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	49
	"Feb., 2000"	"2000/02"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	65
	"Feb., 2000"	"2000/02"	"Unspecified fall"	"W19"	25
	"Feb., 2000"	"2000/02"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	19
	"Feb., 2000"	"2000/02"	"Exposure to uncontrolled fire in building or structure"	"X00"	24
	"Feb., 2000"	"2000/02"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	26
	"Feb., 2000"	"2000/02"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	28
	"Feb., 2000"	"2000/02"	"Exposure to unspecified factor"	"X59"	34
	"Feb., 2000"	"2000/02"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	31
	"Feb., 2000"	"2000/02"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	16
	"Feb., 2000"	"2000/02"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	74
	"Feb., 2000"	"2000/02"	"Assault by other and unspecified firearm discharge"	"X95"	51
	"Mar., 2000"	"2000/03"	"Septicaemia, unspecified"	"A41.9"	148
	"Mar., 2000"	"2000/03"	"Acute hepatitis B without delta-agent and without hepatic coma"	"B16.9"	11
	"Mar., 2000"	"2000/03"	"Acute hepatitis C"	"B17.1"	29
	"Mar., 2000"	"2000/03"	"HIV disease resulting in multiple infections"	"B20.7"	10
	"Mar., 2000"	"2000/03"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	11
	"Mar., 2000"	"2000/03"	"HIV disease resulting in other specified conditions"	"B23.8"	14
	"Mar., 2000"	"2000/03"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	19
	"Mar., 2000"	"2000/03"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	38
	"Mar., 2000"	"2000/03"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	79
	"Mar., 2000"	"2000/03"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	220
	"Mar., 2000"	"2000/03"	"Malignant neoplasm of rectosigmoid junction"	"C19"	10
	"Mar., 2000"	"2000/03"	"Malignant neoplasm of rectum"	"C20"	18
	"Mar., 2000"	"2000/03"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	54
	"Mar., 2000"	"2000/03"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	14
	"Mar., 2000"	"2000/03"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	38
	"Mar., 2000"	"2000/03"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	147
	"Mar., 2000"	"2000/03"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	20
	"Mar., 2000"	"2000/03"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	799
	"Mar., 2000"	"2000/03"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	29
	"Mar., 2000"	"2000/03"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	14
	"Mar., 2000"	"2000/03"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	219
	"Mar., 2000"	"2000/03"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	24
	"Mar., 2000"	"2000/03"	"Malignant neoplasm of uterus, part unspecified"	"C55"	16
	"Mar., 2000"	"2000/03"	"Malignant neoplasm of ovary"	"C56"	67
	"Mar., 2000"	"2000/03"	"Malignant neoplasm of prostate"	"C61"	148
	"Mar., 2000"	"2000/03"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	64
	"Mar., 2000"	"2000/03"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	41
	"Mar., 2000"	"2000/03"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	64
	"Mar., 2000"	"2000/03"	"Malignant neoplasm without specification of site"	"C80"	119
	"Mar., 2000"	"2000/03"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	13
	"Mar., 2000"	"2000/03"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	99
	"Mar., 2000"	"2000/03"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	45
	"Mar., 2000"	"2000/03"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	12
	"Mar., 2000"	"2000/03"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	28
	"Mar., 2000"	"2000/03"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	39
	"Mar., 2000"	"2000/03"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	11
	"Mar., 2000"	"2000/03"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	18
	"Mar., 2000"	"2000/03"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	10
	"Mar., 2000"	"2000/03"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	17
	"Mar., 2000"	"2000/03"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	34
	"Mar., 2000"	"2000/03"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	12
	"Mar., 2000"	"2000/03"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	48
	"Mar., 2000"	"2000/03"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	10
	"Mar., 2000"	"2000/03"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	45
	"Mar., 2000"	"2000/03"	"Unspecified diabetes mellitus, without complications"	"E14.9"	240
	"Mar., 2000"	"2000/03"	"Unspecified protein-energy malnutrition"	"E46"	34
	"Mar., 2000"	"2000/03"	"Other obesity"	"E66.8"	11
	"Mar., 2000"	"2000/03"	"Pure hypercholesterolaemia"	"E78.0"	14
	"Mar., 2000"	"2000/03"	"Hyperlipidaemia, unspecified"	"E78.5"	14
	"Mar., 2000"	"2000/03"	"Volume depletion"	"E86"	20
	"Mar., 2000"	"2000/03"	"Unspecified dementia"	"F03"	161
	"Mar., 2000"	"2000/03"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	18
	"Mar., 2000"	"2000/03"	"Motor neuron disease"	"G12.2"	21
	"Mar., 2000"	"2000/03"	"Parkinson disease"	"G20"	67
	"Mar., 2000"	"2000/03"	"Alzheimer disease, unspecified"	"G30.9"	230
	"Mar., 2000"	"2000/03"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	22
	"Mar., 2000"	"2000/03"	"Mitral stenosis"	"I05.0"	10
	"Mar., 2000"	"2000/03"	"Mitral valve disease, unspecified"	"I05.9"	10
	"Mar., 2000"	"2000/03"	"Essential (primary) hypertension"	"I10"	47
	"Mar., 2000"	"2000/03"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	43
	"Mar., 2000"	"2000/03"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	57
	"Mar., 2000"	"2000/03"	"Hypertensive renal disease with renal failure"	"I12.0"	65
	"Mar., 2000"	"2000/03"	"Acute myocardial infarction, unspecified"	"I21.9"	1210
	"Mar., 2000"	"2000/03"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	391
	"Mar., 2000"	"2000/03"	"Atherosclerotic heart disease"	"I25.1"	889
	"Mar., 2000"	"2000/03"	"Ischaemic cardiomyopathy"	"I25.5"	57
	"Mar., 2000"	"2000/03"	"Other forms of chronic ischaemic heart disease"	"I25.8"	15
	"Mar., 2000"	"2000/03"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	71
	"Mar., 2000"	"2000/03"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	34
	"Mar., 2000"	"2000/03"	"Primary pulmonary hypertension"	"I27.0"	18
	"Mar., 2000"	"2000/03"	"Mitral (valve) insufficiency"	"I34.0"	13
	"Mar., 2000"	"2000/03"	"Aortic (valve) stenosis"	"I35.0"	38
	"Mar., 2000"	"2000/03"	"Endocarditis, valve unspecified"	"I38"	19
	"Mar., 2000"	"2000/03"	"Dilated cardiomyopathy"	"I42.0"	29
	"Mar., 2000"	"2000/03"	"Cardiomyopathy, unspecified"	"I42.9"	85
	"Mar., 2000"	"2000/03"	"Sudden cardiac death, so described"	"I46.1"	21
	"Mar., 2000"	"2000/03"	"Cardiac arrest, unspecified"	"I46.9"	49
	"Mar., 2000"	"2000/03"	"Atrial fibrillation and flutter"	"I48"	59
	"Mar., 2000"	"2000/03"	"Cardiac arrhythmia, unspecified"	"I49.9"	32
	"Mar., 2000"	"2000/03"	"Congestive heart failure"	"I50.0"	261
	"Mar., 2000"	"2000/03"	"Heart failure, unspecified"	"I50.9"	23
	"Mar., 2000"	"2000/03"	"Cardiovascular disease, unspecified"	"I51.6"	38
	"Mar., 2000"	"2000/03"	"Cardiomegaly"	"I51.7"	13
	"Mar., 2000"	"2000/03"	"Heart disease, unspecified"	"I51.9"	16
	"Mar., 2000"	"2000/03"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	27
	"Mar., 2000"	"2000/03"	"Intracerebral haemorrhage, unspecified"	"I61.9"	103
	"Mar., 2000"	"2000/03"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	10
	"Mar., 2000"	"2000/03"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	35
	"Mar., 2000"	"2000/03"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	10
	"Mar., 2000"	"2000/03"	"Cerebral infarction, unspecified"	"I63.9"	59
	"Mar., 2000"	"2000/03"	"Stroke, not specified as haemorrhage or infarction"	"I64"	408
	"Mar., 2000"	"2000/03"	"Cerebral atherosclerosis"	"I67.2"	10
	"Mar., 2000"	"2000/03"	"Cerebrovascular disease, unspecified"	"I67.9"	31
	"Mar., 2000"	"2000/03"	"Sequelae of cerebral infarction"	"I69.3"	15
	"Mar., 2000"	"2000/03"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	61
	"Mar., 2000"	"2000/03"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	50
	"Mar., 2000"	"2000/03"	"Generalized and unspecified atherosclerosis"	"I70.9"	52
	"Mar., 2000"	"2000/03"	"Dissection of aorta [any part]"	"I71.0"	11
	"Mar., 2000"	"2000/03"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	29
	"Mar., 2000"	"2000/03"	"Peripheral vascular disease, unspecified"	"I73.9"	34
	"Mar., 2000"	"2000/03"	"Pneumonia, unspecified"	"J18.9"	230
	"Mar., 2000"	"2000/03"	"Emphysema, unspecified"	"J43.9"	98
	"Mar., 2000"	"2000/03"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	19
	"Mar., 2000"	"2000/03"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	481
	"Mar., 2000"	"2000/03"	"Asthma, unspecified"	"J45.9"	21
	"Mar., 2000"	"2000/03"	"Pneumonitis due to food and vomit"	"J69.0"	93
	"Mar., 2000"	"2000/03"	"Adult respiratory distress syndrome"	"J80"	13
	"Mar., 2000"	"2000/03"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	69
	"Mar., 2000"	"2000/03"	"Acute vascular disorders of intestine"	"K55.0"	11
	"Mar., 2000"	"2000/03"	"Vascular disorder of intestine, unspecified"	"K55.9"	16
	"Mar., 2000"	"2000/03"	"Other and unspecified intestinal obstruction"	"K56.6"	22
	"Mar., 2000"	"2000/03"	"Perforation of intestine (nontraumatic)"	"K63.1"	10
	"Mar., 2000"	"2000/03"	"Alcoholic cirrhosis of liver"	"K70.3"	44
	"Mar., 2000"	"2000/03"	"Alcoholic liver disease, unspecified"	"K70.9"	14
	"Mar., 2000"	"2000/03"	"Hepatic failure, unspecified"	"K72.9"	15
	"Mar., 2000"	"2000/03"	"Other and unspecified cirrhosis of liver"	"K74.6"	99
	"Mar., 2000"	"2000/03"	"Liver disease, unspecified"	"K76.9"	10
	"Mar., 2000"	"2000/03"	"Acute pancreatitis"	"K85"	23
	"Mar., 2000"	"2000/03"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	30
	"Mar., 2000"	"2000/03"	"Rheumatoid arthritis, unspecified"	"M06.9"	12
	"Mar., 2000"	"2000/03"	"Acute renal failure, unspecified"	"N17.9"	21
	"Mar., 2000"	"2000/03"	"End-stage renal disease"	"N18.0"	31
	"Mar., 2000"	"2000/03"	"Chronic renal failure, unspecified"	"N18.9"	24
	"Mar., 2000"	"2000/03"	"Unspecified renal failure"	"N19"	78
	"Mar., 2000"	"2000/03"	"Urinary tract infection, site not specified"	"N39.0"	79
	"Mar., 2000"	"2000/03"	"Extreme immaturity"	"P07.2"	17
	"Mar., 2000"	"2000/03"	"Respiratory arrest"	"R09.2"	12
	"Mar., 2000"	"2000/03"	"Other and unspecified convulsions"	"R56.8"	10
	"Mar., 2000"	"2000/03"	"Sudden infant death syndrome - SIDS"	"R95"	18
	"Mar., 2000"	"2000/03"	"Other ill-defined and unspecified causes of mortality"	"R99"	101
	"Mar., 2000"	"2000/03"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	16
	"Mar., 2000"	"2000/03"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	15
	"Mar., 2000"	"2000/03"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	16
	"Mar., 2000"	"2000/03"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	10
	"Mar., 2000"	"2000/03"	"Unspecified car occupant injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.6"	10
	"Mar., 2000"	"2000/03"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	11
	"Mar., 2000"	"2000/03"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	62
	"Mar., 2000"	"2000/03"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	40
	"Mar., 2000"	"2000/03"	"Unspecified fall"	"W19"	41
	"Mar., 2000"	"2000/03"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	18
	"Mar., 2000"	"2000/03"	"Exposure to uncontrolled fire in building or structure"	"X00"	12
	"Mar., 2000"	"2000/03"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	20
	"Mar., 2000"	"2000/03"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	21
	"Mar., 2000"	"2000/03"	"Exposure to unspecified factor"	"X59"	27
	"Mar., 2000"	"2000/03"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	31
	"Mar., 2000"	"2000/03"	"Intentional self-harm by handgun discharge"	"X72"	12
	"Mar., 2000"	"2000/03"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	16
	"Mar., 2000"	"2000/03"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	77
	"Mar., 2000"	"2000/03"	"Assault by other and unspecified firearm discharge"	"X95"	59
	"Mar., 2000"	"2000/03"	"Assault by sharp object"	"X99"	11
	"Apr., 2000"	"2000/04"	"Septicaemia, unspecified"	"A41.9"	140
	"Apr., 2000"	"2000/04"	"Acute hepatitis C"	"B17.1"	28
	"Apr., 2000"	"2000/04"	"HIV disease resulting in other bacterial infections"	"B20.1"	10
	"Apr., 2000"	"2000/04"	"HIV disease resulting in other specified conditions"	"B23.8"	18
	"Apr., 2000"	"2000/04"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	14
	"Apr., 2000"	"2000/04"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	11
	"Apr., 2000"	"2000/04"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	54
	"Apr., 2000"	"2000/04"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	69
	"Apr., 2000"	"2000/04"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	205
	"Apr., 2000"	"2000/04"	"Malignant neoplasm of rectosigmoid junction"	"C19"	13
	"Apr., 2000"	"2000/04"	"Malignant neoplasm of rectum"	"C20"	30
	"Apr., 2000"	"2000/04"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	35
	"Apr., 2000"	"2000/04"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	12
	"Apr., 2000"	"2000/04"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	25
	"Apr., 2000"	"2000/04"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	148
	"Apr., 2000"	"2000/04"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	22
	"Apr., 2000"	"2000/04"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	792
	"Apr., 2000"	"2000/04"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	35
	"Apr., 2000"	"2000/04"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	16
	"Apr., 2000"	"2000/04"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	179
	"Apr., 2000"	"2000/04"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	34
	"Apr., 2000"	"2000/04"	"Endometrium - Malignant neoplasms"	"C54.1"	16
	"Apr., 2000"	"2000/04"	"Malignant neoplasm of uterus, part unspecified"	"C55"	16
	"Apr., 2000"	"2000/04"	"Malignant neoplasm of ovary"	"C56"	70
	"Apr., 2000"	"2000/04"	"Malignant neoplasm of prostate"	"C61"	146
	"Apr., 2000"	"2000/04"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	73
	"Apr., 2000"	"2000/04"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	62
	"Apr., 2000"	"2000/04"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	62
	"Apr., 2000"	"2000/04"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	16
	"Apr., 2000"	"2000/04"	"Malignant neoplasm without specification of site"	"C80"	110
	"Apr., 2000"	"2000/04"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	88
	"Apr., 2000"	"2000/04"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	48
	"Apr., 2000"	"2000/04"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	14
	"Apr., 2000"	"2000/04"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	14
	"Apr., 2000"	"2000/04"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	36
	"Apr., 2000"	"2000/04"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	12
	"Apr., 2000"	"2000/04"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	17
	"Apr., 2000"	"2000/04"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	22
	"Apr., 2000"	"2000/04"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	26
	"Apr., 2000"	"2000/04"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	28
	"Apr., 2000"	"2000/04"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	10
	"Apr., 2000"	"2000/04"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	62
	"Apr., 2000"	"2000/04"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	39
	"Apr., 2000"	"2000/04"	"Unspecified diabetes mellitus, without complications"	"E14.9"	232
	"Apr., 2000"	"2000/04"	"Unspecified protein-energy malnutrition"	"E46"	24
	"Apr., 2000"	"2000/04"	"Other obesity"	"E66.8"	13
	"Apr., 2000"	"2000/04"	"Hyperlipidaemia, unspecified"	"E78.5"	21
	"Apr., 2000"	"2000/04"	"Volume depletion"	"E86"	20
	"Apr., 2000"	"2000/04"	"Unspecified dementia"	"F03"	148
	"Apr., 2000"	"2000/04"	"Motor neuron disease"	"G12.2"	32
	"Apr., 2000"	"2000/04"	"Parkinson disease"	"G20"	82
	"Apr., 2000"	"2000/04"	"Alzheimer disease with late onset"	"G30.1"	10
	"Apr., 2000"	"2000/04"	"Alzheimer disease, unspecified"	"G30.9"	218
	"Apr., 2000"	"2000/04"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	16
	"Apr., 2000"	"2000/04"	"Essential (primary) hypertension"	"I10"	33
	"Apr., 2000"	"2000/04"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	55
	"Apr., 2000"	"2000/04"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	49
	"Apr., 2000"	"2000/04"	"Hypertensive renal disease with renal failure"	"I12.0"	64
	"Apr., 2000"	"2000/04"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	10
	"Apr., 2000"	"2000/04"	"Acute myocardial infarction, unspecified"	"I21.9"	1170
	"Apr., 2000"	"2000/04"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	389
	"Apr., 2000"	"2000/04"	"Atherosclerotic heart disease"	"I25.1"	904
	"Apr., 2000"	"2000/04"	"Ischaemic cardiomyopathy"	"I25.5"	41
	"Apr., 2000"	"2000/04"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	73
	"Apr., 2000"	"2000/04"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	31
	"Apr., 2000"	"2000/04"	"Primary pulmonary hypertension"	"I27.0"	19
	"Apr., 2000"	"2000/04"	"Mitral (valve) insufficiency"	"I34.0"	11
	"Apr., 2000"	"2000/04"	"Aortic (valve) stenosis"	"I35.0"	43
	"Apr., 2000"	"2000/04"	"Endocarditis, valve unspecified"	"I38"	22
	"Apr., 2000"	"2000/04"	"Dilated cardiomyopathy"	"I42.0"	32
	"Apr., 2000"	"2000/04"	"Cardiomyopathy, unspecified"	"I42.9"	62
	"Apr., 2000"	"2000/04"	"Cardiac arrest, unspecified"	"I46.9"	39
	"Apr., 2000"	"2000/04"	"Atrial fibrillation and flutter"	"I48"	33
	"Apr., 2000"	"2000/04"	"Cardiac arrhythmia, unspecified"	"I49.9"	37
	"Apr., 2000"	"2000/04"	"Congestive heart failure"	"I50.0"	226
	"Apr., 2000"	"2000/04"	"Heart failure, unspecified"	"I50.9"	13
	"Apr., 2000"	"2000/04"	"Cardiovascular disease, unspecified"	"I51.6"	29
	"Apr., 2000"	"2000/04"	"Cardiomegaly"	"I51.7"	17
	"Apr., 2000"	"2000/04"	"Heart disease, unspecified"	"I51.9"	17
	"Apr., 2000"	"2000/04"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	32
	"Apr., 2000"	"2000/04"	"Intracerebral haemorrhage, unspecified"	"I61.9"	96
	"Apr., 2000"	"2000/04"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	10
	"Apr., 2000"	"2000/04"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	26
	"Apr., 2000"	"2000/04"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	10
	"Apr., 2000"	"2000/04"	"Cerebral infarction, unspecified"	"I63.9"	59
