"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Feb., 2017"	"2017/02"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	48
	"Feb., 2017"	"2017/02"	"Interstitial pulmonary disease, unspecified"	"J84.9"	25
	"Feb., 2017"	"2017/02"	"Respiratory failure, unspecified"	"J96.9"	17
	"Feb., 2017"	"2017/02"	"Other disorders of lung"	"J98.4"	19
	"Feb., 2017"	"2017/02"	"Vascular disorder of intestine, unspecified"	"K55.9"	34
	"Feb., 2017"	"2017/02"	"Other and unspecified intestinal obstruction"	"K56.6"	21
	"Feb., 2017"	"2017/02"	"Perforation of intestine (nontraumatic)"	"K63.1"	19
	"Feb., 2017"	"2017/02"	"Alcoholic cirrhosis of liver"	"K70.3"	64
	"Feb., 2017"	"2017/02"	"Other and unspecified cirrhosis of liver"	"K74.6"	52
	"Feb., 2017"	"2017/02"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	12
	"Feb., 2017"	"2017/02"	"Cholangitis"	"K83.0"	10
	"Feb., 2017"	"2017/02"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	50
	"Feb., 2017"	"2017/02"	"Acute renal failure, unspecified"	"N17.9"	27
	"Feb., 2017"	"2017/02"	"Chronic kidney disease, stage 5"	"N18.5"	80
	"Feb., 2017"	"2017/02"	"Chronic renal failure, unspecified"	"N18.9"	50
	"Feb., 2017"	"2017/02"	"Unspecified renal failure"	"N19"	29
	"Feb., 2017"	"2017/02"	"Other specified disorders of kidney and ureter"	"N28.8"	12
	"Feb., 2017"	"2017/02"	"Urinary tract infection, site not specified"	"N39.0"	66
	"Feb., 2017"	"2017/02"	"Respiratory arrest"	"R09.2"	15
	"Feb., 2017"	"2017/02"	"Senility"	"R54"	16
	"Feb., 2017"	"2017/02"	"Other lack of expected normal physiological development"	"R62.8"	13
	"Feb., 2017"	"2017/02"	"Other ill-defined and unspecified causes of mortality"	"R99"	48
	"Feb., 2017"	"2017/02"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	15
	"Feb., 2017"	"2017/02"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	10
	"Feb., 2017"	"2017/02"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	17
	"Feb., 2017"	"2017/02"	"Fall on and from stairs and steps"	"W10"	13
	"Feb., 2017"	"2017/02"	"Other fall on same level"	"W18"	20
	"Feb., 2017"	"2017/02"	"Unspecified fall"	"W19"	72
	"Feb., 2017"	"2017/02"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	17
	"Feb., 2017"	"2017/02"	"Exposure to uncontrolled fire in building or structure"	"X00"	17
	"Feb., 2017"	"2017/02"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	145
	"Feb., 2017"	"2017/02"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	112
	"Feb., 2017"	"2017/02"	"Accidental poisoning by and exposure to alcohol"	"X45"	16
	"Feb., 2017"	"2017/02"	"Exposure to unspecified factor causing fracture"	"X59.0"	14
	"Feb., 2017"	"2017/02"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	12
	"Feb., 2017"	"2017/02"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	13
	"Feb., 2017"	"2017/02"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	43
	"Feb., 2017"	"2017/02"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	17
	"Feb., 2017"	"2017/02"	"Assault by other and unspecified firearm discharge"	"X95"	15
	"Mar., 2017"	"2017/03"	"Enterocolitis due to Clostridium difficile"	"A04.7"	24
	"Mar., 2017"	"2017/03"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	10
	"Mar., 2017"	"2017/03"	"Septicaemia, unspecified"	"A41.9"	191
	"Mar., 2017"	"2017/03"	"Chronic viral hepatitis C"	"B18.2"	34
	"Mar., 2017"	"2017/03"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	12
	"Mar., 2017"	"2017/03"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	72
	"Mar., 2017"	"2017/03"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	63
	"Mar., 2017"	"2017/03"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	201
	"Mar., 2017"	"2017/03"	"Malignant neoplasm of rectosigmoid junction"	"C19"	14
	"Mar., 2017"	"2017/03"	"Malignant neoplasm of rectum"	"C20"	42
	"Mar., 2017"	"2017/03"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	49
	"Mar., 2017"	"2017/03"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	29
	"Mar., 2017"	"2017/03"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	37
	"Mar., 2017"	"2017/03"	"Malignant neoplasm of gallbladder"	"C23"	13
	"Mar., 2017"	"2017/03"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	13
	"Mar., 2017"	"2017/03"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	238
	"Mar., 2017"	"2017/03"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	18
	"Mar., 2017"	"2017/03"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	662
	"Mar., 2017"	"2017/03"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	32
	"Mar., 2017"	"2017/03"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	28
	"Mar., 2017"	"2017/03"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	203
	"Mar., 2017"	"2017/03"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	16
	"Mar., 2017"	"2017/03"	"Endometrium - Malignant neoplasms"	"C54.1"	47
	"Mar., 2017"	"2017/03"	"Malignant neoplasm of uterus, part unspecified"	"C55"	37
	"Mar., 2017"	"2017/03"	"Malignant neoplasm of ovary"	"C56"	58
	"Mar., 2017"	"2017/03"	"Malignant neoplasm of prostate"	"C61"	150
	"Mar., 2017"	"2017/03"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	49
	"Mar., 2017"	"2017/03"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	76
	"Mar., 2017"	"2017/03"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	77
	"Mar., 2017"	"2017/03"	"Malignant neoplasm of thyroid gland"	"C73"	11
	"Mar., 2017"	"2017/03"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	12
	"Mar., 2017"	"2017/03"	"Malignant neoplasm without specification of site"	"C80"	174
	"Mar., 2017"	"2017/03"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	23
	"Mar., 2017"	"2017/03"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	14
	"Mar., 2017"	"2017/03"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	28
	"Mar., 2017"	"2017/03"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	45
	"Mar., 2017"	"2017/03"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	63
	"Mar., 2017"	"2017/03"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	24
	"Mar., 2017"	"2017/03"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	56
	"Mar., 2017"	"2017/03"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	10
	"Mar., 2017"	"2017/03"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	27
	"Mar., 2017"	"2017/03"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	28
	"Mar., 2017"	"2017/03"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	21
	"Mar., 2017"	"2017/03"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	49
	"Mar., 2017"	"2017/03"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	16
	"Mar., 2017"	"2017/03"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	78
	"Mar., 2017"	"2017/03"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	11
	"Mar., 2017"	"2017/03"	"Unspecified diabetes mellitus, without complications"	"E14.9"	157
	"Mar., 2017"	"2017/03"	"Other obesity"	"E66.8"	13
	"Mar., 2017"	"2017/03"	"Obesity, unspecified"	"E66.9"	17
	"Mar., 2017"	"2017/03"	"Hyperlipidaemia, unspecified"	"E78.5"	38
	"Mar., 2017"	"2017/03"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	12
	"Mar., 2017"	"2017/03"	"Vascular dementia, unspecified"	"F01.9"	57
	"Mar., 2017"	"2017/03"	"Unspecified dementia"	"F03"	563
	"Mar., 2017"	"2017/03"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	16
	"Mar., 2017"	"2017/03"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	19
	"Mar., 2017"	"2017/03"	"Motor neuron disease"	"G12.2"	29
	"Mar., 2017"	"2017/03"	"Parkinson disease"	"G20"	107
	"Mar., 2017"	"2017/03"	"Alzheimer disease with late onset"	"G30.1"	19
	"Mar., 2017"	"2017/03"	"Alzheimer disease, unspecified"	"G30.9"	339
	"Mar., 2017"	"2017/03"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	50
	"Mar., 2017"	"2017/03"	"Other specified degenerative diseases of nervous system"	"G31.8"	11
	"Mar., 2017"	"2017/03"	"Multiple sclerosis"	"G35"	15
	"Mar., 2017"	"2017/03"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	30
	"Mar., 2017"	"2017/03"	"Essential (primary) hypertension"	"I10"	166
	"Mar., 2017"	"2017/03"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	118
	"Mar., 2017"	"2017/03"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	233
	"Mar., 2017"	"2017/03"	"Hypertensive renal disease with renal failure"	"I12.0"	76
	"Mar., 2017"	"2017/03"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	11
	"Mar., 2017"	"2017/03"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	21
	"Mar., 2017"	"2017/03"	"Acute subendocardial myocardial infarction"	"I21.4"	48
	"Mar., 2017"	"2017/03"	"Acute myocardial infarction, unspecified"	"I21.9"	510
	"Mar., 2017"	"2017/03"	"Acute ischaemic heart disease, unspecified"	"I24.9"	10
	"Mar., 2017"	"2017/03"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	419
	"Mar., 2017"	"2017/03"	"Atherosclerotic heart disease"	"I25.1"	1607
	"Mar., 2017"	"2017/03"	"Ischaemic cardiomyopathy"	"I25.5"	38
	"Mar., 2017"	"2017/03"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	60
	"Mar., 2017"	"2017/03"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	28
	"Mar., 2017"	"2017/03"	"Other secondary pulmonary hypertension"	"I27.2"	25
	"Mar., 2017"	"2017/03"	"Aortic (valve) stenosis"	"I35.0"	63
	"Mar., 2017"	"2017/03"	"Endocarditis, valve unspecified"	"I38"	32
	"Mar., 2017"	"2017/03"	"Dilated cardiomyopathy"	"I42.0"	13
	"Mar., 2017"	"2017/03"	"Cardiomyopathy, unspecified"	"I42.9"	63
	"Mar., 2017"	"2017/03"	"Cardiac arrest, unspecified"	"I46.9"	72
	"Mar., 2017"	"2017/03"	"Atrial fibrillation and flutter"	"I48"	125
	"Mar., 2017"	"2017/03"	"Cardiac arrhythmia, unspecified"	"I49.9"	27
	"Mar., 2017"	"2017/03"	"Congestive heart failure"	"I50.0"	221
	"Mar., 2017"	"2017/03"	"Heart failure, unspecified"	"I50.9"	47
	"Mar., 2017"	"2017/03"	"Cardiovascular disease, unspecified"	"I51.6"	49
	"Mar., 2017"	"2017/03"	"Cardiomegaly"	"I51.7"	17
	"Mar., 2017"	"2017/03"	"Heart disease, unspecified"	"I51.9"	20
	"Mar., 2017"	"2017/03"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	30
	"Mar., 2017"	"2017/03"	"Intracerebral haemorrhage, unspecified"	"I61.9"	61
	"Mar., 2017"	"2017/03"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	16
	"Mar., 2017"	"2017/03"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	65
	"Mar., 2017"	"2017/03"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	10
	"Mar., 2017"	"2017/03"	"Cerebral infarction, unspecified"	"I63.9"	49
	"Mar., 2017"	"2017/03"	"Stroke, not specified as haemorrhage or infarction"	"I64"	211
	"Mar., 2017"	"2017/03"	"Cerebral atherosclerosis"	"I67.2"	25
	"Mar., 2017"	"2017/03"	"Cerebrovascular disease, unspecified"	"I67.9"	22
	"Mar., 2017"	"2017/03"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	20
	"Mar., 2017"	"2017/03"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	24
	"Mar., 2017"	"2017/03"	"Generalized and unspecified atherosclerosis"	"I70.9"	40
	"Mar., 2017"	"2017/03"	"Dissection of aorta [any part]"	"I71.0"	12
	"Mar., 2017"	"2017/03"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	17
	"Mar., 2017"	"2017/03"	"Peripheral vascular disease, unspecified"	"I73.9"	42
	"Mar., 2017"	"2017/03"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	16
	"Mar., 2017"	"2017/03"	"Influenza with pneumonia, virus not identified"	"J11.0"	12
	"Mar., 2017"	"2017/03"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	16
	"Mar., 2017"	"2017/03"	"Bacterial pneumonia, unspecified"	"J15.9"	32
	"Mar., 2017"	"2017/03"	"Bronchopneumonia, unspecified"	"J18.0"	12
	"Mar., 2017"	"2017/03"	"Lobar pneumonia, unspecified"	"J18.1"	48
	"Mar., 2017"	"2017/03"	"Pneumonia, unspecified"	"J18.9"	281
	"Mar., 2017"	"2017/03"	"Emphysema, unspecified"	"J43.9"	30
	"Mar., 2017"	"2017/03"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	129
	"Mar., 2017"	"2017/03"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	30
	"Mar., 2017"	"2017/03"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	488
	"Mar., 2017"	"2017/03"	"Asthma, unspecified"	"J45.9"	28
	"Mar., 2017"	"2017/03"	"Pneumonitis due to food and vomit"	"J69.0"	81
	"Mar., 2017"	"2017/03"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	61
	"Mar., 2017"	"2017/03"	"Interstitial pulmonary disease, unspecified"	"J84.9"	29
	"Mar., 2017"	"2017/03"	"Pleural effusion, not elsewhere classified"	"J90"	10
	"Mar., 2017"	"2017/03"	"Chronic respiratory failure"	"J96.1"	15
	"Mar., 2017"	"2017/03"	"Respiratory failure, unspecified"	"J96.9"	24
	"Mar., 2017"	"2017/03"	"Other disorders of lung"	"J98.4"	24
	"Mar., 2017"	"2017/03"	"Vascular disorder of intestine, unspecified"	"K55.9"	34
	"Mar., 2017"	"2017/03"	"Other and unspecified intestinal obstruction"	"K56.6"	19
	"Mar., 2017"	"2017/03"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	10
	"Mar., 2017"	"2017/03"	"Alcoholic cirrhosis of liver"	"K70.3"	58
	"Mar., 2017"	"2017/03"	"Other and unspecified cirrhosis of liver"	"K74.6"	69
	"Mar., 2017"	"2017/03"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	12
	"Mar., 2017"	"2017/03"	"Liver disease, unspecified"	"K76.9"	17
	"Mar., 2017"	"2017/03"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	56
	"Mar., 2017"	"2017/03"	"Osteomyelitis, unspecified"	"M86.9"	10
	"Mar., 2017"	"2017/03"	"Acute renal failure, unspecified"	"N17.9"	34
	"Mar., 2017"	"2017/03"	"Chronic kidney disease, stage 5"	"N18.5"	103
	"Mar., 2017"	"2017/03"	"Chronic renal failure, unspecified"	"N18.9"	42
	"Mar., 2017"	"2017/03"	"Unspecified renal failure"	"N19"	40
	"Mar., 2017"	"2017/03"	"Other specified disorders of kidney and ureter"	"N28.8"	12
	"Mar., 2017"	"2017/03"	"Urinary tract infection, site not specified"	"N39.0"	58
	"Mar., 2017"	"2017/03"	"Extreme immaturity"	"P07.2"	12
	"Mar., 2017"	"2017/03"	"Respiratory arrest"	"R09.2"	12
	"Mar., 2017"	"2017/03"	"Senility"	"R54"	30
	"Mar., 2017"	"2017/03"	"Other ill-defined and unspecified causes of mortality"	"R99"	46
	"Mar., 2017"	"2017/03"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	13
	"Mar., 2017"	"2017/03"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	15
	"Mar., 2017"	"2017/03"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	10
	"Mar., 2017"	"2017/03"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	13
	"Mar., 2017"	"2017/03"	"Fall on and from stairs and steps"	"W10"	20
	"Mar., 2017"	"2017/03"	"Other fall on same level"	"W18"	23
	"Mar., 2017"	"2017/03"	"Unspecified fall"	"W19"	86
	"Mar., 2017"	"2017/03"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	12
	"Mar., 2017"	"2017/03"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	16
	"Mar., 2017"	"2017/03"	"Exposure to uncontrolled fire in building or structure"	"X00"	11
	"Mar., 2017"	"2017/03"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	171
	"Mar., 2017"	"2017/03"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	126
	"Mar., 2017"	"2017/03"	"Accidental poisoning by and exposure to alcohol"	"X45"	17
	"Mar., 2017"	"2017/03"	"Exposure to unspecified factor causing fracture"	"X59.0"	19
	"Mar., 2017"	"2017/03"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	16
	"Mar., 2017"	"2017/03"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	18
	"Mar., 2017"	"2017/03"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	50
	"Mar., 2017"	"2017/03"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	11
	"Mar., 2017"	"2017/03"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	30
	"Mar., 2017"	"2017/03"	"Intentional self-harm by jumping from a high place"	"X80"	11
	"Mar., 2017"	"2017/03"	"Assault by other and unspecified firearm discharge"	"X95"	21
	"Mar., 2017"	"2017/03"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	13
	"Apr., 2017"	"2017/04"	"Enterocolitis due to Clostridium difficile"	"A04.7"	27
	"Apr., 2017"	"2017/04"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	10
	"Apr., 2017"	"2017/04"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	12
	"Apr., 2017"	"2017/04"	"Septicaemia, unspecified"	"A41.9"	176
	"Apr., 2017"	"2017/04"	"Chronic viral hepatitis C"	"B18.2"	15
	"Apr., 2017"	"2017/04"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	13
	"Apr., 2017"	"2017/04"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	78
	"Apr., 2017"	"2017/04"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	65
	"Apr., 2017"	"2017/04"	"Duodenum - Malignant neoplasms"	"C17.0"	13
	"Apr., 2017"	"2017/04"	"Appendix - Malignant neoplasms"	"C18.1"	11
	"Apr., 2017"	"2017/04"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	196
	"Apr., 2017"	"2017/04"	"Malignant neoplasm of rectosigmoid junction"	"C19"	14
	"Apr., 2017"	"2017/04"	"Malignant neoplasm of rectum"	"C20"	36
	"Apr., 2017"	"2017/04"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	44
	"Apr., 2017"	"2017/04"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	26
	"Apr., 2017"	"2017/04"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	36
	"Apr., 2017"	"2017/04"	"Malignant neoplasm of gallbladder"	"C23"	13
	"Apr., 2017"	"2017/04"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	227
	"Apr., 2017"	"2017/04"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	640
	"Apr., 2017"	"2017/04"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	26
	"Apr., 2017"	"2017/04"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	11
	"Apr., 2017"	"2017/04"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	14
	"Apr., 2017"	"2017/04"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	21
	"Apr., 2017"	"2017/04"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	228
	"Apr., 2017"	"2017/04"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	24
	"Apr., 2017"	"2017/04"	"Endometrium - Malignant neoplasms"	"C54.1"	27
	"Apr., 2017"	"2017/04"	"Malignant neoplasm of uterus, part unspecified"	"C55"	39
	"Apr., 2017"	"2017/04"	"Malignant neoplasm of ovary"	"C56"	77
	"Apr., 2017"	"2017/04"	"Malignant neoplasm of prostate"	"C61"	126
	"Apr., 2017"	"2017/04"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	63
	"Apr., 2017"	"2017/04"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	80
	"Apr., 2017"	"2017/04"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	77
	"Apr., 2017"	"2017/04"	"Malignant neoplasm of thyroid gland"	"C73"	14
	"Apr., 2017"	"2017/04"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	10
	"Apr., 2017"	"2017/04"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	19
	"Apr., 2017"	"2017/04"	"Malignant neoplasm without specification of site"	"C80"	161
	"Apr., 2017"	"2017/04"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	10
	"Apr., 2017"	"2017/04"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	26
	"Apr., 2017"	"2017/04"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	19
	"Apr., 2017"	"2017/04"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	48
	"Apr., 2017"	"2017/04"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	50
	"Apr., 2017"	"2017/04"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	14
