"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Feb., 2012"	"2012/02"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	81
	"Feb., 2012"	"2012/02"	"Interstitial pulmonary disease, unspecified"	"J84.9"	17
	"Feb., 2012"	"2012/02"	"Respiratory failure, unspecified"	"J96.9"	34
	"Feb., 2012"	"2012/02"	"Other disorders of lung"	"J98.4"	24
	"Feb., 2012"	"2012/02"	"Acute vascular disorders of intestine"	"K55.0"	17
	"Feb., 2012"	"2012/02"	"Vascular disorder of intestine, unspecified"	"K55.9"	30
	"Feb., 2012"	"2012/02"	"Other and unspecified intestinal obstruction"	"K56.6"	29
	"Feb., 2012"	"2012/02"	"Perforation of intestine (nontraumatic)"	"K63.1"	10
	"Feb., 2012"	"2012/02"	"Alcoholic hepatitis"	"K70.1"	10
	"Feb., 2012"	"2012/02"	"Alcoholic cirrhosis of liver"	"K70.3"	87
	"Feb., 2012"	"2012/02"	"Hepatic failure, unspecified"	"K72.9"	24
	"Feb., 2012"	"2012/02"	"Other and unspecified cirrhosis of liver"	"K74.6"	164
	"Feb., 2012"	"2012/02"	"Liver disease, unspecified"	"K76.9"	22
	"Feb., 2012"	"2012/02"	"Acute pancreatitis, unspecified"	"K85.9"	11
	"Feb., 2012"	"2012/02"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	38
	"Feb., 2012"	"2012/02"	"Rheumatoid arthritis, unspecified"	"M06.9"	15
	"Feb., 2012"	"2012/02"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	11
	"Feb., 2012"	"2012/02"	"Acute renal failure, unspecified"	"N17.9"	49
	"Feb., 2012"	"2012/02"	"Chronic kidney disease, stage 5"	"N18.5"	117
	"Feb., 2012"	"2012/02"	"Chronic renal failure, unspecified"	"N18.9"	39
	"Feb., 2012"	"2012/02"	"Unspecified renal failure"	"N19"	87
	"Feb., 2012"	"2012/02"	"Urinary tract infection, site not specified"	"N39.0"	51
	"Feb., 2012"	"2012/02"	"Extreme immaturity"	"P07.2"	15
	"Feb., 2012"	"2012/02"	"Congenital malformation of heart, unspecified"	"Q24.9"	17
	"Feb., 2012"	"2012/02"	"Respiratory arrest"	"R09.2"	22
	"Feb., 2012"	"2012/02"	"Malaise and fatigue"	"R53"	31
	"Feb., 2012"	"2012/02"	"Senility"	"R54"	13
	"Feb., 2012"	"2012/02"	"Other lack of expected normal physiological development"	"R62.8"	61
	"Feb., 2012"	"2012/02"	"Sudden infant death syndrome - SIDS"	"R95"	19
	"Feb., 2012"	"2012/02"	"Other ill-defined and unspecified causes of mortality"	"R99"	77
	"Feb., 2012"	"2012/02"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	31
	"Feb., 2012"	"2012/02"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	13
	"Feb., 2012"	"2012/02"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	19
	"Feb., 2012"	"2012/02"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	14
	"Feb., 2012"	"2012/02"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	15
	"Feb., 2012"	"2012/02"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V53.5"	13
	"Feb., 2012"	"2012/02"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	17
	"Feb., 2012"	"2012/02"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	40
	"Feb., 2012"	"2012/02"	"Other fall on same level"	"W18"	40
	"Feb., 2012"	"2012/02"	"Unspecified fall"	"W19"	71
	"Feb., 2012"	"2012/02"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	23
	"Feb., 2012"	"2012/02"	"Exposure to uncontrolled fire in building or structure"	"X00"	18
	"Feb., 2012"	"2012/02"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	13
	"Feb., 2012"	"2012/02"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	80
	"Feb., 2012"	"2012/02"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	73
	"Feb., 2012"	"2012/02"	"Accidental poisoning by and exposure to alcohol"	"X45"	11
	"Feb., 2012"	"2012/02"	"Exposure to unspecified factor causing fracture"	"X59.0"	17
	"Feb., 2012"	"2012/02"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	10
	"Feb., 2012"	"2012/02"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	17
	"Feb., 2012"	"2012/02"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	54
	"Feb., 2012"	"2012/02"	"Intentional self-harm by handgun discharge"	"X72"	16
	"Feb., 2012"	"2012/02"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	14
	"Feb., 2012"	"2012/02"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	112
	"Feb., 2012"	"2012/02"	"Assault by other and unspecified firearm discharge"	"X95"	62
	"Feb., 2012"	"2012/02"	"Assault by unspecified means"	"Y09"	14
	"Feb., 2012"	"2012/02"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	10
	"Mar., 2012"	"2012/03"	"Enterocolitis due to Clostridium difficile"	"A04.7"	31
	"Mar., 2012"	"2012/03"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	13
	"Mar., 2012"	"2012/03"	"Septicaemia, unspecified"	"A41.9"	285
	"Mar., 2012"	"2012/03"	"Chronic viral hepatitis C"	"B18.2"	42
	"Mar., 2012"	"2012/03"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	14
	"Mar., 2012"	"2012/03"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	12
	"Mar., 2012"	"2012/03"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	75
	"Mar., 2012"	"2012/03"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	71
	"Mar., 2012"	"2012/03"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	245
	"Mar., 2012"	"2012/03"	"Malignant neoplasm of rectosigmoid junction"	"C19"	19
	"Mar., 2012"	"2012/03"	"Malignant neoplasm of rectum"	"C20"	35
	"Mar., 2012"	"2012/03"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	55
	"Mar., 2012"	"2012/03"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	42
	"Mar., 2012"	"2012/03"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	69
	"Mar., 2012"	"2012/03"	"Malignant neoplasm of gallbladder"	"C23"	11
	"Mar., 2012"	"2012/03"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	204
	"Mar., 2012"	"2012/03"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	31
	"Mar., 2012"	"2012/03"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	756
	"Mar., 2012"	"2012/03"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	45
	"Mar., 2012"	"2012/03"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	14
	"Mar., 2012"	"2012/03"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	25
	"Mar., 2012"	"2012/03"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	246
	"Mar., 2012"	"2012/03"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	28
	"Mar., 2012"	"2012/03"	"Endometrium - Malignant neoplasms"	"C54.1"	17
	"Mar., 2012"	"2012/03"	"Malignant neoplasm of uterus, part unspecified"	"C55"	23
	"Mar., 2012"	"2012/03"	"Malignant neoplasm of ovary"	"C56"	78
	"Mar., 2012"	"2012/03"	"Malignant neoplasm of prostate"	"C61"	137
	"Mar., 2012"	"2012/03"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	99
	"Mar., 2012"	"2012/03"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	67
	"Mar., 2012"	"2012/03"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	74
	"Mar., 2012"	"2012/03"	"Malignant neoplasm of thyroid gland"	"C73"	11
	"Mar., 2012"	"2012/03"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	14
	"Mar., 2012"	"2012/03"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	14
	"Mar., 2012"	"2012/03"	"Malignant neoplasm without specification of site"	"C80"	121
	"Mar., 2012"	"2012/03"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	11
	"Mar., 2012"	"2012/03"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	10
	"Mar., 2012"	"2012/03"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	72
	"Mar., 2012"	"2012/03"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	70
	"Mar., 2012"	"2012/03"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	16
	"Mar., 2012"	"2012/03"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	25
	"Mar., 2012"	"2012/03"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	36
	"Mar., 2012"	"2012/03"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	25
	"Mar., 2012"	"2012/03"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	29
	"Mar., 2012"	"2012/03"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	35
	"Mar., 2012"	"2012/03"	"Aplastic anaemia, unspecified"	"D61.9"	12
	"Mar., 2012"	"2012/03"	"Anaemia, unspecified"	"D64.9"	22
	"Mar., 2012"	"2012/03"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	10
	"Mar., 2012"	"2012/03"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	40
	"Mar., 2012"	"2012/03"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	69
	"Mar., 2012"	"2012/03"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	18
	"Mar., 2012"	"2012/03"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	81
	"Mar., 2012"	"2012/03"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	14
	"Mar., 2012"	"2012/03"	"Unspecified diabetes mellitus, without complications"	"E14.9"	182
	"Mar., 2012"	"2012/03"	"Unspecified protein-energy malnutrition"	"E46"	21
	"Mar., 2012"	"2012/03"	"Other obesity"	"E66.8"	20
	"Mar., 2012"	"2012/03"	"Obesity, unspecified"	"E66.9"	15
	"Mar., 2012"	"2012/03"	"Pure hypercholesterolaemia"	"E78.0"	12
	"Mar., 2012"	"2012/03"	"Hyperlipidaemia, unspecified"	"E78.5"	39
	"Mar., 2012"	"2012/03"	"Volume depletion"	"E86"	12
	"Mar., 2012"	"2012/03"	"Acidosis"	"E87.2"	20
	"Mar., 2012"	"2012/03"	"Vascular dementia, unspecified"	"F01.9"	52
	"Mar., 2012"	"2012/03"	"Unspecified dementia"	"F03"	770
	"Mar., 2012"	"2012/03"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	21
	"Mar., 2012"	"2012/03"	"Motor neuron disease"	"G12.2"	24
	"Mar., 2012"	"2012/03"	"Parkinson disease"	"G20"	124
	"Mar., 2012"	"2012/03"	"Alzheimer disease, unspecified"	"G30.9"	427
	"Mar., 2012"	"2012/03"	"Other specified degenerative diseases of nervous system"	"G31.8"	16
	"Mar., 2012"	"2012/03"	"Infantile cerebral palsy, unspecified"	"G80.9"	10
	"Mar., 2012"	"2012/03"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	80
	"Mar., 2012"	"2012/03"	"Encephalopathy, unspecified"	"G93.4"	19
	"Mar., 2012"	"2012/03"	"Essential (primary) hypertension"	"I10"	86
	"Mar., 2012"	"2012/03"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	63
	"Mar., 2012"	"2012/03"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	147
	"Mar., 2012"	"2012/03"	"Hypertensive renal disease with renal failure"	"I12.0"	57
	"Mar., 2012"	"2012/03"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	11
	"Mar., 2012"	"2012/03"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	13
	"Mar., 2012"	"2012/03"	"Acute myocardial infarction, unspecified"	"I21.9"	797
	"Mar., 2012"	"2012/03"	"Acute ischaemic heart disease, unspecified"	"I24.9"	12
	"Mar., 2012"	"2012/03"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	352
	"Mar., 2012"	"2012/03"	"Atherosclerotic heart disease"	"I25.1"	682
	"Mar., 2012"	"2012/03"	"Ischaemic cardiomyopathy"	"I25.5"	63
	"Mar., 2012"	"2012/03"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	66
	"Mar., 2012"	"2012/03"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	62
	"Mar., 2012"	"2012/03"	"Other secondary pulmonary hypertension"	"I27.2"	21
	"Mar., 2012"	"2012/03"	"Aortic (valve) stenosis"	"I35.0"	52
	"Mar., 2012"	"2012/03"	"Endocarditis, valve unspecified"	"I38"	21
	"Mar., 2012"	"2012/03"	"Dilated cardiomyopathy"	"I42.0"	27
	"Mar., 2012"	"2012/03"	"Cardiomyopathy, unspecified"	"I42.9"	101
	"Mar., 2012"	"2012/03"	"Cardiac arrest, unspecified"	"I46.9"	65
	"Mar., 2012"	"2012/03"	"Atrial fibrillation and flutter"	"I48"	106
	"Mar., 2012"	"2012/03"	"Cardiac arrhythmia, unspecified"	"I49.9"	38
	"Mar., 2012"	"2012/03"	"Congestive heart failure"	"I50.0"	325
	"Mar., 2012"	"2012/03"	"Heart failure, unspecified"	"I50.9"	45
	"Mar., 2012"	"2012/03"	"Cardiovascular disease, unspecified"	"I51.6"	42
	"Mar., 2012"	"2012/03"	"Cardiomegaly"	"I51.7"	11
	"Mar., 2012"	"2012/03"	"Heart disease, unspecified"	"I51.9"	67
	"Mar., 2012"	"2012/03"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	30
	"Mar., 2012"	"2012/03"	"Intracerebral haemorrhage, unspecified"	"I61.9"	88
	"Mar., 2012"	"2012/03"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	13
	"Mar., 2012"	"2012/03"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	48
	"Mar., 2012"	"2012/03"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	18
	"Mar., 2012"	"2012/03"	"Cerebral infarction, unspecified"	"I63.9"	27
	"Mar., 2012"	"2012/03"	"Stroke, not specified as haemorrhage or infarction"	"I64"	430
	"Mar., 2012"	"2012/03"	"Other specified cerebrovascular diseases"	"I67.8"	18
	"Mar., 2012"	"2012/03"	"Cerebrovascular disease, unspecified"	"I67.9"	48
	"Mar., 2012"	"2012/03"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	57
	"Mar., 2012"	"2012/03"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	22
	"Mar., 2012"	"2012/03"	"Generalized and unspecified atherosclerosis"	"I70.9"	11
	"Mar., 2012"	"2012/03"	"Dissection of aorta [any part]"	"I71.0"	14
	"Mar., 2012"	"2012/03"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	12
	"Mar., 2012"	"2012/03"	"Peripheral vascular disease, unspecified"	"I73.9"	43
	"Mar., 2012"	"2012/03"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	11
	"Mar., 2012"	"2012/03"	"Bacterial pneumonia, unspecified"	"J15.9"	10
	"Mar., 2012"	"2012/03"	"Lobar pneumonia, unspecified"	"J18.1"	14
	"Mar., 2012"	"2012/03"	"Pneumonia, unspecified"	"J18.9"	260
	"Mar., 2012"	"2012/03"	"Emphysema, unspecified"	"J43.9"	45
	"Mar., 2012"	"2012/03"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	142
	"Mar., 2012"	"2012/03"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	21
	"Mar., 2012"	"2012/03"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	11
	"Mar., 2012"	"2012/03"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	658
	"Mar., 2012"	"2012/03"	"Asthma, unspecified"	"J45.9"	19
	"Mar., 2012"	"2012/03"	"Pneumonitis due to food and vomit"	"J69.0"	94
	"Mar., 2012"	"2012/03"	"Adult respiratory distress syndrome"	"J80"	13
	"Mar., 2012"	"2012/03"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	95
	"Mar., 2012"	"2012/03"	"Interstitial pulmonary disease, unspecified"	"J84.9"	15
	"Mar., 2012"	"2012/03"	"Chronic respiratory failure"	"J96.1"	16
	"Mar., 2012"	"2012/03"	"Respiratory failure, unspecified"	"J96.9"	30
	"Mar., 2012"	"2012/03"	"Other disorders of lung"	"J98.4"	14
	"Mar., 2012"	"2012/03"	"Vascular disorder of intestine, unspecified"	"K55.9"	33
	"Mar., 2012"	"2012/03"	"Other and unspecified intestinal obstruction"	"K56.6"	29
	"Mar., 2012"	"2012/03"	"Perforation of intestine (nontraumatic)"	"K63.1"	16
	"Mar., 2012"	"2012/03"	"Peritonitis, unspecified"	"K65.9"	11
	"Mar., 2012"	"2012/03"	"Alcoholic cirrhosis of liver"	"K70.3"	85
	"Mar., 2012"	"2012/03"	"Alcoholic liver disease, unspecified"	"K70.9"	10
	"Mar., 2012"	"2012/03"	"Hepatic failure, unspecified"	"K72.9"	37
	"Mar., 2012"	"2012/03"	"Other and unspecified cirrhosis of liver"	"K74.6"	158
	"Mar., 2012"	"2012/03"	"Liver disease, unspecified"	"K76.9"	47
	"Mar., 2012"	"2012/03"	"Acute pancreatitis, unspecified"	"K85.9"	16
	"Mar., 2012"	"2012/03"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	36
	"Mar., 2012"	"2012/03"	"Rheumatoid arthritis, unspecified"	"M06.9"	12
	"Mar., 2012"	"2012/03"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	10
	"Mar., 2012"	"2012/03"	"Osteomyelitis, unspecified"	"M86.9"	13
	"Mar., 2012"	"2012/03"	"Acute renal failure, unspecified"	"N17.9"	48
	"Mar., 2012"	"2012/03"	"Chronic kidney disease, stage 5"	"N18.5"	130
	"Mar., 2012"	"2012/03"	"Chronic renal failure, unspecified"	"N18.9"	35
	"Mar., 2012"	"2012/03"	"Unspecified renal failure"	"N19"	99
	"Mar., 2012"	"2012/03"	"Urinary tract infection, site not specified"	"N39.0"	60
	"Mar., 2012"	"2012/03"	"Extreme immaturity"	"P07.2"	16
	"Mar., 2012"	"2012/03"	"Respiratory arrest"	"R09.2"	19
	"Mar., 2012"	"2012/03"	"Malaise and fatigue"	"R53"	21
	"Mar., 2012"	"2012/03"	"Senility"	"R54"	13
	"Mar., 2012"	"2012/03"	"Other lack of expected normal physiological development"	"R62.8"	75
	"Mar., 2012"	"2012/03"	"Other specified general symptoms and signs"	"R68.8"	11
	"Mar., 2012"	"2012/03"	"Sudden infant death syndrome - SIDS"	"R95"	11
	"Mar., 2012"	"2012/03"	"Other ill-defined and unspecified causes of mortality"	"R99"	64
	"Mar., 2012"	"2012/03"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	31
	"Mar., 2012"	"2012/03"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	11
	"Mar., 2012"	"2012/03"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	21
	"Mar., 2012"	"2012/03"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	25
	"Mar., 2012"	"2012/03"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	12
	"Mar., 2012"	"2012/03"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	13
	"Mar., 2012"	"2012/03"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	14
	"Mar., 2012"	"2012/03"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	34
	"Mar., 2012"	"2012/03"	"Other fall on same level"	"W18"	35
	"Mar., 2012"	"2012/03"	"Unspecified fall"	"W19"	71
	"Mar., 2012"	"2012/03"	"Struck by thrown, projected or falling object"	"W20"	10
	"Mar., 2012"	"2012/03"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	11
	"Mar., 2012"	"2012/03"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	20
	"Mar., 2012"	"2012/03"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	15
	"Mar., 2012"	"2012/03"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	71
	"Mar., 2012"	"2012/03"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	74
	"Mar., 2012"	"2012/03"	"Exposure to unspecified factor causing fracture"	"X59.0"	15
	"Mar., 2012"	"2012/03"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	13
	"Mar., 2012"	"2012/03"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	21
	"Mar., 2012"	"2012/03"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	52
	"Mar., 2012"	"2012/03"	"Intentional self-harm by handgun discharge"	"X72"	22
	"Mar., 2012"	"2012/03"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	12
	"Mar., 2012"	"2012/03"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	121
	"Mar., 2012"	"2012/03"	"Assault by other and unspecified firearm discharge"	"X95"	68
	"Mar., 2012"	"2012/03"	"Assault by sharp object"	"X99"	13
	"Apr., 2012"	"2012/04"	"Enterocolitis due to Clostridium difficile"	"A04.7"	26
	"Apr., 2012"	"2012/04"	"Septicaemia, unspecified"	"A41.9"	296
	"Apr., 2012"	"2012/04"	"Chronic viral hepatitis C"	"B18.2"	44
	"Apr., 2012"	"2012/04"	"HIV disease resulting in other specified conditions"	"B23.8"	10
	"Apr., 2012"	"2012/04"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	12
	"Apr., 2012"	"2012/04"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	11
	"Apr., 2012"	"2012/04"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	12
	"Apr., 2012"	"2012/04"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	56
