"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Feb., 2000"	"2000/02"	"Other and unspecified cirrhosis of liver"	"K74.6"	98
	"Feb., 2000"	"2000/02"	"Acute pancreatitis"	"K85"	13
	"Feb., 2000"	"2000/02"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	26
	"Feb., 2000"	"2000/02"	"Acute renal failure, unspecified"	"N17.9"	20
	"Feb., 2000"	"2000/02"	"End-stage renal disease"	"N18.0"	38
	"Feb., 2000"	"2000/02"	"Chronic renal failure, unspecified"	"N18.9"	19
	"Feb., 2000"	"2000/02"	"Unspecified renal failure"	"N19"	64
	"Feb., 2000"	"2000/02"	"Urinary tract infection, site not specified"	"N39.0"	69
	"Feb., 2000"	"2000/02"	"Extreme immaturity"	"P07.2"	10
	"Feb., 2000"	"2000/02"	"Senility"	"R54"	128
	"Feb., 2000"	"2000/02"	"Other ill-defined and unspecified causes of mortality"	"R99"	91
	"Feb., 2000"	"2000/02"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	33
	"Feb., 2000"	"2000/02"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	10
	"Feb., 2000"	"2000/02"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	46
	"Feb., 2000"	"2000/02"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	31
	"Feb., 2000"	"2000/02"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	11
	"Feb., 2000"	"2000/02"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	15
	"Feb., 2000"	"2000/02"	"Unspecified fall"	"W19"	60
	"Feb., 2000"	"2000/02"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	19
	"Feb., 2000"	"2000/02"	"Exposure to uncontrolled fire in building or structure"	"X00"	14
	"Feb., 2000"	"2000/02"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	36
	"Feb., 2000"	"2000/02"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	27
	"Feb., 2000"	"2000/02"	"Exposure to unspecified factor"	"X59"	10
	"Feb., 2000"	"2000/02"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	13
	"Feb., 2000"	"2000/02"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	11
	"Feb., 2000"	"2000/02"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	36
	"Feb., 2000"	"2000/02"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	10
	"Feb., 2000"	"2000/02"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	79
	"Feb., 2000"	"2000/02"	"Assault by other and unspecified firearm discharge"	"X95"	34
	"Feb., 2000"	"2000/02"	"Assault by unspecified means"	"Y09"	14
	"Mar., 2000"	"2000/03"	"Septicaemia, unspecified"	"A41.9"	90
	"Mar., 2000"	"2000/03"	"Acute hepatitis C"	"B17.1"	17
	"Mar., 2000"	"2000/03"	"HIV disease resulting in multiple infections"	"B20.7"	10
	"Mar., 2000"	"2000/03"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	14
	"Mar., 2000"	"2000/03"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	12
	"Mar., 2000"	"2000/03"	"HIV disease resulting in other specified conditions"	"B23.8"	28
	"Mar., 2000"	"2000/03"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	40
	"Mar., 2000"	"2000/03"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	11
	"Mar., 2000"	"2000/03"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	11
	"Mar., 2000"	"2000/03"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	75
	"Mar., 2000"	"2000/03"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	60
	"Mar., 2000"	"2000/03"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	265
	"Mar., 2000"	"2000/03"	"Malignant neoplasm of rectosigmoid junction"	"C19"	14
	"Mar., 2000"	"2000/03"	"Malignant neoplasm of rectum"	"C20"	24
	"Mar., 2000"	"2000/03"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	29
	"Mar., 2000"	"2000/03"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	13
	"Mar., 2000"	"2000/03"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	27
	"Mar., 2000"	"2000/03"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	164
	"Mar., 2000"	"2000/03"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	10
	"Mar., 2000"	"2000/03"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	24
	"Mar., 2000"	"2000/03"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	971
	"Mar., 2000"	"2000/03"	"Malignant melanoma of trunk - Malignant neoplasms"	"C43.5"	10
	"Mar., 2000"	"2000/03"	"Malignant melanoma of lower limb, including hip - Malignant neoplasms"	"C43.7"	10
	"Mar., 2000"	"2000/03"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	18
	"Mar., 2000"	"2000/03"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	225
	"Mar., 2000"	"2000/03"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	28
	"Mar., 2000"	"2000/03"	"Endometrium - Malignant neoplasms"	"C54.1"	25
	"Mar., 2000"	"2000/03"	"Malignant neoplasm of uterus, part unspecified"	"C55"	18
	"Mar., 2000"	"2000/03"	"Malignant neoplasm of ovary"	"C56"	83
	"Mar., 2000"	"2000/03"	"Malignant neoplasm of prostate"	"C61"	203
	"Mar., 2000"	"2000/03"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	72
	"Mar., 2000"	"2000/03"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	81
	"Mar., 2000"	"2000/03"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	63
	"Mar., 2000"	"2000/03"	"Head, face and neck - Malignant neoplasms"	"C76.0"	17
	"Mar., 2000"	"2000/03"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	13
	"Mar., 2000"	"2000/03"	"Malignant neoplasm without specification of site"	"C80"	111
	"Mar., 2000"	"2000/03"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	14
	"Mar., 2000"	"2000/03"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	101
	"Mar., 2000"	"2000/03"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	46
	"Mar., 2000"	"2000/03"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	26
	"Mar., 2000"	"2000/03"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	37
	"Mar., 2000"	"2000/03"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	10
	"Mar., 2000"	"2000/03"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	27
	"Mar., 2000"	"2000/03"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	28
	"Mar., 2000"	"2000/03"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	13
	"Mar., 2000"	"2000/03"	"Anaemia, unspecified"	"D64.9"	14
	"Mar., 2000"	"2000/03"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	10
	"Mar., 2000"	"2000/03"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	55
	"Mar., 2000"	"2000/03"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	10
	"Mar., 2000"	"2000/03"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	56
	"Mar., 2000"	"2000/03"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	18
	"Mar., 2000"	"2000/03"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	28
	"Mar., 2000"	"2000/03"	"Unspecified diabetes mellitus, without complications"	"E14.9"	173
	"Mar., 2000"	"2000/03"	"Unspecified protein-energy malnutrition"	"E46"	17
	"Mar., 2000"	"2000/03"	"Other obesity"	"E66.8"	10
	"Mar., 2000"	"2000/03"	"Pure hypercholesterolaemia"	"E78.0"	15
	"Mar., 2000"	"2000/03"	"Hyperlipidaemia, unspecified"	"E78.5"	29
	"Mar., 2000"	"2000/03"	"Volume depletion"	"E86"	19
	"Mar., 2000"	"2000/03"	"Unspecified dementia"	"F03"	189
	"Mar., 2000"	"2000/03"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	17
	"Mar., 2000"	"2000/03"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	16
	"Mar., 2000"	"2000/03"	"Motor neuron disease"	"G12.2"	29
	"Mar., 2000"	"2000/03"	"Parkinson disease"	"G20"	92
	"Mar., 2000"	"2000/03"	"Alzheimer disease, unspecified"	"G30.9"	260
	"Mar., 2000"	"2000/03"	"Degenerative disease of nervous system, unspecified"	"G31.9"	11
	"Mar., 2000"	"2000/03"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	24
	"Mar., 2000"	"2000/03"	"Essential (primary) hypertension"	"I10"	58
	"Mar., 2000"	"2000/03"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	40
	"Mar., 2000"	"2000/03"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	112
	"Mar., 2000"	"2000/03"	"Hypertensive renal disease with renal failure"	"I12.0"	58
	"Mar., 2000"	"2000/03"	"Acute myocardial infarction, unspecified"	"I21.9"	1064
	"Mar., 2000"	"2000/03"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	452
	"Mar., 2000"	"2000/03"	"Atherosclerotic heart disease"	"I25.1"	1675
	"Mar., 2000"	"2000/03"	"Ischaemic cardiomyopathy"	"I25.5"	114
	"Mar., 2000"	"2000/03"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	84
	"Mar., 2000"	"2000/03"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	32
	"Mar., 2000"	"2000/03"	"Primary pulmonary hypertension"	"I27.0"	10
	"Mar., 2000"	"2000/03"	"Acute and subacute infective endocarditis"	"I33.0"	10
	"Mar., 2000"	"2000/03"	"Mitral (valve) insufficiency"	"I34.0"	18
	"Mar., 2000"	"2000/03"	"Aortic (valve) stenosis"	"I35.0"	50
	"Mar., 2000"	"2000/03"	"Endocarditis, valve unspecified"	"I38"	32
	"Mar., 2000"	"2000/03"	"Dilated cardiomyopathy"	"I42.0"	31
	"Mar., 2000"	"2000/03"	"Other hypertrophic cardiomyopathy"	"I42.2"	11
	"Mar., 2000"	"2000/03"	"Cardiomyopathy, unspecified"	"I42.9"	171
	"Mar., 2000"	"2000/03"	"Cardiac arrest, unspecified"	"I46.9"	64
	"Mar., 2000"	"2000/03"	"Atrial fibrillation and flutter"	"I48"	29
	"Mar., 2000"	"2000/03"	"Cardiac arrhythmia, unspecified"	"I49.9"	16
	"Mar., 2000"	"2000/03"	"Congestive heart failure"	"I50.0"	104
	"Mar., 2000"	"2000/03"	"Cardiovascular disease, unspecified"	"I51.6"	12
	"Mar., 2000"	"2000/03"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	29
	"Mar., 2000"	"2000/03"	"Intracerebral haemorrhage, unspecified"	"I61.9"	114
	"Mar., 2000"	"2000/03"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	11
	"Mar., 2000"	"2000/03"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	32
	"Mar., 2000"	"2000/03"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	19
	"Mar., 2000"	"2000/03"	"Cerebral infarction, unspecified"	"I63.9"	54
	"Mar., 2000"	"2000/03"	"Stroke, not specified as haemorrhage or infarction"	"I64"	489
	"Mar., 2000"	"2000/03"	"Cerebral atherosclerosis"	"I67.2"	22
	"Mar., 2000"	"2000/03"	"Cerebrovascular disease, unspecified"	"I67.9"	27
	"Mar., 2000"	"2000/03"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	33
	"Mar., 2000"	"2000/03"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	36
	"Mar., 2000"	"2000/03"	"Generalized and unspecified atherosclerosis"	"I70.9"	100
	"Mar., 2000"	"2000/03"	"Dissection of aorta [any part]"	"I71.0"	24
	"Mar., 2000"	"2000/03"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	33
	"Mar., 2000"	"2000/03"	"Peripheral vascular disease, unspecified"	"I73.9"	49
	"Mar., 2000"	"2000/03"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	12
	"Mar., 2000"	"2000/03"	"Bronchopneumonia, unspecified"	"J18.0"	14
	"Mar., 2000"	"2000/03"	"Lobar pneumonia, unspecified"	"J18.1"	14
	"Mar., 2000"	"2000/03"	"Pneumonia, unspecified"	"J18.9"	229
	"Mar., 2000"	"2000/03"	"Emphysema, unspecified"	"J43.9"	114
	"Mar., 2000"	"2000/03"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	18
	"Mar., 2000"	"2000/03"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	599
	"Mar., 2000"	"2000/03"	"Asthma, unspecified"	"J45.9"	14
	"Mar., 2000"	"2000/03"	"Pneumonitis due to food and vomit"	"J69.0"	98
	"Mar., 2000"	"2000/03"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	48
	"Mar., 2000"	"2000/03"	"Other disorders of lung"	"J98.4"	19
	"Mar., 2000"	"2000/03"	"Acute vascular disorders of intestine"	"K55.0"	14
	"Mar., 2000"	"2000/03"	"Vascular disorder of intestine, unspecified"	"K55.9"	23
	"Mar., 2000"	"2000/03"	"Other and unspecified intestinal obstruction"	"K56.6"	23
	"Mar., 2000"	"2000/03"	"Alcoholic cirrhosis of liver"	"K70.3"	46
	"Mar., 2000"	"2000/03"	"Alcoholic liver disease, unspecified"	"K70.9"	12
	"Mar., 2000"	"2000/03"	"Hepatic failure, unspecified"	"K72.9"	12
	"Mar., 2000"	"2000/03"	"Other and unspecified cirrhosis of liver"	"K74.6"	109
	"Mar., 2000"	"2000/03"	"Liver disease, unspecified"	"K76.9"	12
	"Mar., 2000"	"2000/03"	"Acute pancreatitis"	"K85"	13
	"Mar., 2000"	"2000/03"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	22
	"Mar., 2000"	"2000/03"	"Rheumatoid arthritis, unspecified"	"M06.9"	10
	"Mar., 2000"	"2000/03"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	10
	"Mar., 2000"	"2000/03"	"Acute renal failure, unspecified"	"N17.9"	18
	"Mar., 2000"	"2000/03"	"End-stage renal disease"	"N18.0"	36
	"Mar., 2000"	"2000/03"	"Chronic renal failure, unspecified"	"N18.9"	31
	"Mar., 2000"	"2000/03"	"Unspecified renal failure"	"N19"	61
	"Mar., 2000"	"2000/03"	"Urinary tract infection, site not specified"	"N39.0"	54
	"Mar., 2000"	"2000/03"	"Extreme immaturity"	"P07.2"	14
	"Mar., 2000"	"2000/03"	"Senility"	"R54"	145
	"Mar., 2000"	"2000/03"	"Sudden infant death syndrome - SIDS"	"R95"	13
	"Mar., 2000"	"2000/03"	"Other ill-defined and unspecified causes of mortality"	"R99"	90
	"Mar., 2000"	"2000/03"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	43
	"Mar., 2000"	"2000/03"	"Pedal cyclist injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V13.4"	10
	"Mar., 2000"	"2000/03"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	15
	"Mar., 2000"	"2000/03"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	38
	"Mar., 2000"	"2000/03"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	19
	"Mar., 2000"	"2000/03"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	11
	"Mar., 2000"	"2000/03"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	20
	"Mar., 2000"	"2000/03"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	16
	"Mar., 2000"	"2000/03"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10
	"Mar., 2000"	"2000/03"	"Unspecified fall"	"W19"	54
	"Mar., 2000"	"2000/03"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	14
	"Mar., 2000"	"2000/03"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	40
	"Mar., 2000"	"2000/03"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	37
	"Mar., 2000"	"2000/03"	"Exposure to unspecified factor"	"X59"	18
	"Mar., 2000"	"2000/03"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	10
	"Mar., 2000"	"2000/03"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	29
	"Mar., 2000"	"2000/03"	"Intentional self-harm by handgun discharge"	"X72"	13
	"Mar., 2000"	"2000/03"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	59
	"Mar., 2000"	"2000/03"	"Assault by other and unspecified firearm discharge"	"X95"	36
	"Mar., 2000"	"2000/03"	"Assault by unspecified means"	"Y09"	11
	"Apr., 2000"	"2000/04"	"Septicaemia, unspecified"	"A41.9"	85
	"Apr., 2000"	"2000/04"	"Acute hepatitis C"	"B17.1"	27
	"Apr., 2000"	"2000/04"	"HIV disease resulting in other bacterial infections"	"B20.1"	11
	"Apr., 2000"	"2000/04"	"HIV disease with other types of non-Hodgkin lymphoma"	"B21.2"	12
	"Apr., 2000"	"2000/04"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	12
	"Apr., 2000"	"2000/04"	"HIV disease resulting in other specified conditions"	"B23.8"	25
	"Apr., 2000"	"2000/04"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	43
	"Apr., 2000"	"2000/04"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	14
	"Apr., 2000"	"2000/04"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	11
	"Apr., 2000"	"2000/04"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	79
	"Apr., 2000"	"2000/04"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	61
	"Apr., 2000"	"2000/04"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	253
	"Apr., 2000"	"2000/04"	"Malignant neoplasm of rectosigmoid junction"	"C19"	12
	"Apr., 2000"	"2000/04"	"Malignant neoplasm of rectum"	"C20"	33
	"Apr., 2000"	"2000/04"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	28
	"Apr., 2000"	"2000/04"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	10
	"Apr., 2000"	"2000/04"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	33
	"Apr., 2000"	"2000/04"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	171
	"Apr., 2000"	"2000/04"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	19
	"Apr., 2000"	"2000/04"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	898
	"Apr., 2000"	"2000/04"	"Malignant melanoma of trunk - Malignant neoplasms"	"C43.5"	10
	"Apr., 2000"	"2000/04"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	14
	"Apr., 2000"	"2000/04"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	10
	"Apr., 2000"	"2000/04"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	218
	"Apr., 2000"	"2000/04"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	26
	"Apr., 2000"	"2000/04"	"Endometrium - Malignant neoplasms"	"C54.1"	11
	"Apr., 2000"	"2000/04"	"Malignant neoplasm of uterus, part unspecified"	"C55"	21
	"Apr., 2000"	"2000/04"	"Malignant neoplasm of ovary"	"C56"	81
	"Apr., 2000"	"2000/04"	"Malignant neoplasm of prostate"	"C61"	186
	"Apr., 2000"	"2000/04"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	58
	"Apr., 2000"	"2000/04"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	91
	"Apr., 2000"	"2000/04"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	73
	"Apr., 2000"	"2000/04"	"Malignant neoplasm of thyroid gland"	"C73"	13
	"Apr., 2000"	"2000/04"	"Head, face and neck - Malignant neoplasms"	"C76.0"	22
	"Apr., 2000"	"2000/04"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	17
	"Apr., 2000"	"2000/04"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	12
	"Apr., 2000"	"2000/04"	"Malignant neoplasm without specification of site"	"C80"	112
	"Apr., 2000"	"2000/04"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	10
	"Apr., 2000"	"2000/04"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	99
	"Apr., 2000"	"2000/04"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	53
	"Apr., 2000"	"2000/04"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	21
	"Apr., 2000"	"2000/04"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	42
	"Apr., 2000"	"2000/04"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	11
	"Apr., 2000"	"2000/04"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	22
	"Apr., 2000"	"2000/04"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	19
	"Apr., 2000"	"2000/04"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	23
	"Apr., 2000"	"2000/04"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	18
	"Apr., 2000"	"2000/04"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	28
	"Apr., 2000"	"2000/04"	"Anaemia, unspecified"	"D64.9"	11
	"Apr., 2000"	"2000/04"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	45
	"Apr., 2000"	"2000/04"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	41
	"Apr., 2000"	"2000/04"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	12
	"Apr., 2000"	"2000/04"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	22
	"Apr., 2000"	"2000/04"	"Unspecified diabetes mellitus, without complications"	"E14.9"	200
